                          aecp.1   aoa.0   baron    boa.1  dicopt.1  minotaur.0    sbb.1   scip.1      shot.1  virt. best  virt. worst
fo9_ar5_1                184.457  801.55  437.91   12.864    85.823  900.000000  900.000  662.661   93.317404   12.864000   900.000000
m6                         0.837    0.11    0.16    2.405     0.119    4.888298  327.634    1.246    0.207168    0.110000   327.634000
m7_ar25_1                  0.513    0.25    0.27    5.612     0.591    0.628166  900.000    1.295    0.214458    0.214458   900.000000
m7_ar2_1                   1.552    1.18    2.78    6.529     1.804    4.158580  840.450    8.227    0.410893    0.410893   840.450000
m7_ar3_1                   2.902    1.08    2.07    7.704     1.324    6.321361  900.000    7.410    0.536941    0.536941   900.000000
m7_ar5_1                   1.359    0.78    0.72    4.637     1.037    4.344143  900.000    4.182    0.387982    0.387982   900.000000
netmod_dol2               92.878   29.09   34.71  344.826    65.596  813.599606  317.374   84.046   10.852129   10.852129   813.599606
netmod_kar1               21.549    2.51    5.98  426.422    20.220    8.264559   69.382    6.516    0.542913    0.542913   426.422000
netmod_kar2               21.623    2.46    5.93  427.808    20.332    8.313032   69.803    6.455    0.554245    0.554245   427.808000
no7_ar3_1                 85.631   35.55   59.54  129.955    25.861  152.976054  900.000  163.465   13.478936   13.478936   900.000000
no7_ar5_1                 88.598   25.91   27.67  129.295    45.943   65.896657  900.000   99.355    5.993831    5.993831   900.000000
o7_2                     154.068   55.91  212.30  642.153    95.307  622.888807  900.000  578.009   32.937610   32.937610   900.000000
o7_ar3_1                 118.679  209.12  209.97  415.778   311.043  900.000000  900.000  664.225   67.427082   67.427082   900.000000
rsyn0805m02h               1.644    0.29    2.20   27.746     1.901    0.509103    3.022    0.636    0.301672    0.290000    27.746000
rsyn0805m                  0.508    0.07    0.09    4.617     0.269    0.156673   62.337    1.715    0.156579    0.070000    62.337000
rsyn0810m02h               2.482    0.32   17.25    8.990     1.834    0.454170    9.764    1.506    0.453225    0.320000    17.250000
rsyn0810m03h               6.489    0.76   38.31   26.043     2.506    2.117238   36.011    3.887    0.942406    0.760000    38.310000
rsyn0810m04h               6.528    1.07   37.22   14.460     6.692    1.499674   16.781    0.904    0.694810    0.694810    37.220000
rsyn0810m04m              11.129    0.95    7.91   25.530     5.050    9.214772  900.000   17.188    0.984631    0.950000   900.000000
rsyn0810m                  0.516    0.08    0.10    3.474     0.201    0.120423  399.671    1.524    0.145710    0.080000   399.671000
rsyn0815m02h               1.796    0.37    5.10   10.722     2.260    0.723622    4.954    0.857    0.532088    0.370000    10.722000
rsyn0815m03h               4.988    0.96   16.32   26.208     3.039    1.853002   53.886    6.125    1.178626    0.960000    53.886000
rsyn0815m04h               6.438    1.76   21.54   15.080     8.585    2.729169   48.905    1.968    1.957633    1.760000    48.905000
rsyn0815m04m              15.959    1.97   12.69   43.447    12.410  136.623286  900.000   38.544    1.804569    1.804569   900.000000
rsyn0815m                  0.533    0.08    0.11   14.487     0.304    0.117981  310.456    1.252    0.179625    0.080000   310.456000
rsyn0820h                  0.782    0.09    2.18   10.066     0.285    0.161391    2.066    0.363    0.206169    0.090000    10.066000
rsyn0820m02h               1.797    0.51   11.35   11.664     2.127    0.428722   34.055    0.785    0.547999    0.428722    34.055000
rsyn0820m02m               4.598    0.52    4.56   27.988     5.014    6.776165  371.664   10.945    0.789089    0.520000   371.664000
rsyn0820m03h               2.746    1.12   18.24   16.287     4.580    2.182015  159.102    1.034    1.287833    1.034000   159.102000
rsyn0820m03m               7.888    1.34   12.13   38.475     6.451   16.573051  900.000   23.741    2.163468    1.340000   900.000000
rsyn0820m04h               8.156    2.26   37.11   31.284    11.397    3.447077  186.083    1.844    2.480566    1.844000   186.083000
rsyn0820m04m              26.605    2.88   19.79   39.208    20.394  212.226083  900.000   66.656    4.345529    2.880000   900.000000
rsyn0830h                  1.047    0.13    1.13   15.124     0.297    0.136491    1.936    0.551    0.437916    0.130000    15.124000
rsyn0830m02h               4.449    0.63    6.28   12.174     2.037    0.782806   18.185    1.059    1.266545    0.630000    18.185000
rsyn0830m03h               9.399    1.35   16.22    9.950     4.630    2.052833   55.052    4.942    2.662474    1.350000    55.052000
rsyn0830m04h              19.794    2.86  133.80   24.749     8.196    3.656432  273.617    1.623    6.222075    1.623000   273.617000
rsyn0830m04m              49.953    3.61   25.51   52.482    42.351  900.000000  900.000   90.901    4.171083    3.610000   900.000000
rsyn0840m02h               3.861    0.58   12.50   13.694     2.281    0.786482   10.189    0.861    1.915220    0.580000    13.694000
rsyn0840m03h               9.576    2.26   20.18    7.410     4.453    2.459319   74.573    3.195    7.563199    2.260000    74.573000
rsyn0840m04h              23.917    3.95   48.80   14.063     8.684    3.984615  326.693    1.711   11.288054    1.711000   326.693000
slay04h                    7.551    0.05    0.15   12.291     0.526    0.043388    0.920    2.021    0.131636    0.043388    12.291000
slay04m                    7.330    0.03    0.10   16.673     0.303    0.017126    0.373    0.957    0.042847    0.017126    16.673000
slay05h                   22.512    0.06    0.41   44.706     1.000    0.110484    6.141    1.821    0.132640    0.060000    44.706000
slay05m                   14.360    0.06    0.11   12.591     0.470    0.045964    0.780    1.206    0.058671    0.045964    14.360000
slay06h                   65.816    0.31    0.62   90.338     2.068    0.638673  156.804    5.833    0.251316    0.251316   156.804000
slay06m                   22.495    0.07    0.16   72.459     0.767    0.055648    0.546    1.413    0.046046    0.046046    72.459000
slay07m                   69.431    0.18    0.24   96.095     2.013    0.390393    6.234    2.587    0.077697    0.077697    96.095000
slay08m                  138.413    0.63    0.96  125.144     2.914    2.634437    1.210    3.205    0.079516    0.079516   138.413000
slay09h                  900.000    7.02    2.40  705.421    71.472   37.934170  900.000   35.991    2.176640    2.176640   900.000000
slay09m                  471.510    1.96    0.52  198.766    12.902   18.717404   60.921   10.379    0.104808    0.104808   471.510000
smallinvDAXr1b020-022      1.827    0.25    1.42    6.029    15.682    1.718606    0.214    0.216    0.218347    0.214000    15.682000
smallinvDAXr1b050-055      1.107    0.37    3.44    5.696    17.155    4.892794    0.317    0.202    0.179054    0.179054    17.155000
smallinvDAXr1b100-110      1.433    0.43    1.26    7.586    29.810   10.202484    0.300    0.087    0.299005    0.087000    29.810000
smallinvDAXr1b150-165      4.579    0.65    1.15    6.506    19.740    9.375282    0.644    0.085    0.233661    0.085000    19.740000
smallinvDAXr1b200-220      1.302    0.57   16.30    5.349    14.251   35.086671    0.373    0.090    0.190398    0.090000    35.086671
smallinvDAXr2b020-022      4.068    0.26    1.30    5.544    22.814    1.772601    0.209    0.214    0.210352    0.209000    22.814000
smallinvDAXr2b050-055      1.156    0.36    1.57    5.679    17.517    3.548560    0.322    0.201    0.177948    0.177948    17.517000
smallinvDAXr2b100-110      2.076    0.44    1.07    7.656    57.394    7.787366    0.326    0.095    0.206259    0.095000    57.394000
smallinvDAXr2b150-165      4.540    0.77    1.15    3.741    11.976    9.541420    0.658    0.090    0.196275    0.090000    11.976000
smallinvDAXr2b200-220      1.266    0.64    8.97    2.206    12.700   32.706177    0.355    0.082    0.233256    0.082000    32.706177
smallinvDAXr3b020-022      3.463    0.21    1.84    5.594    17.340    1.476774    0.217    0.219    0.178249    0.178249    17.340000
smallinvDAXr3b050-055      1.184    0.36    1.83    7.282    20.524    3.727445    0.314    0.299    0.224801    0.224801    20.524000
smallinvDAXr3b100-110      6.266    0.39    3.52    4.914    23.754    6.459439    0.318    0.095    0.232877    0.095000    23.754000
smallinvDAXr3b150-165      3.852    0.66    1.60    4.932    19.248   10.589379    0.657    0.098    0.163267    0.098000    19.248000
smallinvDAXr3b200-220      1.739    0.55    1.04    5.487    11.227   35.045237    0.352    0.084    0.237474    0.084000    35.045237
smallinvDAXr4b020-022      0.869    0.25    1.77    6.213    13.381    1.779445    0.223    0.213    0.199357    0.199357    13.381000
smallinvDAXr4b050-055      1.544    0.38    2.19    7.381    16.310    3.925086    0.320    0.310    0.219819    0.219819    16.310000
smallinvDAXr4b100-110      5.593    0.40    3.02    7.919    42.635    6.080501    0.300    0.102    0.257901    0.102000    42.635000
smallinvDAXr4b150-165      4.119    0.58    1.05    2.882    11.676   10.038863    0.662    0.094    0.204853    0.094000    11.676000
smallinvDAXr4b200-220      1.378    0.73    7.90    6.150     6.956   29.324126    0.383    0.089    0.179015    0.089000    29.324126
smallinvDAXr5b020-022      0.648    0.28    1.81    7.376    23.275    1.256166    0.211    0.249    0.193784    0.193784    23.275000
smallinvDAXr5b050-055      1.112    0.40    2.23    7.601    14.798    5.095219    0.314    0.303    0.270912    0.270912    14.798000
smallinvDAXr5b100-110      6.484    0.43    2.09   12.159    50.185    7.896498    0.316    0.097    0.222690    0.097000    50.185000
smallinvDAXr5b150-165      4.037    0.61    1.88    4.222     7.603   11.869616    0.656    0.094    0.168532    0.094000    11.869616
smallinvDAXr5b200-220      1.372    0.69    1.25    3.410    13.140   28.783363    0.357    0.085    0.252745    0.085000    28.783363
smallinvSNPr1b010-011      0.388    0.02   19.15    0.044     0.175    0.140105    0.338    6.796    2.581450    0.020000    19.150000
smallinvSNPr1b020-022      0.443    0.05   97.60    0.097     0.243    0.232504    0.926  134.899    3.420384    0.050000   134.899000
smallinvSNPr1b050-055      0.458    0.05   74.79    0.097     0.536    0.284450    0.847  900.000    3.499696    0.050000   900.000000
smallinvSNPr1b100-110      0.635    0.04   81.12    0.233     0.841    0.273199    0.460  900.000    3.477103    0.040000   900.000000
smallinvSNPr1b150-165      0.538    0.07  110.52    0.216     0.612    0.420790    0.853  900.000    3.486932    0.070000   900.000000
smallinvSNPr1b200-220      0.570    0.07   98.15    0.358     0.563    0.510724    0.419  900.000    3.508436    0.070000   900.000000
smallinvSNPr2b010-011      0.298    0.02   21.77    0.032     0.232    0.114137    0.412    3.491    2.542161    0.020000    21.770000
smallinvSNPr2b020-022      0.361    0.03   76.54    0.061     0.307    0.159023    0.951  102.730    2.554904    0.030000   102.730000
smallinvSNPr2b050-055      0.442    0.04   80.39    0.048     0.195    0.276162    0.704  900.000    2.609827    0.040000   900.000000
smallinvSNPr2b100-110      0.562    0.05   70.58    0.154     0.987    0.409240    2.565  900.000    3.413401    0.050000   900.000000
smallinvSNPr2b150-165      0.441    0.06  126.67    0.220     0.707    0.533547    0.641  900.000    3.568572    0.060000   900.000000
smallinvSNPr2b200-220      0.655    0.09  900.00    0.293     0.696    0.483602    1.112  900.000    3.557018    0.090000   900.000000
smallinvSNPr3b010-011      0.403    0.03   44.40    0.089     0.280    0.157323    0.709    2.613    3.399062    0.030000    44.400000
smallinvSNPr3b020-022      0.374    0.01   90.49    0.144     0.238    0.099689    0.177   10.513    3.681984    0.010000    90.490000
smallinvSNPr3b050-055      0.512    0.04   58.96    0.121     0.741    0.289622    0.513  244.227    3.443155    0.040000   244.227000
smallinvSNPr3b100-110      0.609    0.07   70.90    0.159     0.570    0.420883    0.711  900.000    3.589777    0.070000   900.000000
smallinvSNPr3b150-165      0.530    0.05  119.40    0.289     0.800    0.388478    0.490  900.000    4.276324    0.050000   900.000000
smallinvSNPr3b200-220      0.479    0.05   72.04    0.136     0.435    0.623177    0.746  900.000    2.607200    0.050000   900.000000
smallinvSNPr4b010-011      0.814    0.21   50.32    0.367     0.780    0.947696    1.603    6.053    3.534072    0.210000    50.320000
smallinvSNPr4b020-022      0.511    0.03   27.68    0.062     0.312    0.300933    0.282    4.675    2.754274    0.030000    27.680000
smallinvSNPr4b050-055      0.490    0.05   61.90    0.123     0.572    0.448628    0.865   54.959    2.625692    0.050000    61.900000
smallinvSNPr4b100-110      0.507    0.05   65.31    0.241     0.383    0.383759    0.768  375.602    2.603107    0.050000   375.602000
smallinvSNPr4b150-165      0.481    0.04   75.03    0.193     0.597    0.442983    0.453  900.000    3.464697    0.040000   900.000000
smallinvSNPr4b200-220      0.470    0.04   50.64    0.128     0.250    0.188416    0.285  205.722    2.597119    0.040000   205.722000
smallinvSNPr5b010-011      0.652    0.07   34.07    0.209     0.944    0.809904    1.175    2.101    3.469935    0.070000    34.070000
smallinvSNPr5b020-022      0.372    0.03   50.17    0.103     0.533    0.335267    0.377    5.110    3.426491    0.030000    50.170000
smallinvSNPr5b050-055      0.355    0.03   41.28    0.117     0.157    0.353874    0.514   64.595    3.407768    0.030000    64.595000
smallinvSNPr5b100-110      0.515    0.05   51.43    0.178     0.297    0.360700    0.995   47.241    2.674082    0.050000    51.430000
smallinvSNPr5b150-165      0.481    0.06   73.30    0.303     0.640    0.462391    1.061  277.030    3.428414    0.060000   277.030000
smallinvSNPr5b200-220      0.419    0.05  900.00    0.143     0.598    0.315044    0.301  156.288    2.628229    0.050000   900.000000
squfl010-025             900.000    1.37    2.08   16.596    18.614    1.943735    0.933  900.000    0.113443    0.113443   900.000000
squfl010-040             900.000    2.35    2.40   43.946    55.302    6.593094    1.838  900.000    0.169411    0.169411   900.000000
squfl010-080             900.000   19.01   14.08  182.418   900.000   46.721170   24.964  900.000    0.434555    0.434555   900.000000
squfl015-060             900.000  116.59   22.14  255.320   900.000  419.499820   78.238  900.000    1.055406    1.055406   900.000000
squfl015-080             900.000  619.34   46.58  900.000   900.000  900.000000  227.305  900.000    1.616534    1.616534   900.000000
squfl020-040             900.000   69.27   20.19  244.282   900.000  321.837094   20.999  900.000    0.792257    0.792257   900.000000
squfl020-050             900.000  792.62   29.73  900.000   900.000  900.000000  212.037  900.000    1.210223    1.210223   900.000000
squfl020-150             900.000  900.00  329.92  900.000   900.000  900.000000  900.000  900.000   56.435937   56.435937   900.000000
squfl025-040             900.000  900.00   46.00  900.000   900.000  900.000000  393.059  900.000    2.190328    2.190328   900.000000
squfl030-100             900.000  900.00  625.07  900.000   900.000  900.000000  900.000  900.000  130.117170  130.117170   900.000000
squfl030-150             900.000  900.00  900.00  899.733   900.000  900.000000  900.000  900.000  368.557309  368.557309   900.000000
squfl040-080             900.000  900.00  900.00  900.000   900.000  900.000000  900.000  900.000  145.840687  145.840687   900.000000
sssd08-04                  1.533    0.09    0.42   80.362     0.522    0.246338  384.203    1.157    0.131761    0.090000   384.203000
st_test1                   0.203    0.01    0.01   15.694     0.082    0.010000    0.196    0.010    0.031210    0.010000    15.694000
st_testgr1                 0.884    0.03    0.03   62.122     0.798    0.051820    0.296    0.032    0.052013    0.030000    62.122000
st_testgr3                 0.508    0.02    0.02   15.497     0.146    0.024207    0.473    0.022    0.046487    0.020000    15.497000
syn10m04m                  2.138    0.03    0.09    1.256     0.321    0.061400   26.283    1.744    0.129086    0.030000    26.283000
syn15m04m                  1.523    0.10    0.16    2.554     0.329    0.072291   64.582    0.628    0.174495    0.072291    64.582000
syn20m02m                  1.180    0.04    0.09    1.390     0.254    0.050951  280.756    0.842    0.168395    0.040000   280.756000
syn30h                     1.744    0.04    0.32   10.530     0.225    0.039118    1.903    0.485    0.272041    0.039118    10.530000
syn30m02h                  3.278    0.11    1.06   13.641     0.323    0.093080    0.397    0.361    0.690433    0.093080    13.641000
syn30m03h                  6.189    0.25    3.85   16.198     0.641    0.251812    1.305    1.491    1.619735    0.250000    16.198000
syn30m04h                  9.645    0.69    9.59   16.266     1.059    0.771904    3.514    1.558    3.333071    0.690000    16.266000
syn30m04m                  8.749    0.50    2.42   14.357     1.266    1.636067  900.000    3.672    1.781665    0.500000   900.000000
syn30m                     1.518    0.03    0.17   10.986     0.180    0.050976  436.275    0.560    0.197791    0.030000   436.275000
syn40h                     1.703    0.08    1.20   14.845     0.238    0.043851    0.332    0.297    0.417862    0.043851    14.845000
syn40m02h                  4.590    0.19    2.65   19.614     0.367    0.137199    1.048    0.741    1.236931    0.137199    19.614000
syn40m03h                  8.659    0.59   10.83   19.952     1.920    0.803911   11.603    1.284    3.124475    0.590000    19.952000
syn40m04h                 16.367    1.29   29.10   53.604     2.061    0.899233   38.545    2.709    6.054901    0.899233    53.604000
synthes3                   0.528    0.02    0.03   19.791     0.117    0.013244    0.192    0.213    0.135124    0.013244    19.791000
tls2                       0.462    0.03    0.04   31.869     0.087    0.034777    1.916    0.134    0.078445    0.030000    31.869000
watercontamination0202r  900.000    0.09  300.49    0.316     1.586    0.140358    1.311  900.000    1.424662    0.090000   900.000000
watercontamination0202   900.000  900.00   92.75   21.918    83.441    3.771836   86.288  886.320   10.264397    3.771836   900.000000
