                              Instance                              |                                    AOA.0@0                                    |                                 Pajarito.0@0                                  |                                   aecp.1@0                                    |                                  antigone@0                                   |                                    baron@0                                    |                                    bbb.3@0                                    |                                   bhyb.2@0                                    |                                    boa.1@0                                    |                                  couenne.1@0                                  |                                  dicopt.1@0                                   |                                  juniper.0@0                                  |                                   knitro@0                                    |                                   lindo.1@0                                   |                                mtaurbnbcpx.0@0                                |                                mtaurqgcpx.0@0                                 |                                    sbb.1@0                                    |                                   scip.1@0                                    |                                   shot.1@0                                    |
enpro48pb              154    92   215  1.872773e+05  1.872773e+05  |normal      1.872773e+05   -0.00  1.872773e+05    0.00   0.00    0.08      --  |normal      1.872773e+05    0.00  1.872773e+05   -0.00   0.00    0.21      --  |normal      1.872773e+05   -0.00  1.872773e+05    0.00  -0.00    0.78      --  |normal      1.870900e+05    0.10  1.872773e+05    0.00   0.10    0.15       0  |normal      1.870902e+05    0.10  1.872773e+05    0.00   0.10    0.43       5  |normal      1.872773e+05    0.00  1.872773e+05    0.00   0.00    3.13     128  |normal      1.872773e+05    0.00  1.872773e+05    0.00   0.00    1.56      66  |normal      1.872773e+05    0.00  1.872773e+05    0.00   0.00   14.98       0  |normal      1.872761e+05    0.00  1.872761e+05   -0.00   0.00  188.32     690  |normal      1.872773e+05   -0.00  1.872773e+05    0.00   0.00    0.21      --  |normal      1.872773e+05    0.00  1.872773e+05   -0.00   0.00   14.99      --  |normal      1.870923e+05    0.10  1.872773e+05   -0.00   0.10    0.58     113  |normal      1.872772e+05    0.00  1.872772e+05   -0.00   0.00  129.47    6289  |normal               inf     inf           inf     inf   0.00    0.02       0 !|normal               inf     inf           inf     inf   0.00    0.02       0 !|normal      1.871519e+05    0.07  1.872773e+05    0.00   0.07    0.95     352  |normal      1.870923e+05    0.10  1.872773e+05    0.00   0.10    1.85       5  |normal      1.872773e+05   -0.00  1.872773e+05    0.00   0.00    0.16      97  |
enpro56pb              128    73   192  2.634283e+05  2.634283e+05  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    0.12      --  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    0.23      --  |normal      2.634283e+05    0.00  2.634283e+05   -0.00  -0.00    1.35      --  |normal      2.631649e+05    0.10  2.634283e+05   -0.00   0.10    0.35       0  |normal      2.631651e+05    0.10  2.634283e+05   -0.00   0.10    1.10      45  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    7.20     541  |normal      2.633458e+05    0.03  2.634283e+05   -0.00   0.03    6.49     301  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    4.16       0  |normal      2.632035e+05    0.09  4.745831e+04 -455.07 -454.*  307.21    3301 !|normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    0.30      --  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00   28.73      --  |normal      2.634283e+05    0.00  2.635902e+05    0.06   0.06    2.60     491  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00  164.05   10718  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    1.85       0  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    0.16       0  |normal      2.631793e+05    0.09  2.634283e+05   -0.00   0.09    8.16    3741  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    2.27     386  |normal      2.634283e+05    0.00  2.634283e+05   -0.00   0.00    0.15       0  |
ex1223a                  8     4    10  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01      --  |normal     -1.420418e+00     inf -1.420418e+00     inf   0.00    0.03      -- !|normal      4.579462e+00    0.00  4.579582e+00    0.00   0.00    0.16      --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10    0.01       0  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10    0.02       1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.04       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.64       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.58       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.43       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.04      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.13      --  |normal      4.579582e+00   -0.00  4.579582e+00    0.00  -0.00    0.02       3  |normal      4.579582e+00   -0.00  4.579582e+00    0.00   0.00    0.01       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.14       4  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.03       1  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.04       0  |
ex1223b                  8     4    10  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.05      --  |normal      4.579462e+00    0.00  4.579582e+00    0.00   0.00    0.35      --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10    0.03       0  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10    0.02       1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.06       2  |normal      5.579582e+00  -21.84  5.579582e+00   21.84   0.00    1.12       2 !|normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    3.97       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.64       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.07      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.13      --  |normal      4.579583e+00   -0.00  4.579582e+00    0.00  -0.00    0.02       7  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.02       4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.14       9  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.07       5  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.04       0  |
ex4                     37    25    31 -8.064136e+00 -8.064136e+00  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.02      --  |normal     -8.064196e+00    0.00 -8.064196e+00   -0.00   0.00    0.14      --  |normal     -8.064381e+00    0.00 -8.064136e+00    0.00   0.00    0.67      --  |normal     -8.072200e+00    0.10 -8.064136e+00    0.00   0.10    0.13       0  |normal     -8.072208e+00    0.10 -8.064136e+00    0.00   0.10    0.26       3  |normal     -8.064137e+00    0.00 -8.064136e+00   -0.00   0.00    0.84      44  |normal      4.658522e+04     inf  4.658522e+04     inf   0.00    2.69     316 !|normal     -8.064137e+00    0.00 -8.064136e+00   -0.00   0.00    7.04       0  |normal     -8.064136e+00    0.00  4.521723e+00     inf    inf   13.62     119  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.57      --  |normal     -8.064196e+00    0.00 -8.064196e+00   -0.00   0.00    1.85      --  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.21     119  |normal     -8.064136e+00   -0.00 -8.064136e+00    0.00   0.00    3.88   12243  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.05       0  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.04       0  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.66     273  |normal     -8.064136e+00    0.00 -8.064136e+00   -0.00   0.00    1.76       5  |normal     -8.064136e+00    0.00 -8.064136e+00    0.00   0.00    0.18       0  |
flay04m                 43    24    43  5.440588e+01  5.440588e+01  |normal      5.440588e+01   -0.00  5.440588e+01    0.00   0.00    0.33      --  |error       5.440423e+01    0.00           inf     inf    inf    2.94      -- !|normal      5.440267e+01    0.01  5.440588e+01    0.00   0.01   13.96      --  |normal      5.435148e+01    0.10  5.440588e+01    0.00   0.10    6.20      15  |normal      5.435152e+01    0.10  5.440587e+01   -0.00   0.10    3.40    1363  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00   11.88    2597  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00    7.71    2282  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00  103.09       0  |normal      5.435397e+01    0.10  5.440586e+01   -0.00   0.10    6.91   11301  |normal      5.440588e+01   -0.00  5.440588e+01    0.00   0.00    1.67      --  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00    9.32      --  |normal      5.440491e+01    0.00  5.440588e+01    0.00   0.00    2.66    2683  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00    5.14    1990  |normal      5.440588e+01   -0.00  5.440588e+01    0.00   0.00    0.69       0  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00    0.37       0  |normal      5.436509e+01    0.08  5.440588e+01    0.00   0.08    3.65    2551  |normal      5.440538e+01    0.00  5.440586e+01   -0.00   0.00    2.31    1801  |normal      5.440588e+01    0.00  5.440588e+01   -0.00   0.00    0.49    1925  |
flay05m                 63    40    66  6.449806e+01  6.449806e+01  |normal      6.353050e+01    1.52  6.353050e+01   -1.52   0.00   15.96      -- !|timelim     6.449092e+01    0.01           inf     inf    inf  901.50      --  |timelim     6.411923e+01    0.59  6.449806e+01   -0.00   0.59  902.01      --  |normal      6.443356e+01    0.10  6.449806e+01   -0.00   0.10  705.34     329  |normal      6.443353e+01    0.10  6.449802e+01   -0.00   0.10  148.65   51073  |normal      6.443415e+01    0.10  6.449806e+01   -0.00   0.10  474.20   82201  |normal      6.443427e+01    0.10  6.449806e+01   -0.00   0.10  387.54   92201  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00  856.45       0  |normal      6.443366e+01    0.10  6.449801e+01   -0.00   0.10  376.15  511601  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00   57.04      --  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00  440.51      --  |normal      6.443415e+01    0.10  6.449806e+01   -0.00   0.10  136.73   94179  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00  258.79  111585  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00   42.98       0  |normal      6.449806e+01    0.00  6.449806e+01   -0.00   0.00   68.92       0  |normal      6.443415e+01    0.10  6.449806e+01   -0.00   0.10  202.24  108161  |normal      6.449803e+01    0.00  6.449803e+01   -0.00   0.00   67.70   67983  |normal      6.449750e+01    0.00  6.449750e+01   -0.00   0.00    4.51   53527  |
flay06m                 87    60    94  6.693263e+01  6.693280e+01  |timelim     6.014835e+01      --  6.693280e+01      --  11.28  901.45      --  |timelim     6.669303e+01      --           inf      --    inf 1025.66      --  |timelim     6.406262e+01      --  6.693280e+01      --   4.48  902.06      --  |timelim     6.485751e+01      --  6.693280e+01      --   3.20  900.00       3  |timelim     6.359210e+01      --  6.693269e+01      --   5.25  900.00  141345  |timelim     6.116243e+01      --  6.693280e+01      --   9.43  900.32  200449  |timelim     5.931782e+01      --  6.693280e+01      --  12.84  901.70  589092  |--                    --      --            --      --     --      --      -- !|--                    --      --            --      --     --      --      -- !|iterlim     6.658335e+01      --  6.693280e+01      --   0.52  718.88      --  |timelim     6.136534e+01      --           inf      --    inf  900.88      --  |timelim     6.260990e+01      --  6.693280e+01      --   6.90  900.18  180585  |timelim     5.443241e+01      --  6.693279e+01      --  22.96  900.01  256836  |timelim     6.368481e+01      --  6.693280e+01      --   5.10  900.00       0  |timelim     6.260945e+01      --  6.693280e+01      --   6.91  900.00       0  |--                    --      --            --      --     --      --      -- !|timelim     6.254994e+01      --  6.693269e+01      --   7.01  900.00  875611  |normal      6.693254e+01      --  6.693254e+01      --   0.00  418.30 2263064  |
gams01                 146   110  1269  2.138020e+04  2.138020e+04  |timelim     1.019478e+03   Large  2.138020e+04    0.00  Large  999.39      --  |timelim     1.535742e+03   Large           inf     inf    inf 1009.29      --  |timelim    -1.169120e+05     inf  2.842727e+04   32.96    inf  902.39      --  |timelim     1.434003e+03   Large           inf     inf    inf  900.00       0  |timelim     1.044451e+03   Large  2.150545e+04    0.59  Large  900.00      26  |timelim     1.445371e+03   Large  2.349039e+04    9.87  Large  900.03    3845  |--                    --     inf            --     inf     --      --      -- !|--                    --     inf            --     inf     --      --      -- !|iterlim     5.523568e+02   Large           inf     inf    inf  380.62    2204  |timelim             -inf     inf  2.650494e+04   23.97    inf  900.01      --  |timelim     8.765256e+02   Large           inf     inf    inf  994.60      --  |timelim     8.558310e+02   Large  2.908478e+04   36.04  Large  900.02     847  |normal      2.415045e+04  -12.96  2.415045e+04   12.96   0.00   10.81      15 !|--                    --     inf            --     inf     --      --      -- !|--                    --     inf            --     inf     --      --      -- !|timelim     1.075879e+03   Large  2.587659e+04   21.03  Large  908.62   19980  |timelim     1.205974e+03   Large  2.150545e+04    0.59  Large  900.00   26030  |timelim     1.389104e+03   Large  2.161260e+04    1.09  Large  900.04 1205460  |
gbd                      5     3     5  2.200000e+00  2.200000e+00  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.00      --  |normal      2.200000e+00    0.00  2.200000e+00   -0.00   0.00    0.01      --  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.05      --  |normal      2.197800e+00    0.10  2.200000e+00    0.00   0.10    0.01       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.01       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.15       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.23       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.01       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.01       2  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.00      --  |normal      2.200000e+00    0.00  2.200000e+00   -0.00   0.00    0.01      --  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.02       1  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.02       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.00       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.00       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.14       0  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.01       1  |normal      2.200000e+00    0.00  2.200000e+00    0.00   0.00    0.04       0  |
meanvarxsc              36    26    31  1.436923e+01  1.436923e+01  |--                    --     inf            --     inf     --      --      -- !|--                    --     inf            --     inf     --      --      -- !|capabil             -inf     inf           inf     inf    inf    0.00      -- !|capabil             -inf     inf           inf     inf    inf    0.00      -- !|capabil             -inf     inf           inf     inf    inf    0.00      -- !|capabil             -inf     inf           inf     inf    inf      --      -- !|capabil             -inf     inf           inf     inf    inf      --      -- !|capabil             -inf     inf           inf     inf    inf      --      -- !|capabil             -inf     inf           inf     inf    inf      --      -- !|capabil             -inf     inf           inf     inf    inf    0.00      -- !|--                    --     inf            --     inf     --      --      -- !|capabil             -inf     inf           inf     inf    inf      --      -- !|normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.04       0  |normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.01       0  |normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.00       0  |normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.14      13  |normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.10       5  |normal      1.436923e+01   -0.00  1.436923e+01    0.00   0.00    0.04       0  |
nvs03                    3     2     3  1.600000e+01  1.600000e+01  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.08      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.41      --  |normal      1.598400e+01    0.10  1.600000e+01    0.00   0.10    0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01       1  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.18       7  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.75       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.41       2  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.04      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    3.71      --  |normal      1.600000e+01   -0.00  1.600000e+01    0.00  -0.00    0.07       7  |normal      1.600000e+01    0.00  1.600000e+01   -0.00   0.00    0.02       4  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.15       8  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.02       3  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00    0.04       0  |
nvs10                    3     2     3 -3.108000e+02 -3.108000e+02  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.09      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.35      --  |normal     -3.111108e+02    0.10 -3.108000e+02    0.00   0.10    0.01       1  |normal     -3.111111e+02    0.10 -3.108000e+02    0.00   0.10    0.02       1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.11       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    1.02       2  |normal     -2.940000e+02   -5.71 -2.940000e+02    5.71   0.00    1.55       2 !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01       2  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.05      --  |normal     -3.108000e+02    0.00 -3.108000e+02   -0.00   0.00    1.35      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02       5  |error               -inf     inf           inf     inf    inf      --      -- !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.01       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.14       4  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.02       1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00    0.04       0  |
nvs11                    4     3     4 -4.310000e+02 -4.310000e+02  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.02      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.28      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.57      --  |normal     -4.314310e+02    0.10 -4.310000e+02    0.00   0.10    0.04       0  |normal     -4.314314e+02    0.10 -4.310000e+02    0.00   0.10    0.04       7  |normal     -4.310313e+02    0.01 -4.310000e+02    0.00   0.01    0.22       1  |normal     -4.164000e+02   -3.51 -4.164000e+02    3.51   0.00    0.97      12 !|normal      0.000000e+00     inf  0.000000e+00     inf   0.00    0.94       0 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.02       4  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.12      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    1.38      --  |normal     -4.310312e+02    0.01 -4.310000e+02    0.00   0.01    0.02       5  |normal     -4.266000e+02   -1.03 -4.266000e+02    1.03   0.00   20.35   28581 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.01       0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.01       0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.17       8  |normal     -4.313706e+02    0.09 -4.310000e+02    0.00   0.09    0.04       1  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00    0.05       0  |
nvs12                    5     4     5 -4.812000e+02 -4.812000e+02  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.02      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.57      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.79      --  |normal     -4.816812e+02    0.10 -4.812000e+02    0.00   0.10    0.11       1  |normal     -4.816817e+02    0.10 -4.812000e+02    0.00   0.10    0.04      11  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00    0.25       1  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    1.17      82  |normal     -3.432000e+02  -40.21 -3.432000e+02   40.21   0.00    1.53       0 !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.06      16  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.17      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    1.47      --  |normal     -4.815302e+02    0.07 -4.812000e+02    0.00   0.07    0.02       5  |error               -inf     inf           inf     inf    inf      --      -- !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.01       0  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.02       0  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00    0.16       9  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.08       3  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00    0.04       0  |
nvs15                    4     3     2  1.000000e+00  1.000000e+00  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.01      --  |normal     -8.000000e+00     inf -8.000000e+00     inf   0.00    0.24      -- !|normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.22      --  |normal      9.990000e-01    0.10  1.000000e+00    0.00   0.10    0.01       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.01       1  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.18       6  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    1.08       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    1.53       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.01       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.06      --  |normal      9.999999e-01    0.00  9.999999e-01   -0.00   0.00    0.79      --  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.02       7  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.01       6  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.00       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.00       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.14       6  |normal      9.994475e-01    0.06  1.000000e+00    0.00   0.06    0.04       1  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00    0.04       0  |
slay04m                 45    24    55  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.03      --  |normal      9.859659e+03    0.00  9.859659e+03   -0.00   0.00    0.18      --  |normal      9.859659e+03    0.00  9.859660e+03   -0.00   0.00    7.33      --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10    0.14       3  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10    0.10       5  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    1.37      35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    3.51      16  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   16.67       0  |normal      9.852675e+03    0.07  1.063000e+05  978.13 978.89    0.47     228  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.30      --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    1.45      --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.27     175  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    0.74     210  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.02       0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.02       0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.37     179  |normal      9.852408e+03    0.07  9.859660e+03    0.00   0.07    0.96      28  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.04       0  |
slay05m                 71    40    91  2.266468e+04  2.266468e+04  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.06      --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00    0.31      --  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   14.36      --  |normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10    0.21       3  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10    0.11       3  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    2.00      57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00    1.85      34  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   12.59       0  |normal      2.266468e+04    0.00  1.968850e+05  768.69 768.69    0.63     275  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.47      --  |normal      2.284677e+04   -0.80  2.284677e+04    0.80   0.00    2.74      -- !|normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01    0.96     443  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   25.75  122624  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.03       0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.05       0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.78     437  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.21      56  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.04       0  |
slay06m                103    60   136  3.275702e+04  3.275702e+04  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.07      --  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    0.61      --  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   22.50      --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10    0.43       3  |normal      3.272430e+04    0.10  3.275702e+04    0.00   0.10    0.16       5  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    3.77     110  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    3.08     140  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   72.46       0  |normal      3.275702e+04    0.00  2.258100e+05  589.35 589.35    0.44     102  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.77      --  |normal      3.292967e+04   -0.53  3.292967e+04    0.53   0.00    4.74      -- !|normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00    2.55     927  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   15.17     474  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.08       0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.06       0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.55     248  |normal      3.273886e+04    0.06  3.275702e+04    0.00   0.06    1.41      74  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.05       0  |
