                            Scb2804m   Scp2804m  Scp2804nq  Scp2804nqm  Scp2804nqme  Scp2804nqmopt  Scp2804nqmoptsp  Scp2804nqmsp  Scp2804nref   Scp2804s  Scp2804st1  Scp2804st4   Sgb2804s  virt. best  virt. worst
cvxnonsep_normcon20r        0.214756   0.059796   0.065687    0.072143     0.086764       0.080658         0.072604      0.072411     0.070725   0.057815    0.049733    0.055528   0.072975    0.049733     0.214756
cvxnonsep_normcon20         0.118923   0.247860   0.077134    0.099816     0.114156       0.091529         0.084284      0.097662     0.101385   0.108095    0.121890    0.111231   0.084457    0.077134     0.247860
cvxnonsep_normcon30r        0.192473   0.139863   0.088277    0.093927     0.096562       0.099049         0.103252      0.091541     0.094570   0.127098    0.100273    0.120436   0.089672    0.088277     0.192473
cvxnonsep_normcon30         0.157695   5.525986   0.066089    0.088202     0.093203       0.085727         0.087267      0.084099     0.085970   0.213225    0.195650    0.203608   0.070473    0.066089     5.525986
cvxnonsep_normcon40r        0.234663   0.106296   0.214353    0.157538     0.103643       0.142538         0.113024      0.153315     0.156302   0.095492    0.086458    0.090534   0.105275    0.086458     0.234663
cvxnonsep_normcon40         0.157404   2.130640   0.078162    0.093857     0.100942       0.120092         0.100434      0.093387     0.093325   0.236143    0.228779    0.235548   0.078446    0.078162     2.130640
cvxnonsep_nsig20r           0.172560   0.122222   0.118491    0.121934     0.157992       0.150820         0.131824      0.119852     0.118226   0.111477    0.087823    0.087936   0.131277    0.087823     0.172560
cvxnonsep_nsig20            0.135821   0.129648   0.094874    0.128685     0.164710       0.127146         0.122497      0.118999     0.126782   0.095853    0.077256    0.086756   0.115857    0.077256     0.164710
cvxnonsep_nsig30            0.150188   0.187963   0.118857    0.184251     0.253457       0.176021         0.138892      0.156107     0.181875   0.116646    0.092791    0.097765   0.120729    0.092791     0.253457
cvxnonsep_nsig40r           0.323479   0.416838   0.249062    0.391187     0.318500       0.421551         0.208026      0.266410     0.387216   0.250092    0.185241    0.174996   0.158874    0.158874     0.421551
cvxnonsep_nsig40            0.177757   0.262864   0.119340    0.258881     0.307669       0.421202         0.205658      0.221511     0.258941   0.120413    0.155018    0.140004   0.233772    0.119340     0.421202
cvxnonsep_pcon20r           0.517646   0.142469   0.112378    0.144320     0.108963       0.079310         0.083746      0.139564     0.158507   0.107391    0.091184    0.103474   0.076217    0.076217     0.517646
cvxnonsep_pcon20            0.251696   0.111095   0.070905    0.109511     0.106497       0.057240         0.058377      0.106007     1.195906   0.067107    0.063135    0.069667   0.063081    0.057240     1.195906
cvxnonsep_pcon30r           1.541388   0.173797   0.117729    0.177601     0.117058       0.105740         0.103091      0.171413     0.189924   0.120023    0.116434    0.119772   0.101503    0.101503     1.541388
cvxnonsep_pcon30            0.467126   0.137579   0.088116    0.135283     0.147077       0.087372         0.082807      0.134856    27.095669   0.087031    0.086553    0.087719   0.070574    0.070574    27.095669
cvxnonsep_pcon40r           1.902631   0.221050   0.169862    0.227055     0.157271       0.129100         0.127012      0.215101     0.231936   0.163777    0.163059    0.166233   0.126407    0.126407     1.902631
cvxnonsep_pcon40            0.512846   0.229745   0.100741    0.207546     0.152634       0.106112         0.109447      0.202542    77.746394   0.103923    0.101646    0.104147   0.070901    0.070901    77.746394
cvxnonsep_psig20r           0.169134   0.132211   0.088984    0.131404     0.130270       0.117339         0.115713      0.128456     0.142763   0.089111    0.085738    0.087849   0.082082    0.082082     0.169134
cvxnonsep_psig20            0.180806   0.087790   0.091291    0.086218     0.092154       0.100156         0.099388      0.085361    21.475193   0.087208    0.064695    0.099887   0.096612    0.064695    21.475193
cvxnonsep_psig30            0.152839   0.105943   0.072512    0.111744     0.111870       0.159669         0.117561      0.106860   164.770543   0.068825    0.067923    0.069310   0.179936    0.067923   164.770543
enpro48pb                   5.924969   0.571636   0.283108    0.574638     0.415146       0.355781         0.348188      0.565191     0.267450   0.275919    0.279447    0.270139   0.154250    0.154250     5.924969
ex1223a                     0.058890   0.038964   0.041067    0.048096     0.054898       0.042695         0.045121      0.047776     0.047557   0.038130    0.033301    0.035834   0.038803    0.033301     0.058890
ex1223b                     0.076148   0.057991   0.046711    0.054070     0.052055       0.048157         0.048651      0.053184     0.066239   0.057293    0.044994    0.051264   0.051693    0.044994     0.076148
ex1223                      0.082944   0.056021   0.048605    0.057108     0.051138       0.050870         0.050955      0.056422     0.067780   0.049663    0.040860    0.045984   0.072450    0.040860     0.082944
fac1                        0.126228   0.059207   0.060724    0.059443     0.052242       0.053737         0.055785      0.059477     0.240425   0.060507    0.054296    0.056859   0.049391    0.049391     0.240425
fac2                        0.187736   0.094388   0.076795    0.095604     0.078735       0.094806         0.092719      0.097957     0.416345   0.075936    0.071710    0.075267   0.056019    0.056019     0.416345
fac3                        1.129840   0.046368   0.103063    0.381300     0.377369       0.111571         0.128953      0.380256     0.379104   0.045695    0.041532    0.042723   0.052231    0.041532     1.129840
flay02h                     0.212800   0.102808   0.055848    0.104384     0.093730       0.097313         0.121656      0.124354     0.104080   0.056203    0.051092    0.055073   0.057397    0.051092     0.212800
flay02m                     0.190933   0.086281   0.071950    0.088844     0.070593       0.076731         0.081639      0.084394     0.087714   0.053669    0.047024    0.054636   0.051459    0.047024     0.190933
flay03h                     3.730739   0.286465   0.107670    0.287666     0.264867       0.199710         0.368887      0.393989     0.284150   0.107244    0.107478    0.097380   0.149738    0.097380     3.730739
flay04h                    14.724339   1.614855   0.404468    1.613256     1.866589       2.497959         4.280595      2.006528     1.590305   0.393516    0.920050    0.411871   0.406831    0.393516    14.724339
flay04m                     9.722793   1.060597   0.262393    1.051143     0.635372       1.031679         1.489934      1.321672     1.058932   0.299994    0.436643    0.228598   0.384836    0.228598     9.722793
flay05h                   143.243686  84.986524  35.737543   84.427020    52.448237     122.918571       293.155200    201.030517    84.173967  36.928583  114.106616   35.611611  17.661905   17.661905   293.155200
flay05m                    65.954773  18.618175  12.020764   18.443878    19.295695      24.153469        80.304473     46.862144    18.483404  11.931747   69.517208   11.666934  13.628846   11.666934    80.304473
fo7_2                      27.951172   2.672862   2.463335    2.635771     3.742355       3.788551         4.580296      3.299927     2.617329   2.407114    5.950066    1.820784   4.377819    1.820784    27.951172
fo7_ar25_1                 86.139586   2.609254   4.190080    2.572010     5.717952       3.404117         5.319843      4.958385     2.580297   4.153564   10.381138    2.008157   2.942860    2.008157    86.139586
fo7_ar2_1                  61.752897   3.573527   3.254245    3.516636     3.982289       3.478336         4.959561      2.907833     3.523969   3.210248    9.472153    4.405232   4.202211    2.907833    61.752897
fo7_ar3_1                  44.202817   3.980555   3.777765    3.922671     5.696447       6.741303        11.705515      4.137928     3.927534   3.741644   12.608637    1.733621   3.056696    1.733621    44.202817
fo7_ar4_1                  63.838910   8.726889   2.438048    8.618536     6.467216       2.087333         5.457578      6.333153     8.588381   2.395545   12.211419    4.286922   2.920905    2.087333    63.838910
fo7_ar5_1                  23.374956   4.970791   1.757088    4.905865     3.316971       1.979443         5.197380      1.838325     4.915238   1.734987    3.837535    1.252683   1.590485    1.252683    23.374956
fo7                       141.365267   9.441186   7.156132    9.344350     4.379500       9.134435        10.066906      8.206354     9.330650   7.027475   42.343638    5.765141  10.758499    4.379500   141.365267
fo8_ar25_1                594.177615   8.618926  12.869781    8.585282     8.793627       9.812045        44.202308     11.653394     8.614118  12.712573  106.129750   15.182434  21.885837    8.585282   594.177615
fo8_ar2_1                 470.766514   7.021578   9.041587    6.919203     9.367582      14.301226        28.686320     18.859429     6.850088   8.967622   39.682547   13.862000  14.055513    6.850088   470.766514
fo8_ar3_1                 273.974374   4.384269   7.874745    4.324837    23.422122       4.010213         7.426827      9.905335     4.327606   7.747501   33.214157    6.746145   3.266434    3.266434   273.974374
fo8_ar4_1                  67.507108  12.879507   9.047955   12.643810     6.266227       3.336579         3.893632     11.410171    12.719247   8.858164   60.923569    2.566211  13.080849    2.566211    67.507108
fo8_ar5_1                 232.009780  13.387571   9.311922   13.050099    22.526138       6.877114        13.866251     12.731493    13.032861   9.209033   47.526728    8.700476  13.174354    6.877114   232.009780
fo8                       161.953965   7.070333  10.134852    7.014642    14.240667      13.257642         8.368683     13.522451     7.023681  10.007918   40.389187   10.950013  14.425622    7.014642   161.953965
fo9_ar3_1                 624.100729  56.405975  12.458716   56.048554    33.589958       6.775880        13.309748     50.893979    56.124942  12.360681  182.882559   30.833662  20.343602    6.775880   624.100729
fo9_ar4_1                 422.831201   4.526621   6.712504    4.506718     7.723842       6.758272        11.444768     17.245889     4.517925   6.614677  472.462415   10.382678  49.238774    4.506718   472.462415
gbd                         0.035303   0.044797   0.045303    0.047200     0.052991       0.049059         0.049484      0.044714     0.042623   0.042609    0.043592    0.044861   0.053312    0.035303     0.053312
hybriddynamic_fixed         0.072172   0.035070   0.044709    0.046631     0.041063       0.042595         0.046782      0.047399     0.069221   0.029337    0.029433    0.031356   0.034983    0.029337     0.072172
jit1                        0.188955   0.097771   0.076779    0.099593     0.086023       0.075294         0.076043      0.093888     0.242882   0.075612    0.068638    0.071461   0.071399    0.068638     0.242882
m3                          0.218234   0.100249   0.053567    0.100312     0.046128       0.075547         0.073291      0.107833     0.101706   0.052599    0.046472    0.050496   0.051822    0.046128     0.218234
m6                          2.717339   0.127394   0.092372    0.126877     0.143833       0.151889         0.150110      0.125594     0.128856   0.093325    0.117351    0.081538   0.206356    0.081538     2.717339
m7_ar25_1                   2.036395   0.206026   0.097937    0.204992     0.346556       0.252611         0.217394      0.247369     0.205538   0.097185    0.167772    0.097704   0.174583    0.097185     2.036395
m7_ar3_1                    8.368437   0.581650   0.529839    0.568844     0.752461       0.739382         2.509525      0.739971     0.563701   0.524213    1.694530    0.437467   0.643459    0.437467     8.368437
m7_ar4_1                    2.756892   0.420508   0.316966    0.416823     0.175350       0.105451         0.122860      0.223169     0.430136   0.318027    0.329078    0.249991   0.602881    0.105451     2.756892
m7_ar5_1                   14.385842   1.179044   0.539216    1.157528     0.442921       0.370015         0.441973      0.817736     1.177366   0.532338    1.457771    0.538709   0.764404    0.370015    14.385842
m7                          5.804223   0.483629   0.411633    0.485339     0.779316       0.305025         0.230392      0.479017     0.481469   0.419120    0.699590    0.332724   0.837584    0.230392     5.804223
meanvarx                    0.078466   0.059113   0.053616    0.083956     0.233611       0.062633         0.062399      0.076629     0.080175   0.058088    0.047738    0.053707   0.052372    0.047738     0.233611
no7_ar25_1                205.424734   7.747099   4.708999    7.659814     8.415043       8.146288        13.851199     10.686715     7.607548   4.668387   37.566719    3.861363   5.713833    3.861363   205.424734
no7_ar2_1                 172.374123   2.262386   2.484668    2.212933     2.909006       3.849206         4.147978      2.867722     2.232035   2.487427    8.140032    3.395957   2.077794    2.077794   172.374123
no7_ar4_1                 172.297535  17.096181  14.848627   16.922251    16.892000      14.005411        28.490575     11.460699    16.914824  14.734669   60.212333    9.912435   7.020160    7.020160   172.297535
no7_ar5_1                 135.481654  18.015689   8.955168   17.893448     7.402538      10.056290        43.689169     18.267031    17.917910   8.851850   43.520630    4.717838   4.410182    4.410182   135.481654
nvs03                       0.048130   0.046654   0.054222    0.051225     0.065229       0.055094         0.050592      0.047622     0.054387   0.046789    0.045488    0.045422   0.050238    0.045422     0.065229
nvs10                       0.057988   0.046903   0.040439    0.039370     0.042079       0.038989         0.040709      0.041481     0.051830   0.044915    0.034587    0.041100   0.035084    0.034587     0.057988
nvs11                       0.081672   0.044507   0.048953    0.049491     0.059203       0.051128         0.051728      0.051391     0.057119   0.046356    0.039710    0.041398   0.039651    0.039651     0.081672
nvs12                       0.203015   0.067997   0.062316    0.067478     0.068086       0.066881         0.065754      0.070900     0.066599   0.069115    0.045181    0.063363   0.038057    0.038057     0.203015
nvs15                       0.270472   0.036865   0.041581    0.074541     0.075122       0.051141         0.053220      0.077034     0.076109   0.037718    0.032001    0.034859   0.040645    0.032001     0.270472
portfol_buyin               0.144346   0.082203   0.059461    0.082785     0.086835       0.090389         0.083304      0.081084     0.083023   0.065045    0.059347    0.062338   0.067334    0.059347     0.144346
portfol_card                0.163094   0.072547   0.046433    0.072673     0.067550       0.067538         0.070013      0.076393     0.071776   0.045678    0.043401    0.045296   0.057503    0.043401     0.163094
risk2bpb                    0.314206   0.097343   0.092252    0.094911     0.098738       0.094273         0.095277      0.098213     0.141484   0.091978    0.102977    0.108318   0.096172    0.091978     0.314206
rsyn0805hfsg                0.325433   0.225398   0.078647    0.226781     0.215455       0.108233         0.102496      0.208186     0.224136   0.078058    0.075340    0.078783   0.103129    0.075340     0.325433
rsyn0805h                   0.320424   0.217081   0.077786    0.220932     0.127697       0.170642         0.101568      0.210065     0.219584   0.079172    0.078543    0.077552   0.123769    0.077552     0.320424
rsyn0805m02hfsg             2.309794   0.335196   0.274211    0.323173     0.300150       0.291605         0.283853      0.294336     0.323267   0.276302    0.194323    0.237552   0.211072    0.194323     2.309794
rsyn0805m02h                2.176699   0.344201   0.204873    0.341563     0.373887       0.316548         0.302843      0.369845     0.341703   0.199667    0.194752    0.198217   0.264657    0.194752     2.176699
rsyn0805m02m               66.822682   0.923393   0.385783    0.918266     0.920128       0.813294         0.914223      1.036232     0.919943   0.393460    0.608663    0.342890   1.598588    0.342890    66.822682
rsyn0805m03hfsg             2.791584   0.492916   0.334526    0.502029     0.355604       0.428279         0.641802      0.455627     0.484374   0.335077    0.308813    0.321093   0.251258    0.251258     2.791584
rsyn0805m03h                2.448667   0.489147   0.294209    0.491161     0.540456       0.418200         0.439492      0.478285     0.491105   0.286142    0.286346    0.293761   0.274332    0.274332     2.448667
rsyn0805m04hfsg             2.744610   0.543812   0.392584    0.543045     0.573807       0.530992         0.510102      0.513009     0.539514   0.389516    0.381393    0.392944   0.290722    0.290722     2.744610
rsyn0805m04h                2.799306   0.543053   0.386745    0.554372     0.647367       0.565156         0.532784      0.545900     0.549132   0.384125    0.405894    0.392879   0.323115    0.323115     2.799306
rsyn0805m04m              121.846267   2.621342   0.617170    2.589399     2.230236       1.823920         1.632976      2.896867     2.577027   0.629508    0.749862    0.598032   1.490436    0.598032   121.846267
rsyn0805m                   2.664358   0.299080   0.106567    0.295330     0.313441       0.265130         0.155312      0.312226     0.292105   0.107488    0.104961    0.093409   0.132948    0.093409     2.664358
rsyn0810hfsg                0.375096   0.116855   0.104323    0.118003     0.116715       0.093727         0.107273      0.113214     0.114987   0.098859    0.075897    0.088759   0.118111    0.075897     0.375096
rsyn0810h                   0.375090   0.130707   0.084165    0.136234     0.140693       0.107281         0.109614      0.126544     0.130276   0.084965    0.077860    0.081481   0.133136    0.077860     0.375090
rsyn0810m02hfsg             7.865451   0.559685   0.348971    0.563812     0.555947       0.384398         0.434395      0.505862     0.553224   0.355658    0.264741    0.298650   0.339920    0.264741     7.865451
rsyn0810m02h                4.747502   0.584424   0.332520    0.594739     0.482021       0.417631         0.439408      0.534094     0.593645   0.336577    0.264797    0.291985   0.316788    0.264797     4.747502
rsyn0810m02m               66.570361   1.385348   0.435493    1.383051     1.070066       0.968868         1.016942      1.196970     1.379481   0.436902    0.715054    0.466795   0.991996    0.435493    66.570361
rsyn0810m03hfsg             5.041244   0.947814   0.498969    0.955898     1.526675       0.916244         0.769050      0.871847     0.964823   0.496744    0.522176    0.538592   0.530053    0.496744     5.041244
rsyn0810m03h               10.653456   1.070751   0.496671    1.065670     1.221152       0.850891         0.820181      0.936858     1.077691   0.499327    0.499519    0.498807   0.472405    0.472405    10.653456
rsyn0810m04hfsg             9.341827   0.912151   0.730377    0.917069     0.774012       0.903502         0.869155      0.859401     0.914969   0.749369    0.727693    0.748246   0.466735    0.466735     9.341827
rsyn0810m04h                4.104192   0.911931   0.754379    0.901292     0.826503       0.926945         0.850978      0.843974     0.909303   0.744865    0.744275    0.766375   0.543839    0.543839     4.104192
rsyn0810m04m              104.932212   2.668972   0.973728    2.627597     2.181056       2.185473         1.849207      2.380035     2.572348   0.952265    1.432031    0.862583   1.086608    0.862583   104.932212
rsyn0810m                   2.351476   0.198333   0.081143    0.190148     0.262377       0.128824         0.130608      0.181675     0.187250   0.083328    0.091905    0.082665   0.100520    0.081143     2.351476
rsyn0815hfsg                1.013932   0.308532   0.126433    0.309672     0.209267       0.160929         0.147388      0.266378     0.309391   0.129089    0.102800    0.116964   0.192984    0.102800     1.013932
rsyn0815h                   0.813638   0.273019   0.141747    0.270716     0.232081       0.163281         0.156409      0.262494     0.271041   0.140296    0.121462    0.114449   0.124030    0.114449     0.813638
rsyn0815m02hfsg             3.212424   0.438821   0.359885    0.430032     0.570709       0.428350         0.388497      0.443887     0.433256   0.350479    0.319264    0.352081   0.336002    0.319264     3.212424
rsyn0815m02h                3.502794   0.428893   0.483679    0.434182     0.517029       0.454208         0.404300      0.453748     0.439116   0.488692    0.320509    0.399644   0.302015    0.302015     3.502794
rsyn0815m02m               86.319240   1.223325   0.394297    1.236819     1.610323       0.847912         0.942083      1.098687     1.237934   0.386479    0.722779    0.433490   0.867122    0.386479    86.319240
rsyn0815m03hfsg             6.651299   1.163079   0.673805    1.145901     0.731611       0.905133         0.762699      1.055640     1.136265   0.661677    0.620572    0.664466   0.700840    0.620572     6.651299
rsyn0815m03h                4.442801   1.107097   0.671208    1.115835     0.824731       1.048934         0.888401      1.037928     1.116503   0.676352    0.658531    0.673019   0.441944    0.441944     4.442801
rsyn0815m04hfsg             6.754261   1.202776   1.096546    1.219114     1.702113       1.234217         1.157573      1.512117     1.217418   1.086441    1.020774    1.113781   0.690961    0.690961     6.754261
rsyn0815m04h                7.298161   1.172553   1.231376    1.150251     0.845729       1.232873         1.116636      1.097397     1.145915   1.208785    0.981115    1.186709   0.685648    0.685648     7.298161
rsyn0815m04m              159.059015   3.239068   1.147984    3.251494     5.940039       3.249583         3.588096      3.209758     3.232417   1.132045    1.822573    1.158246   1.302017    1.132045   159.059015
rsyn0815m                   1.811944   0.244043   0.096695    0.241148     0.243365       0.152245         0.141569      0.232462     0.241332   0.097172    0.095927    0.094014   0.227770    0.094014     1.811944
rsyn0820hfsg                1.137898   0.251429   0.121550    0.252043     0.302648       0.180406         0.218044      0.241004     0.248056   0.121327    0.116426    0.121892   0.137096    0.116426     1.137898
rsyn0820h                   1.041311   0.246458   0.143762    0.249234     0.225732       0.190147         0.239534      0.246045     0.249163   0.144353    0.137194    0.138442   0.282365    0.137194     1.041311
rsyn0820m02hfsg             1.809414   0.509684   0.408189    0.520439     0.385942       0.435859         0.478188      0.473707     0.516762   0.403521    0.399121    0.408486   0.311360    0.311360     1.809414
rsyn0820m02h                2.192260   0.636773   0.406907    0.644828     0.319568       0.485539         0.455333      0.590924     0.645859   0.404606    0.404885    0.403015   0.442033    0.319568     2.192260
rsyn0820m02m               62.819602   1.178488   0.554842    1.169017     1.354382       0.892064         1.006789      1.062666     1.152594   0.548286    1.043998    0.542540   0.797808    0.542540    62.819602
rsyn0820m03hfsg             4.914113   1.283988   0.870172    1.289943     0.912583       1.253862         1.136432      1.261878     1.285993   0.867289    0.876567    0.892479   0.551497    0.551497     4.914113
rsyn0820m03h                3.663570   1.390250   0.808492    1.364778     1.073431       1.293755         1.022076      1.144143     1.390439   0.804311    0.810821    0.813171   0.538429    0.538429     3.663570
rsyn0820m03m              181.699188   3.647456   1.220280    3.647439     2.836019       2.072908         2.090069      2.681182     3.639491   1.190752    2.804641    1.381746   2.505155    1.190752   181.699188
rsyn0820m04hfsg            13.830996   2.030315   1.373665    2.023703     1.918804       1.994106         1.990008      2.188631     1.997806   1.335004    1.309120    1.370133   0.764757    0.764757    13.830996
rsyn0820m04h               15.001619   2.387640   1.375146    2.410410     2.112729       1.952250         1.730266      1.956646     2.405739   1.364681    1.317817    1.413656   0.874265    0.874265    15.001619
rsyn0820m04m              169.938146   4.445879   2.686102    4.387468     4.513455       4.909998         3.754261      5.265595     4.339202   2.659399    4.850644    2.263581   3.396352    2.263581   169.938146
rsyn0820m                   6.488279   0.326639   0.176596    0.328209     0.349575       0.255861         0.236383      0.294757     0.321175   0.176474    0.153993    0.164109   0.228754    0.153993     6.488279
rsyn0830hfsg                2.398171   0.353785   0.209933    0.360586     0.250361       0.295613         0.260440      0.383127     0.356190   0.202270    0.202609    0.211038   0.192821    0.192821     2.398171
rsyn0830h                   1.411461   0.360016   0.227633    0.371722     0.298104       0.283758         0.330287      0.361287     0.363079   0.223762    0.259710    0.224578   0.181621    0.181621     1.411461
rsyn0830m02hfsg             3.220803   0.976622   0.716183    0.978413     0.858497       0.923739         0.906826      0.902025     0.947877   0.717516    0.739025    0.711264   0.824211    0.711264     3.220803
rsyn0830m02h                3.275941   1.023578   0.681807    1.026684     0.833477       0.928271         0.695807      0.875983     1.023855   0.673032    0.861634    0.664728   0.522308    0.522308     3.275941
rsyn0830m02m              121.997315   3.270134   0.686345    3.261613     1.816828       1.401728         0.909443      1.358546     3.237275   0.685578    1.172287    0.838774   1.617047    0.685578   121.997315
rsyn0830m03hfsg            11.182345   2.087990   1.929812    2.119831     1.807363       1.947615         1.717282      1.948452     2.091342   1.892081    1.459386    1.721149   1.194523    1.194523    11.182345
rsyn0830m03h               10.400476   2.025820   1.986290    2.018266     1.916878       1.974189         1.650158      1.881650     2.022542   1.962418    1.424785    1.446057   0.740472    0.740472    10.400476
rsyn0830m03m              108.610574   4.376977   1.717265    4.472278     3.321238       2.407885         1.857063      4.361969     4.477316   1.679376    2.942346    2.306511   1.673763    1.673763   108.610574
rsyn0830m04hfsg            11.816000   3.465225   2.545086    3.361347     2.741696       2.561124         2.698306      2.905367     3.342865   2.503272    2.488038    2.503590   1.545770    1.545770    11.816000
rsyn0830m04h               14.436629   2.887512   3.231084    2.889311     2.877967       3.269339         2.788770      3.332835     2.873748   3.228578    2.532426    2.778861   1.385516    1.385516    14.436629
rsyn0830m04m              265.660876   8.898353   4.251303    8.924191     8.840418       7.157611         4.537297      7.577334     8.885822   4.173671    9.997270    4.610550   2.849372    2.849372   265.660876
rsyn0830m                   8.773742   0.340036   0.214472    0.338772     0.319338       0.240744         0.257630      0.296442     0.333501   0.210372    0.210656    0.191813   0.187632    0.187632     8.773742
rsyn0840hfsg                1.141272   0.323941   0.241456    0.314745     0.229014       0.297870         0.305269      0.309456     0.313708   0.236432    0.234914    0.236796   0.197855    0.197855     1.141272
rsyn0840h                   1.594574   0.347352   0.259265    0.347954     0.237625       0.300669         0.291341      0.347860     0.355020   0.249558    0.236681    0.256577   0.154935    0.154935     1.594574
rsyn0840m02hfsg             4.522801   0.949940   0.961554    0.982003     0.857467       1.052249         0.982434      1.007112     0.965153   0.957247    0.774483    0.977469   0.626060    0.626060     4.522801
rsyn0840m02h                4.871808   1.135381   0.842308    1.137253     0.944617       1.173615         0.994918      1.015888     1.140864   0.834120    0.811297    0.818601   0.479661    0.479661     4.871808
rsyn0840m02m               93.249965   1.748626   0.740046    1.727116     2.005728       1.511678         1.164404      0.910659     1.732345   0.735216    0.887872    0.736891   1.220648    0.735216    93.249965
rsyn0840m03hfsg            11.939810   2.657495   3.111453    2.723936     1.854752       2.286412         1.887943      2.435103     2.632351   3.086963    1.986009    2.175583   1.047548    1.047548    11.939810
rsyn0840m03h               13.748848   2.401953   1.901782    2.380321     1.993337       2.355913         1.847496      2.185914     2.386309   1.792592    1.734965    1.808968   0.923962    0.923962    13.748848
rsyn0840m03m              228.817845   3.339177   1.687208    3.338002     2.852401       2.172353         1.908721      2.802712     3.308143   1.677764    2.271672    1.514374   3.963376    1.514374   228.817845
rsyn0840m04hfsg            25.963768   3.826807   4.143689    3.868673     2.985065       3.693810         3.644987      3.713489     3.808713   4.068192    3.041192    3.260146   1.841690    1.841690    25.963768
rsyn0840m04h               25.427493   5.052344   4.785871    5.198909     4.239300       3.747989         3.555579      3.804569     5.059202   4.662520    3.530837    4.342235   1.945446    1.945446    25.427493
rsyn0840m04m              430.866457  17.093654   7.521363   16.992536    11.902725       7.481036         8.092310      4.001362    16.952246   7.516690   22.000017    6.493047   3.189537    3.189537   430.866457
rsyn0840m                   4.602990   0.364149   0.227153    0.371236     0.344124       0.275458         0.282207      0.374994     0.375343   0.222037    0.187722    0.179435   0.263200    0.179435     4.602990
slay05h                     2.913116   0.142058   0.215267    0.313439     0.290842       0.288451         0.214590      0.306333     6.175216   0.137407    0.196106    0.105178   0.092443    0.092443     6.175216
slay06h                     3.480383   0.286158   0.400221    0.920339     0.496861       0.370368         0.337621      0.744900     9.099870   0.286499    0.493398    0.324479   0.105949    0.105949     9.099870
