                          Scb2804m         boaos          scip    virt. best   virt. worst
rsyn0810h                 0.000000  0.000000e+00  3.486165e-07  0.000000e+00  3.486165e-07
rsyn0810m02hfsg           0.000000  1.823030e-10  3.728251e-04  0.000000e+00  3.728251e-04
rsyn0810m02h              0.000000  0.000000e+00  8.537603e-04  0.000000e+00  8.537603e-04
rsyn0810m02m              0.000000  2.215200e-09  0.000000e+00  0.000000e+00  2.215200e-09
rsyn0810m03hfsg           0.000000  0.000000e+00  8.835954e-04  0.000000e+00  8.835954e-04
rsyn0810m03h              0.000000  0.000000e+00  6.426824e-04  0.000000e+00  6.426824e-04
rsyn0810m04hfsg           0.000000  0.000000e+00  1.656794e-04  0.000000e+00  1.656794e-04
rsyn0810m04h              0.000000  1.068855e-11  1.738430e-04  0.000000e+00  1.738430e-04
rsyn0810m                 0.000000  4.643882e-10  0.000000e+00  0.000000e+00  4.643882e-10
rsyn0815hfsg              0.000000  0.000000e+00  9.166943e-04  0.000000e+00  9.166943e-04
rsyn0815h                 0.000000  7.394195e-12  7.944246e-04  0.000000e+00  7.944246e-04
rsyn0815m02hfsg           0.000000  0.000000e+00  8.329345e-05  0.000000e+00  8.329345e-05
rsyn0815m02h              0.000000  2.590171e-11  7.689178e-04  0.000000e+00  7.689178e-04
rsyn0815m03hfsg           0.000000  0.000000e+00  9.606332e-04  0.000000e+00  9.606332e-04
rsyn0815m03h              0.000000  2.244046e-11  9.200702e-04  0.000000e+00  9.200702e-04
rsyn0815m04hfsg           0.000000  0.000000e+00  9.338965e-04  0.000000e+00  9.338965e-04
rsyn0815m04h              0.000000  0.000000e+00  6.884038e-05  0.000000e+00  6.884038e-05
rsyn0815m                 0.000000  7.841247e-10  0.000000e+00  0.000000e+00  7.841247e-10
rsyn0820hfsg              0.000000  3.110404e-10  3.756742e-04  0.000000e+00  3.756742e-04
rsyn0820h                 0.000000  1.716335e-10  7.108862e-04  0.000000e+00  7.108862e-04
rsyn0820m02hfsg           0.000000  0.000000e+00  7.022218e-04  0.000000e+00  7.022218e-04
rsyn0820m02h              0.000000  0.000000e+00  8.655381e-04  0.000000e+00  8.655381e-04
rsyn0820m03hfsg           0.000000  0.000000e+00  7.862794e-04  0.000000e+00  7.862794e-04
rsyn0820m03h              0.000000  0.000000e+00  8.293954e-04  0.000000e+00  8.293954e-04
rsyn0820m04hfsg           0.000000  9.948277e-11  7.715310e-04  0.000000e+00  7.715310e-04
rsyn0820m04h              0.000000  0.000000e+00  5.516776e-04  0.000000e+00  5.516776e-04
rsyn0820m                 0.000000  1.408136e-09  0.000000e+00  0.000000e+00  1.408136e-09
rsyn0830hfsg              0.000000  0.000000e+00  5.245279e-04  0.000000e+00  5.245279e-04
rsyn0830h                 0.000000  0.000000e+00  9.967385e-04  0.000000e+00  9.967385e-04
rsyn0830m02hfsg           0.000000  0.000000e+00  9.197332e-04  0.000000e+00  9.197332e-04
rsyn0830m02h              0.000000  0.000000e+00  1.856559e-05  0.000000e+00  1.856559e-05
rsyn0830m03hfsg           0.000000  0.000000e+00  9.239166e-04  0.000000e+00  9.239166e-04
rsyn0830m03h              0.000000  0.000000e+00  8.957774e-04  0.000000e+00  8.957774e-04
rsyn0830m04hfsg           0.000000  1.674051e-10  9.164059e-04  0.000000e+00  9.164059e-04
rsyn0830m04h              0.000000  0.000000e+00  9.935148e-04  0.000000e+00  9.935148e-04
rsyn0830m                 0.000000  2.032144e-09  0.000000e+00  0.000000e+00  2.032144e-09
rsyn0840hfsg              0.000000  1.579368e-10  7.348506e-04  0.000000e+00  7.348506e-04
rsyn0840h                 0.000000  0.000000e+00  7.504191e-04  0.000000e+00  7.504191e-04
rsyn0840m02hfsg           0.000000  0.000000e+00  6.416642e-04  0.000000e+00  6.416642e-04
rsyn0840m02h              0.000000  0.000000e+00  9.204735e-04  0.000000e+00  9.204735e-04
rsyn0840m03hfsg           0.000000  0.000000e+00  8.524347e-04  0.000000e+00  8.524347e-04
rsyn0840m03h              0.000000  0.000000e+00  7.047644e-04  0.000000e+00  7.047644e-04
rsyn0840m04hfsg           0.000000  0.000000e+00  6.623863e-04  0.000000e+00  6.623863e-04
rsyn0840m04h              0.000000  0.000000e+00  8.879515e-04  0.000000e+00  8.879515e-04
rsyn0840m                 0.000000  3.806938e-09  0.000000e+00  0.000000e+00  3.806938e-09
slay04h                   2.000000  7.649354e-11  0.000000e+00  0.000000e+00  2.000000e+00
slay04m                   0.000000  2.033612e-12  7.806819e-04  0.000000e+00  7.806819e-04
slay05h                   0.000000  3.949747e-11  0.000000e+00  0.000000e+00  3.949747e-11
slay05m                   2.000000  0.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
slay06h                   0.000000  2.951118e-11  7.185004e-04  0.000000e+00  7.185004e-04
slay06m                   0.000000  1.920108e-12  0.000000e+00  0.000000e+00  1.920108e-12
slay07m                   0.000000  1.040902e-12  0.000000e+00  0.000000e+00  1.040902e-12
slay08m                   0.000000  2.283323e-12  0.000000e+00  0.000000e+00  2.283323e-12
slay09m                   0.000000  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
smallinvDAXr1b010-011     0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
smallinvDAXr1b020-022     0.000000  0.000000e+00  9.103168e-04  0.000000e+00  9.103168e-04
smallinvDAXr1b050-055     0.000000  0.000000e+00  9.090907e-04  0.000000e+00  9.090907e-04
smallinvDAXr1b100-110     0.000000  7.381476e-04  9.514613e-04  0.000000e+00  9.514613e-04
smallinvDAXr1b150-165     0.000000  3.886656e-04  9.490992e-04  0.000000e+00  9.490992e-04
smallinvDAXr1b200-220     0.000000  7.609452e-04  5.616264e-04  0.000000e+00  7.609452e-04
smallinvDAXr2b010-011     0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
smallinvDAXr2b020-022     0.000000  0.000000e+00  9.103168e-04  0.000000e+00  9.103168e-04
smallinvDAXr2b050-055     0.000000  0.000000e+00  9.090907e-04  0.000000e+00  9.090907e-04
smallinvDAXr2b100-110     0.000000  8.555716e-04  9.911185e-04  0.000000e+00  9.911185e-04
smallinvDAXr2b150-165     0.000000  8.087766e-04  9.490992e-04  0.000000e+00  9.490992e-04
smallinvDAXr2b200-220     0.000000  6.713033e-04  5.616264e-04  0.000000e+00  6.713033e-04
smallinvDAXr3b010-011     0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
smallinvDAXr3b020-022     0.000000  0.000000e+00  6.686103e-04  0.000000e+00  6.686103e-04
smallinvDAXr3b050-055     0.000000  0.000000e+00  6.596717e-04  0.000000e+00  6.596717e-04
smallinvDAXr3b100-110     0.000000  9.657954e-04  6.841729e-04  0.000000e+00  9.657954e-04
smallinvDAXr3b150-165     0.000000  8.087766e-04  9.472871e-04  0.000000e+00  9.472871e-04
smallinvDAXr4b010-011     0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
smallinvDAXr4b020-022     0.000000  0.000000e+00  5.306461e-04  0.000000e+00  5.306461e-04
smallinvDAXr4b050-055     0.000000  0.000000e+00  9.581625e-04  0.000000e+00  9.581625e-04
smallinvDAXr4b100-110     0.000000  7.381477e-04  6.841729e-04  0.000000e+00  7.381477e-04
smallinvDAXr4b150-165     0.000000  8.087766e-04  9.472871e-04  0.000000e+00  9.472871e-04
smallinvDAXr4b200-220     0.000000  3.139004e-04  6.649784e-04  0.000000e+00  6.649784e-04
smallinvDAXr5b010-011     0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
smallinvDAXr5b020-022     0.000000  0.000000e+00  9.511464e-04  0.000000e+00  9.511464e-04
smallinvDAXr5b050-055     0.000000  0.000000e+00  9.679118e-04  0.000000e+00  9.679118e-04
smallinvDAXr5b100-110     0.000000  7.381477e-04  6.841729e-04  0.000000e+00  7.381477e-04
smallinvDAXr5b150-165     0.000000  8.371823e-04  9.472871e-04  0.000000e+00  9.472871e-04
smallinvDAXr5b200-220     0.000000  9.573246e-04  6.649784e-04  0.000000e+00  9.573246e-04
squfl010-025              0.000000  3.604209e-11  0.000000e+00  0.000000e+00  3.604209e-11
squfl010-040              0.000000  3.906509e-11  5.156432e-01  0.000000e+00  5.156432e-01
sssd08-04                 0.150531  0.000000e+00  9.964123e-04  0.000000e+00  1.505309e-01
sssd18-06                 0.000000  2.000000e+00  8.835234e-04  0.000000e+00  2.000000e+00
st_e14                    0.000000  1.032935e-09  0.000000e+00  0.000000e+00  1.032935e-09
st_miqp1                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_miqp3                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_miqp4                  0.000000  5.465681e-04  0.000000e+00  0.000000e+00  5.465681e-04
st_miqp5                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test1                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test2                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test3                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test5                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test6                  0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
st_test8                  0.000000  1.423804e-05  1.351123e-04  0.000000e+00  1.351123e-04
st_testgr1                0.000000  0.000000e+00  9.855079e-04  0.000000e+00  9.855079e-04
st_testgr3                0.000000  0.000000e+00  6.037283e-04  0.000000e+00  6.037283e-04
st_testph4                0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
stockcycle                0.000000  2.000000e+00  0.000000e+00  0.000000e+00  2.000000e+00
syn05hfsg                 0.000000  6.757399e-04  4.293263e-04  0.000000e+00  6.757399e-04
syn05h                    0.000000  6.757402e-04  4.291344e-04  0.000000e+00  6.757402e-04
syn05m02hfsg              0.000000  2.016064e-04  9.967063e-04  0.000000e+00  9.967063e-04
syn05m02h                 0.000000  2.016067e-04  9.949135e-04  0.000000e+00  9.949135e-04
syn05m02m                 0.000000  7.521260e-11  2.088274e-04  0.000000e+00  2.088274e-04
syn05m03hfsg              0.000000  1.518247e-04  3.586740e-04  0.000000e+00  3.586740e-04
syn05m03h                 0.000000  1.518194e-04  3.608564e-04  0.000000e+00  3.608564e-04
syn05m03m                 0.000000  6.867756e-11  4.517991e-05  0.000000e+00  4.517991e-05
syn05m04hfsg              0.000000  1.109794e-04  3.381737e-04  0.000000e+00  3.381737e-04
syn05m04h                 0.000000  1.109673e-04  3.397011e-04  0.000000e+00  3.397011e-04
syn05m04m                 0.000000  6.843623e-11  1.211099e-05  0.000000e+00  1.211099e-05
syn05m                    0.000000  0.000000e+00  2.230423e-04  0.000000e+00  2.230423e-04
syn10hfsg                 0.000000  2.807628e-04  0.000000e+00  0.000000e+00  2.807628e-04
syn10h                    0.000000  2.807200e-04  0.000000e+00  0.000000e+00  2.807200e-04
syn10m02hfsg              0.000000  7.984962e-04  2.906041e-07  0.000000e+00  7.984962e-04
syn10m02h                 0.000000  7.984663e-04  2.720168e-07  0.000000e+00  7.984663e-04
syn10m02m                 0.000000  1.439379e-10  1.894534e-04  0.000000e+00  1.894534e-04
syn10m03hfsg              0.000000  5.499069e-04  2.412838e-07  0.000000e+00  5.499069e-04
syn10m03h                 0.000000  5.498966e-04  1.518652e-07  0.000000e+00  5.498966e-04
syn10m03m                 0.000000  1.420581e-10  1.985143e-05  0.000000e+00  1.985143e-05
syn10m04hfsg              0.000000  4.048695e-04  9.250271e-04  0.000000e+00  9.250271e-04
syn10m04h                 0.000000  4.048688e-04  9.249975e-04  0.000000e+00  9.249975e-04
syn10m04m                 0.000000  1.105581e-10  3.472725e-04  0.000000e+00  3.472725e-04
syn10m                    0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
syn15hfsg                 0.000000  4.407552e-11  0.000000e+00  0.000000e+00  4.407552e-11
syn15h                    0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
syn15m02hfsg              0.000000  0.000000e+00  2.800678e-07  0.000000e+00  2.800678e-07
syn15m02h                 0.000000  0.000000e+00  2.627543e-07  0.000000e+00  2.627543e-07
syn15m02m                 0.000000  0.000000e+00  3.660443e-04  0.000000e+00  3.660443e-04
syn15m03hfsg              0.000000  7.457793e-04  2.151404e-07  0.000000e+00  7.457793e-04
syn15m03h                 0.000000  7.457663e-04  2.279403e-07  0.000000e+00  7.457663e-04
syn15m03m                 0.000000  7.752616e-11  9.892156e-04  0.000000e+00  9.892156e-04
syn15m04hfsg              0.000000  5.816067e-04  2.598602e-07  0.000000e+00  5.816067e-04
syn15m04h                 0.000000  5.815988e-04  1.768288e-07  0.000000e+00  5.815988e-04
syn15m04m                 0.000000  1.267995e-10  7.553991e-04  0.000000e+00  7.553991e-04
syn15m                    0.000000  0.000000e+00  7.246399e-04  0.000000e+00  7.246399e-04
syn20hfsg                 0.000000  1.103961e-10  2.041411e-06  0.000000e+00  2.041411e-06
syn20h                    0.000000  0.000000e+00  1.660406e-06  0.000000e+00  1.660406e-06
syn20m02hfsg              0.000000  6.070353e-11  8.870347e-04  0.000000e+00  8.870347e-04
syn20m02h                 0.000000  0.000000e+00  4.923363e-04  0.000000e+00  4.923363e-04
syn20m02m                 0.000000  8.046706e-10  3.628197e-04  0.000000e+00  3.628197e-04
syn20m03hfsg              0.000000  3.479487e-11  1.077681e-06  0.000000e+00  1.077681e-06
syn20m03h                 0.000000  0.000000e+00  2.902600e-05  0.000000e+00  2.902600e-05
syn20m03m                 0.000000  2.378926e-10  9.708791e-04  0.000000e+00  9.708791e-04
syn20m04hfsg              0.000000  4.121770e-11  9.569817e-07  0.000000e+00  9.569817e-07
syn20m04h                 0.000000  0.000000e+00  1.582576e-06  0.000000e+00  1.582576e-06
syn20m04m                 0.000000  2.095935e-10  8.783444e-05  0.000000e+00  8.783444e-05
syn20m                    0.000000  0.000000e+00  9.884202e-04  0.000000e+00  9.884202e-04
syn30hfsg                 0.000000  4.577822e-10  9.257238e-04  0.000000e+00  9.257238e-04
syn30h                    0.000000  0.000000e+00  9.007457e-04  0.000000e+00  9.007457e-04
syn30m02hfsg              0.000000  0.000000e+00  2.749995e-04  0.000000e+00  2.749995e-04
syn30m02h                 0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
syn30m03hfsg              0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
syn30m03h                 0.000000  0.000000e+00  7.693810e-04  0.000000e+00  7.693810e-04
syn30m04hfsg              0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
syn30m04h                 0.000000  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
