Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
8.505598            238    162   285         316          111
8.517043            238    162   285         316          111
8.528503            238    162   285         316          111
8.539979            239    162   285         316          112
8.551470            241    162   285         316          114
8.562977            241    162   285         316          114
8.574499            241    162   285         316          114
8.586037            241    162   285         316          114
8.597590            241    162   285         316          114
8.609158            241    162   285         316          114
8.620743            242    162   285         316          115
8.632343            242    162   285         316          115
8.643958            242    162   285         316          115
8.655589            242    162   285         316          115
8.667236            242    162   285         316          115
8.678899            242    162   285         316          115
8.690577            242    162   285         316          115
8.702271            242    162   285         316          115
8.713980            243    162   285         316          116
8.725706            243    162   285         316          116
8.737447            243    162   285         316          116
8.749204            243    162   285         316          116
8.760976            243    162   285         316          116
8.772765            243    162   285         316          116
8.784570            243    162   285         316          116
8.796390            243    162   285         316          116
8.808226            243    162   285         316          116
8.820078            243    162   285         316          116
8.831946            244    162   285         316          117
8.843831            244    162   285         316          117
8.855731            244    162   285         316          117
8.867647            244    162   285         316          117
8.879579            244    162   285         316          117
8.891527            244    162   285         316          117
8.903491            244    162   285         316          117
8.915472            244    162   285         316          117
8.927468            244    162   285         316          117
8.939481            244    162   285         316          117
8.951510            244    162   285         316          117
8.963555            244    162   285         316          117
8.975616            244    162   285         316          117
8.987693            244    162   285         316          117
8.999787            244    162   285         316          117
9.011897            244    162   285         316          117
9.024023            244    162   285         316          117
9.036166            244    162   285         316          117
9.048324            244    162   285         316          117
9.060500            244    162   285         316          117
9.072691            244    162   285         316          117
9.084899            245    162   285         316          117
9.097124            245    162   285         316          117
9.109365            245    162   285         316          117
9.121622            246    162   285         316          118
9.133896            246    162   285         316          118
9.146186            247    162   285         316          118
9.158493            247    162   285         316          118
9.170817            248    162   285         316          119
9.183157            249    162   285         316          119
9.195514            249    162   285         316          119
9.207887            249    162   285         316          119
9.220277            249    162   285         316          119
9.232683            249    162   285         316          119
9.245107            249    162   285         316          119
9.257547            249    162   285         316          119
9.270004            249    162   285         316          119
9.282477            249    162   285         316          119
9.294967            249    162   285         316          119
9.307475            249    162   285         316          119
9.319999            249    162   285         316          119
9.332539            249    162   285         316          119
9.345097            249    162   285         316          119
9.357672            249    162   285         316          119
9.370263            249    162   285         316          119
9.382872            249    162   285         316          119
9.395497            249    163   285         316          120
9.408139            249    163   285         316          120
9.420799            249    163   285         316          120
9.433475            249    163   285         316          120
9.446169            249    163   286         316          121
9.458879            249    163   286         316          121
9.471607            249    163   286         316          121
9.484352            249    163   286         316          121
9.497114            249    163   286         316          121
9.509893            249    163   286         316          121
9.522689            249    163   286         316          121
9.535503            249    163   286         316          121
9.548334            250    163   286         316          121
9.561182            250    163   286         316          121
9.574047            250    163   286         316          121
9.586930            251    163   286         316          121
9.599830            252    163   286         316          121
9.612747            252    163   286         316          121
9.625682            252    163   286         316          121
9.638634            253    163   286         316          122
9.651603            253    163   286         316          122
9.664590            253    163   286         316          122
9.677595            253    163   286         316          122
9.690617            253    163   286         316          122
9.703656            253    163   286         316          122
9.716713            253    163   286         316          122
9.729788            253    163   286         316          122
9.742880            254    163   286         316          123
9.755990            254    163   286         316          123
9.769118            255    164   286         316          124
9.782263            255    164   286         316          124
9.795426            255    164   286         316          124
9.808606            255    164   286         316          124
9.821804            255    164   286         316          124
9.835020            255    164   286         316          124
9.848254            255    164   286         316          124
9.861506            255    164   286         316          124
9.874775            255    164   286         316          124
9.888063            255    164   286         316          124
9.901368            255    164   286         316          124
9.914691            256    164   286         316          125
9.928032            256    164   286         316          125
9.941391            256    164   286         316          125
9.954768            256    164   286         316          125
9.968163            256    164   286         316          125
9.981576            256    164   286         316          125
9.995007            256    164   286         316          125
10.008456           257    164   286         316          125
10.021923           257    164   286         316          125
10.035408           258    165   286         316          126
10.048912           258    165   286         316          126
10.062433           259    165   286         316          127
10.075973           259    165   286         316          127
10.089531           259    165   286         316          127
10.103107           259    165   286         316          127
10.116702           259    165   286         316          127
10.130315           259    165   286         316          127
10.143946           259    165   286         316          127
10.157595           259    165   286         316          127
10.171263           259    165   286         316          127
10.184950           259    165   286         316          127
10.198654           259    165   286         316          127
10.212377           259    165   286         316          127
10.226119           259    165   286         316          127
10.239879           259    165   286         316          127
10.253658           259    165   286         316          127
10.267455           259    165   286         316          127
10.281270           260    165   286         316          128
10.295105           260    165   286         316          128
10.308958           260    165   286         316          128
10.322829           260    165   287         316          129
10.336719           260    165   287         316          129
10.350628           260    165   287         316          129
10.364556           260    165   287         316          129
10.378502           260    165   287         316          129
10.392467           260    165   287         316          129
10.406451           260    165   287         316          129
10.420454           260    165   287         316          129
10.434475           260    165   287         316          129
10.448516           260    165   287         316          129
10.462575           260    165   287         316          129
10.476653           260    165   287         316          129
10.490751           261    165   287         316          130
10.504867           261    165   288         316          131
10.519002           261    165   288         316          131
10.533156           261    165   288         316          131
10.547329           261    165   288         316          131
10.561522           261    165   288         316          131
10.575733           261    165   288         316          131
10.589963           261    165   288         316          131
10.604213           261    165   288         316          131
10.618482           262    165   288         316          131
10.632770           262    165   288         316          131
10.647077           262    165   288         316          131
10.661404           262    165   288         316          131
10.675750           262    165   288         316          131
10.690115           262    165   288         316          131
10.704499           262    165   288         316          131
10.718903           262    165   288         316          131
10.733326           262    165   288         316          131
10.747768           262    165   288         316          131
10.762230           262    165   288         316          131
10.776712           262    165   288         316          131
10.791213           262    165   288         316          131
10.805733           262    165   288         316          131
10.820273           262    165   288         316          131
10.834833           262    165   288         316          131
10.849412           262    165   288         316          131
10.864011           263    165   288         316          131
10.878629           263    165   288         316          131
10.893267           263    165   288         316          131
10.907925           263    165   288         316          131
10.922602           263    165   288         316          131
10.937300           263    165   288         316          131
10.952017           263    165   288         316          131
10.966754           263    165   288         316          131
10.981510           263    165   288         316          131
10.996287           263    165   288         316          131
11.011083           263    165   288         316          131
11.025899           264    165   288         316          132
11.040736           264    165   288         316          132
11.055592           264    165   288         316          132
11.070468           264    165   288         316          132
11.085364           264    165   288         316          132
11.100280           265    165   288         316          133
11.115217           265    165   288         316          133
11.130173           265    165   288         316          133
11.145150           265    165   288         316          133
11.160146           266    165   288         316          134
11.175163           266    165   288         316          134
11.190200           266    165   288         316          134
11.205258           266    165   288         316          134
11.220335           266    165   288         316          134
11.235433           266    165   288         316          134
11.250551           266    165   288         316          134
11.265690           266    165   288         316          134
11.280849           266    165   288         316          134
11.296028           266    165   288         316          134
11.311228           266    165   288         316          134
11.326448           266    165   288         316          134
11.341689           266    165   288         316          134
11.356950           266    165   288         316          134
11.372231           266    165   288         316          134
11.387534           267    165   288         316          135
11.402857           267    165   288         316          135
11.418200           267    165   288         316          135
11.433564           267    165   288         316          135
11.448949           267    165   288         316          135
11.464354           267    165   288         316          135
11.479781           267    165   288         316          135
11.495228           267    165   288         316          135
11.510695           267    165   288         316          135
11.526184           267    165   288         316          135
11.541693           267    165   288         316          135
11.557224           267    165   288         316          135
11.572775           268    165   288         316          136
11.588347           268    165   288         316          136
11.603940           269    165   288         316          137
11.619554           269    165   288         316          137
11.635189           270    165   288         316          137
11.650845           270    165   288         316          137
11.666522           270    165   288         316          137
11.682221           270    165   288         316          137
11.697940           270    165   288         316          137
11.713680           270    165   288         316          137
11.729442           270    165   288         316          137
11.745225           270    165   288         316          137
11.761029           270    165   288         316          137
11.776855           270    165   288         316          137
11.792701           271    165   288         316          138
11.808569           271    165   288         316          138
11.824459           271    165   288         316          138
11.840369           272    165   288         316          139
11.856302           272    165   288         316          139
11.872255           272    165   288         316          139
11.888230           272    165   288         316          139
11.904227           272    165   288         316          139
11.920245           272    165   288         316          139
11.936285           272    165   288         316          139
11.952346           272    165   288         316          139
11.968429           272    165   288         316          139
11.984533           272    165   288         316          139
12.000659           272    165   288         316          139
12.016807           272    165   288         316          139
12.032977           272    165   288         316          139
12.049168           272    165   288         316          139
12.065381           272    165   288         316          139
12.081616           272    165   288         316          139
12.097873           272    165   288         316          139
12.114152           272    165   288         316          139
12.130452           272    165   288         316          139
12.146775           272    165   288         316          139
12.163119           272    165   288         316          139
12.179486           272    165   288         316          139
12.195874           272    165   288         316          139
12.212285           272    165   288         316          139
12.228717           272    165   288         316          139
12.245172           272    165   288         316          139
12.261649           272    165   288         316          139
12.278148           272    165   288         316          139
12.294669           272    165   288         316          139
12.311213           272    165   288         316          139
12.327778           272    165   288         316          139
12.344366           272    165   288         316          139
12.360977           273    165   288         316          139
12.377609           273    165   288         316          139
12.394264           273    165   288         316          139
12.410942           273    165   288         316          139
12.427642           274    165   288         316          140
12.444364           274    165   288         316          140
12.461109           274    165   288         316          140
12.477877           274    165   288         316          140
12.494667           274    165   288         316          140
12.511479           274    165   288         316          140
12.528314           275    165   288         316          141
12.545172           275    165   288         316          141
12.562053           275    165   288         316          141
12.578956           275    165   288         316          141
12.595882           275    165   288         316          141
12.612831           275    165   288         316          141
12.629802           275    165   288         316          141
12.646797           275    165   288         316          141
12.663814           275    165   288         316          141
12.680854           276    165   288         316          142
12.697917           276    165   288         316          142
12.715003           276    165   288         316          142
12.732113           276    165   288         316          142
12.749245           276    165   288         316          142
12.766400           276    165   288         316          142
12.783578           276    165   288         316          142
12.800779           276    165   288         316          142
12.818004           276    165   288         316          142
12.835251           276    165   288         316          142
12.852522           276    165   288         316          142
12.869816           276    165   288         316          142
12.887134           276    165   288         316          142
12.904474           276    165   288         316          142
12.921838           276    165   288         316          142
12.939226           276    165   288         316          142
12.956637           276    165   288         316          142
12.974071           276    165   288         316          142
12.991528           276    165   288         316          142
13.009010           276    165   288         316          142
13.026514           276    165   288         316          142
13.044043           277    165   288         316          142
13.061594           277    165   288         316          142
13.079170           277    165   288         316          142
13.096769           277    165   288         316          142
13.114392           277    165   288         316          142
13.132038           277    165   288         316          142
13.149708           277    165   288         316          142
13.167402           277    165   288         316          142
13.185120           277    165   288         316          142
13.202862           277    165   288         316          142
13.220627           277    165   288         316          142
13.238417           277    165   288         316          142
13.256230           277    165   288         316          142
13.274067           277    165   288         316          142
13.291929           277    165   288         316          142
13.309814           277    165   288         316          142
13.327723           277    165   288         316          142
13.345657           277    165   288         316          142
13.363615           278    165   288         316          143
13.381596           278    165   288         316          143
13.399603           278    165   288         316          143
13.417633           278    165   288         316          143
13.435687           278    165   288         316          143
13.453766           278    165   288         316          143
13.471869           279    165   288         316          143
13.489997           279    165   288         316          143
13.508149           279    165   288         316          143
13.526325           279    165   288         316          143
13.544526           279    165   288         316          143
13.562751           279    165   288         316          143
13.581001           279    165   288         316          143
13.599275           279    165   288         316          143
13.617574           279    165   288         316          143
13.635897           279    165   288         316          143
13.654246           279    165   288         316          143
13.672619           279    165   288         316          143
13.691016           279    165   288         316          143
13.709439           279    165   288         316          143
13.727886           279    165   288         316          143
13.746358           279    165   288         316          143
13.764854           279    165   288         316          143
13.783376           279    165   288         316          143
13.801923           279    165   288         316          143
13.820494           279    165   288         316          143
13.839091           279    165   288         316          143
13.857713           279    165   288         316          143
13.876359           279    165   288         316          143
13.895031           279    165   288         316          143
13.913728           279    165   288         316          143
13.932450           279    165   288         316          143
13.951197           279    165   288         316          143
13.969970           279    165   288         316          143
13.988767           279    165   288         316          143
14.007590           279    165   288         316          143
14.026439           279    165   288         316          143
14.045312           279    165   288         316          143
14.064212           279    165   288         316          143
14.083136           279    165   288         316          143
14.102086           279    165   288         316          143
14.121062           280    165   288         316          143
14.140063           280    165   288         316          143
14.159089           280    165   288         316          143
14.178141           280    165   288         316          143
14.197219           280    165   288         316          143
14.216323           280    165   288         316          143
14.235452           280    165   288         316          143
14.254607           280    165   288         316          143
14.273788           280    165   288         316          143
14.292994           280    165   288         316          143
14.312227           280    165   288         316          143
14.331485           280    165   288         316          143
14.350769           280    165   288         316          143
14.370079           280    165   288         316          143
14.389415           280    165   288         316          143
14.408777           280    165   288         316          143
14.428166           280    165   288         316          143
14.447580           281    165   288         316          144
14.467020           281    165   288         316          144
14.486487           281    165   288         316          144
14.505979           281    165   288         316          144
14.525498           281    165   288         316          144
14.545044           281    165   288         316          144
14.564615           281    165   288         316          144
14.584213           281    165   288         316          144
14.603837           281    165   288         316          144
14.623488           282    165   288         316          145
14.643165           282    166   288         316          146
14.662869           282    166   288         316          146
14.682599           282    166   288         316          146
14.702355           282    166   288         316          146
14.722138           282    166   288         316          146
14.741948           282    166   288         316          146
14.761785           282    166   288         316          146
14.781648           282    166   288         316          146
14.801538           282    166   288         316          146
14.821454           282    166   288         316          146
14.841398           282    166   288         316          146
14.861368           282    166   288         316          146
14.881365           282    166   288         316          146
14.901389           282    166   288         316          146
14.921441           282    166   288         316          146
14.941519           282    166   288         316          146
14.961624           282    166   288         316          146
14.981756           282    166   288         316          146
15.001915           282    166   288         316          146
15.022101           282    166   288         316          146
15.042314           282    166   288         316          146
15.062555           282    166   288         316          146
15.082823           282    166   288         316          146
15.103118           282    166   288         316          146
15.123441           282    166   288         316          146
15.143790           282    166   288         316          146
15.164168           282    166   288         316          146
15.184572           282    166   288         316          146
15.205004           282    166   288         316          146
15.225464           282    166   288         316          146
15.245951           282    166   288         316          146
15.266466           282    166   288         316          146
15.287008           282    166   288         316          146
15.307578           282    166   288         316          146
15.328175           282    166   288         316          146
15.348801           282    166   288         316          146
15.369454           282    166   288         316          146
15.390135           283    166   288         316          147
15.410843           283    166   288         316          147
15.431580           283    166   288         316          147
15.452344           283    166   288         316          147
15.473137           284    166   288         316          148
15.493957           284    166   288         316          148
15.514805           284    166   289         316          148
15.535682           284    166   289         316          148
15.556586           284    166   289         316          148
15.577519           284    166   289         316          148
15.598480           284    166   289         316          148
15.619469           284    166   289         316          148
15.640486           284    166   289         316          148
15.661531           284    166   289         316          148
15.682605           284    166   289         316          148
15.703708           284    166   289         316          148
15.724838           284    166   289         316          148
15.745997           284    166   289         316          148
15.767185           284    166   289         316          148
15.788401           284    166   289         316          148
15.809645           284    166   289         316          148
15.830918           284    166   289         316          148
15.852220           284    166   289         316          148
15.873551           284    166   289         316          148
15.894910           284    166   289         316          148
15.916298           285    166   289         316          149
15.937714           285    166   289         316          149
15.959160           285    167   289         316          149
15.980634           285    167   289         316          149
16.002137           285    167   289         316          149
16.023670           285    167   289         316          149
16.045231           285    167   289         316          149
16.066821           285    167   289         316          149
16.088440           285    167   289         316          149
16.110088           285    167   289         316          149
16.131766           285    167   289         316          149
16.153472           285    167   289         316          149
16.175208           285    167   289         316          149
16.196973           285    167   289         316          149
16.218768           285    167   289         316          149
16.240591           285    167   289         316          149
16.262444           285    167   289         316          149
16.284327           285    167   289         316          149
16.306239           285    167   289         316          149
16.328180           285    167   289         316          149
16.350151           285    167   289         316          149
16.372151           285    167   289         316          149
16.394181           285    167   289         316          149
16.416241           285    167   289         316          149
16.438330           285    167   289         316          149
16.460449           285    167   289         316          149
16.482598           285    167   289         316          149
16.504777           285    167   289         316          149
16.526985           285    167   289         316          149
16.549224           285    167   289         316          149
16.571492           285    167   289         316          149
16.593790           285    167   289         316          149
16.616119           285    167   289         316          149
16.638477           285    167   289         316          149
16.660865           285    167   289         316          149
16.683284           285    167   289         316          149
16.705733           285    167   289         316          149
16.728212           285    167   289         316          149
16.750721           285    167   289         316          149
16.773260           285    167   289         316          149
16.795830           285    167   289         316          149
16.818430           286    167   289         316          150
16.841061           286    167   289         316          150
16.863722           286    167   289         316          150
16.886413           286    167   289         316          150
16.909135           286    167   289         316          150
16.931888           286    167   289         316          150
16.954671           286    167   289         316          150
16.977485           286    167   289         316          150
17.000330           286    167   289         316          150
17.023205           286    167   289         316          150
17.046111           286    167   289         316          150
17.069048           286    167   289         316          150
17.092016           287    167   290         316          152
17.115014           287    167   290         316          152
17.138044           287    167   290         316          152
17.161105           287    167   290         316          152
17.184196           287    167   290         316          152
17.207319           287    167   290         316          152
17.230473           287    167   290         316          152
17.253658           287    167   290         316          152
17.276874           287    167   290         316          152
17.300121           287    167   290         316          152
17.323400           287    168   290         316          153
17.346710           287    168   290         316          153
17.370052           287    168   290         316          153
17.393424           287    168   290         316          153
17.416829           287    168   290         316          153
17.440264           287    168   290         316          153
17.463732           287    168   290         316          153
17.487230           287    168   290         316          153
17.510761           287    168   290         316          153
17.534323           287    168   290         316          153
17.557917           287    168   290         316          153
17.581543           287    168   290         316          153
17.605200           287    168   290         316          153
17.628889           287    168   290         316          153
17.652610           287    168   290         316          153
17.676363           287    168   290         316          153
17.700148           287    168   290         316          153
17.723965           287    168   290         316          153
17.747814           287    168   290         316          153
17.771695           287    168   290         316          153
17.795609           287    168   290         316          153
17.819554           287    168   290         316          153
17.843532           287    168   290         316          153
17.867542           287    168   290         316          153
17.891584           287    168   290         316          153
17.915658           287    168   290         316          153
17.939765           287    168   290         316          153
17.963905           287    168   290         316          153
17.988077           287    168   290         316          153
18.012281           287    168   290         316          153
18.036518           287    168   290         316          153
18.060788           287    168   290         316          153
18.085090           287    168   290         316          153
18.109425           287    168   290         316          153
18.133792           287    168   290         316          153
18.158193           287    168   290         316          153
18.182626           287    168   290         316          153
18.207092           287    168   290         316          153
18.231592           287    168   290         316          153
18.256124           287    168   290         316          153
18.280689           287    168   290         316          153
18.305287           287    168   290         316          153
18.329918           287    168   290         316          153
18.354583           287    168   291         316          154
18.379280           287    168   291         316          154
18.404011           287    168   291         316          154
18.428775           287    168   291         316          154
18.453572           287    168   291         316          154
18.478403           287    168   291         316          154
18.503267           287    168   291         316          154
18.528165           287    168   291         316          154
18.553096           287    168   291         316          154
18.578061           287    168   291         316          154
18.603059           287    168   291         316          154
18.628091           287    168   291         316          154
18.653157           287    168   291         316          154
18.678256           287    168   291         316          154
18.703389           287    168   291         316          154
18.728556           287    168   291         316          154
18.753757           287    168   291         316          154
18.778991           287    168   291         316          154
18.804260           287    168   291         316          154
18.829563           287    168   291         316          154
18.854899           287    168   291         316          154
18.880270           287    168   291         316          154
18.905675           287    168   291         316          154
18.931114           287    168   291         316          154
18.956588           287    168   291         316          154
18.982095           287    168   291         316          154
19.007637           287    168   291         316          154
19.033213           287    168   291         316          154
19.058824           287    168   291         316          154
19.084469           287    168   291         316          154
19.110149           287    168   291         316          154
19.135863           287    168   291         316          154
19.161612           287    168   291         316          154
19.187396           287    168   291         316          154
19.213214           287    168   291         316          154
19.239067           287    168   291         316          154
19.264954           287    168   291         316          154
19.290877           287    168   291         316          154
19.316834           287    168   291         316          154
19.342827           287    168   291         316          154
19.368854           287    168   291         316          154
19.394916           287    168   291         316          154
19.421014           287    168   291         316          154
19.447146           287    168   291         316          154
19.473314           287    168   291         316          154
19.499517           287    168   291         316          154
19.525755           287    168   291         316          154
19.552029           287    168   291         316          154
19.578338           287    168   291         316          154
19.604682           287    168   291         316          154
19.631061           287    168   291         316          154
19.657477           287    168   291         316          154
19.683927           287    168   291         316          154
19.710414           287    168   291         316          154
19.736936           287    168   291         316          154
19.763493           287    168   291         316          154
19.790087           287    168   291         316          154
19.816716           287    168   291         316          154
19.843381           287    168   291         316          154
19.870082           287    168   291         316          154
19.896818           287    168   291         316          154
19.923591           288    168   291         316          154
19.950400           288    168   291         316          154
19.977245           288    168   291         316          154
20.004126           288    168   291         316          154
20.031043           288    168   291         316          154
20.057996           288    168   291         316          154
20.084986           288    168   291         316          154
20.112012           288    168   291         316          154
20.139074           288    168   291         316          154
20.166173           288    168   291         316          154
20.193308           288    168   291         316          154
20.220480           288    168   291         316          154
20.247688           288    168   291         316          154
20.274933           288    168   291         316          154
20.302215           288    168   291         316          154
20.329533           288    168   291         316          154
20.356888           288    168   291         316          154
20.384280           288    168   291         316          154
20.411709           288    168   291         316          154
20.439174           288    168   291         316          154
20.466677           288    168   291         316          154
20.494216           288    168   291         316          154
20.521793           288    168   291         316          154
20.549407           288    168   291         316          154
20.577058           288    168   291         316          154
20.604746           288    168   291         316          154
20.632471           288    168   291         316          154
20.660234           288    168   291         316          154
20.688034           288    168   291         316          154
20.715871           288    168   291         316          154
20.743746           288    168   291         316          154
20.771658           288    168   291         316          154
20.799608           289    168   292         316          155
20.827596           289    168   292         316          155
20.855621           289    168   292         316          155
20.883684           289    168   292         316          155
20.911785           289    168   292         316          155
20.939923           289    168   292         316          155
20.968100           289    168   292         316          155
20.996314           289    168   292         316          155
21.024566           289    168   292         316          155
21.052856           289    168   292         316          155
21.081185           289    168   292         316          155
21.109551           289    168   292         316          155
21.137956           289    168   292         316          155
21.166398           289    168   292         316          155
21.194880           289    168   292         316          155
21.223399           289    168   292         316          155
21.251957           289    168   292         316          155
21.280553           289    168   292         316          155
21.309188           289    168   292         316          155
21.337861           289    168   292         316          155
21.366573           289    168   292         316          155
21.395323           289    168   292         316          155
21.424112           289    168   292         316          155
21.452940           289    168   292         316          155
21.481807           289    168   292         316          155
21.510712           289    168   292         316          155
21.539657           289    168   292         316          155
21.568640           289    168   292         316          155
21.597662           289    168   292         316          155
21.626724           289    168   292         316          155
21.655824           289    168   292         316          155
21.684964           289    168   292         316          155
21.714143           289    168   292         316          155
21.743361           289    168   292         316          155
21.772618           289    168   292         316          155
21.801915           289    168   292         316          155
21.831252           289    168   292         316          155
21.860627           289    168   292         316          155
21.890042           289    168   292         316          155
21.919497           289    168   292         316          155
21.948992           289    168   292         316          155
21.978526           289    168   292         316          155
22.008100           289    168   292         316          155
22.037713           289    168   292         316          155
22.067367           289    168   292         316          155
22.097060           289    168   292         316          155
22.126794           289    168   292         316          155
22.156567           289    168   292         316          155
22.186381           289    168   292         316          155
22.216234           289    168   292         316          155
22.246128           289    168   292         316          155
22.276062           289    168   292         316          155
22.306036           289    168   292         316          155
22.336051           289    168   292         316          155
22.366106           289    168   292         316          155
22.396201           289    168   292         316          155
22.426337           289    168   292         316          155
22.456513           289    168   292         316          155
22.486730           289    168   292         316          155
22.516988           289    168   292         316          155
22.547287           289    168   292         316          155
