Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
136.841798          290    196   299         316          184
137.025929          290    196   299         316          184
137.210309          290    196   299         316          184
137.394936          290    196   299         316          184
137.579812          290    196   299         316          184
137.764937          290    196   299         316          184
137.950311          290    196   299         316          184
138.135934          290    196   299         316          184
138.321807          290    196   299         316          184
138.507930          290    196   299         316          184
138.694304          290    196   299         316          184
138.880928          290    196   299         316          184
139.067804          290    196   299         316          184
139.254931          290    196   299         316          184
139.442309          290    196   299         316          184
139.629940          290    196   299         316          184
139.817824          290    196   299         316          184
140.005960          290    196   299         316          184
140.194349          290    196   299         316          184
140.382992          290    196   299         316          184
140.571889          290    196   299         316          184
140.761039          290    196   299         316          184
140.950445          290    196   299         316          184
141.140105          290    196   299         316          184
141.330020          290    196   299         316          184
141.520191          290    196   299         316          184
141.710618          290    196   299         316          184
141.901301          290    196   299         316          184
142.092241          290    197   299         316          185
142.283437          290    197   299         316          185
142.474891          290    197   299         316          185
142.666603          290    197   299         316          185
142.858572          290    197   299         316          185
143.050800          290    198   299         316          186
143.243286          290    198   299         316          186
143.436032          290    198   299         316          186
143.629036          290    198   299         316          186
143.822301          290    198   299         316          186
144.015825          290    198   299         316          186
144.209610          290    198   299         316          186
144.403656          290    198   299         316          186
144.597963          290    198   299         316          186
144.792531          290    198   299         316          186
144.987361          290    198   299         316          186
145.182453          290    198   299         316          186
145.377808          290    199   299         316          187
145.573425          290    199   299         316          187
145.769306          290    199   299         316          187
145.965451          290    199   299         316          187
146.161859          290    199   299         316          187
146.358531          290    199   299         316          187
146.555469          290    199   299         316          187
146.752671          290    199   299         316          187
146.950138          290    199   299         316          187
147.147872          290    199   299         316          187
147.345871          290    199   299         316          187
147.544137          290    199   299         316          187
147.742669          290    199   299         316          187
147.941469          290    199   299         316          187
148.140536          290    199   299         316          187
148.339871          290    199   299         316          187
148.539474          290    199   299         316          187
148.739346          290    199   299         316          187
148.939487          290    199   299         316          187
149.139897          290    199   299         316          187
149.340577          290    199   299         316          187
149.541527          290    199   299         316          187
149.742747          290    199   299         316          187
149.944238          290    199   299         316          187
150.146000          290    199   299         316          187
150.348034          290    199   299         316          187
150.550339          290    199   299         316          187
150.752917          290    199   299         316          187
150.955767          290    199   299         316          187
151.158890          290    199   299         316          187
151.362286          290    199   299         316          187
151.565957          290    199   299         316          187
151.769901          290    199   299         316          187
151.974119          290    199   299         316          187
152.178613          290    199   299         316          187
152.383381          290    199   299         316          187
152.588426          290    199   299         316          187
152.793746          290    199   299         316          187
152.999342          290    199   299         316          187
153.205215          290    199   299         316          187
153.411365          290    199   299         316          187
153.617792          290    199   299         316          187
153.824497          290    199   299         316          187
154.031481          290    199   299         316          187
154.238742          290    199   299         316          187
154.446283          290    199   299         316          187
154.654103          290    199   299         316          187
154.862203          290    200   299         316          188
155.070582          290    200   299         316          188
155.279242          290    200   299         316          188
155.488183          290    200   299         316          188
155.697405          290    200   299         316          188
155.906908          290    200   299         316          188
156.116694          290    200   299         316          188
156.326761          290    200   299         316          188
156.537111          290    200   299         316          188
156.747745          290    200   299         316          188
156.958661          290    200   299         316          188
157.169862          290    200   299         316          188
157.381347          290    200   299         316          188
157.593116          290    200   299         316          188
157.805170          290    200   299         316          188
158.017510          290    200   299         316          188
158.230135          290    200   299         316          188
158.443047          290    200   299         316          188
158.656244          290    200   299         316          188
158.869729          290    201   299         316          189
159.083501          290    201   299         316          189
159.297561          290    201   299         316          189
159.511909          290    201   299         316          189
159.726545          290    201   299         316          189
159.941470          290    201   299         316          189
160.156684          290    201   299         316          189
160.372188          290    201   299         316          189
160.587981          290    201   299         316          189
160.804065          290    201   299         316          189
161.020440          290    201   299         316          189
161.237106          290    201   299         316          189
161.454064          290    201   299         316          189
161.671313          290    201   299         316          189
161.888855          290    201   299         316          189
162.106690          290    201   300         316          190
162.324817          290    201   300         316          190
162.543238          290    201   300         316          190
162.761953          290    201   300         316          190
162.980963          290    201   300         316          190
163.200267          290    201   300         316          190
163.419866          290    201   300         316          190
163.639761          290    201   300         316          190
163.859951          290    201   300         316          190
164.080438          290    201   300         316          190
164.301221          290    201   300         316          190
164.522302          290    201   300         316          190
164.743680          290    201   300         316          190
164.965356          290    201   300         316          190
165.187330          290    201   300         316          190
165.409603          290    201   300         316          190
165.632175          290    201   300         316          190
165.855046          290    201   300         316          190
166.078218          290    201   300         316          190
166.301689          290    201   300         316          190
166.525462          290    201   300         316          190
166.749535          290    201   300         316          190
166.973910          290    201   300         316          190
167.198587          290    201   300         316          190
167.423566          290    201   300         316          190
167.648848          290    201   300         316          190
167.874433          290    201   300         316          190
168.100322          290    201   300         316          190
168.326514          290    201   300         316          190
168.553011          290    201   300         316          190
168.779813          290    201   300         316          190
169.006920          290    201   300         316          190
169.234332          290    201   300         316          190
169.462050          290    201   300         316          190
169.690075          290    201   300         316          190
169.918407          290    201   300         316          190
170.147046          290    201   300         316          190
170.375993          290    201   300         316          190
170.605247          290    201   300         316          190
170.834810          290    201   300         316          190
171.064682          290    201   300         316          190
171.294864          290    201   300         316          190
171.525355          290    201   300         316          190
171.756156          290    201   300         316          190
171.987268          290    201   300         316          190
172.218690          290    201   300         316          190
172.450425          290    201   300         316          190
172.682470          290    201   300         316          190
172.914829          290    201   300         316          190
173.147500          290    201   300         316          190
173.380483          290    201   300         316          190
173.613781          290    201   300         316          190
173.847392          290    201   300         316          190
174.081318          290    201   300         316          190
174.315558          290    201   300         316          190
174.550114          290    201   300         316          190
174.784985          290    201   300         316          190
175.020173          290    201   300         316          190
175.255676          290    201   300         316          190
175.491497          290    201   300         316          190
175.727635          290    201   300         316          190
175.964091          290    201   300         316          190
176.200865          290    201   300         316          190
176.437957          290    201   300         316          190
176.675369          290    201   300         316          190
176.913099          290    201   300         316          190
177.151150          290    201   300         316          190
177.389522          290    201   300         316          190
177.628213          290    201   300         316          190
177.867227          290    201   300         316          190
178.106561          290    201   300         316          190
178.346218          290    201   300         316          190
178.586197          290    201   300         316          190
178.826499          290    201   300         316          190
179.067125          290    201   300         316          190
179.308074          290    201   300         316          190
179.549348          290    201   300         316          190
179.790946          290    201   300         316          190
180.032869          290    201   300         316          190
180.275118          290    201   300         316          190
180.517692          290    201   300         316          190
180.760593          290    201   300         316          190
181.003821          290    201   300         316          190
181.247377          290    201   300         316          190
181.491260          290    201   300         316          190
181.735471          290    202   300         316          191
181.980011          290    202   300         316          191
182.224879          290    203   300         316          192
182.470078          290    203   300         316          192
182.715606          290    203   300         316          192
182.961464          290    203   300         316          192
183.207654          290    203   300         316          192
183.454174          290    203   300         316          192
183.701027          290    204   300         316          193
183.948211          290    204   300         316          193
184.195729          290    204   300         316          193
184.443579          290    204   300         316          193
184.691762          290    204   300         316          193
184.940280          290    204   300         316          193
185.189132          290    204   300         316          193
185.438319          290    204   300         316          193
185.687841          290    204   300         316          193
185.937699          290    204   300         316          193
186.187893          290    205   300         316          194
186.438424          290    205   300         316          194
186.689292          290    205   300         316          194
186.940498          290    205   300         316          194
187.192041          290    205   300         316          194
187.443923          290    205   300         316          194
187.696144          290    205   300         316          194
187.948704          290    205   300         316          194
188.201605          290    205   300         316          194
188.454845          290    205   300         316          194
188.708426          290    205   300         316          194
188.962349          290    205   300         316          194
189.216613          290    205   300         316          194
189.471219          290    205   300         316          194
189.726168          290    205   300         316          194
189.981460          290    205   300         316          194
190.237095          290    205   300         316          194
190.493074          290    205   300         316          194
190.749398          290    205   300         316          194
191.006067          290    205   300         316          194
191.263081          290    205   300         316          194
191.520441          290    205   300         316          194
191.778147          290    205   300         316          194
192.036200          290    205   300         316          194
192.294600          290    205   300         316          194
192.553348          290    205   301         316          194
192.812444          290    205   301         316          194
193.071889          290    205   301         316          194
193.331683          290    205   301         316          194
193.591826          290    205   301         316          194
193.852320          290    205   301         316          194
194.113163          290    205   301         316          194
194.374358          290    205   301         316          194
194.635905          290    205   301         316          194
194.897803          290    205   301         316          194
195.160054          290    205   301         316          194
195.422657          290    205   301         316          194
195.685614          290    205   301         316          194
195.948925          290    205   301         316          194
196.212590          290    205   301         316          194
196.476610          290    205   301         316          194
196.740985          290    205   301         316          194
197.005716          290    205   301         316          194
197.270803          290    205   301         316          194
197.536247          290    205   301         316          194
197.802048          290    205   301         316          194
198.068206          290    205   301         316          194
198.334723          290    205   301         316          194
198.601599          290    205   301         316          194
198.868833          290    205   301         316          194
199.136427          290    205   301         316          194
199.404381          290    205   301         316          194
199.672696          290    205   301         316          194
199.941372          290    205   301         316          194
200.210409          290    205   301         316          194
200.479808          290    205   301         316          194
200.749570          290    205   301         316          194
201.019695          290    205   301         316          194
201.290183          290    205   301         316          194
201.561035          290    205   301         316          194
201.832252          290    205   301         316          194
202.103833          290    205   301         316          194
202.375780          290    205   301         316          194
202.648093          290    205   301         316          194
202.920773          290    205   301         316          194
203.193819          290    205   301         316          194
203.467233          290    205   301         316          194
203.741014          290    205   301         316          194
204.015164          290    205   301         316          194
204.289683          290    205   301         316          194
204.564571          290    205   301         316          194
204.839829          290    205   301         316          194
205.115458          290    205   301         316          194
205.391457          290    205   301         316          194
205.667828          290    205   301         316          194
205.944571          290    205   301         316          194
206.221686          290    205   301         316          194
206.499174          290    205   301         316          194
206.777035          290    205   301         316          194
207.055270          290    205   301         316          194
207.333880          290    205   301         316          194
207.612864          290    205   301         316          194
207.892224          290    205   301         316          194
208.171960          290    205   301         316          194
208.452072          290    205   301         316          194
208.732561          290    205   301         316          194
209.013427          290    205   301         316          194
209.294672          290    205   301         316          194
209.576295          290    205   301         316          194
209.858297          290    205   301         316          194
210.140678          290    205   301         316          194
210.423439          290    205   301         316          194
210.706581          290    205   301         316          194
210.990103          290    205   301         316          194
211.274008          290    205   301         316          194
211.558294          290    205   301         316          194
211.842963          290    205   301         316          194
212.128014          290    205   301         316          194
212.413450          290    205   301         316          194
212.699269          290    205   301         316          194
212.985473          290    205   301         316          194
213.272062          290    205   301         316          194
213.559037          290    205   301         316          194
213.846398          290    205   301         316          194
214.134146          290    205   301         316          194
214.422280          290    205   301         316          194
214.710803          290    205   301         316          194
214.999714          290    205   301         316          194
215.289013          290    205   301         316          194
215.578702          290    205   301         316          194
215.868780          290    205   301         316          194
216.159249          290    205   301         316          194
216.450109          290    205   301         316          194
216.741360          290    205   301         316          194
217.033003          290    205   301         316          194
217.325038          290    205   301         316          194
217.617467          290    205   301         316          194
217.910289          290    205   301         316          194
218.203504          290    205   301         316          194
218.497115          290    205   301         316          194
218.791120          290    205   301         316          194
219.085521          290    205   301         316          194
219.380319          290    205   301         316          194
219.675513          290    205   301         316          194
219.971104          290    205   301         316          194
220.267093          290    205   301         316          194
220.563480          290    205   301         316          194
220.860266          290    205   301         316          194
221.157451          290    205   301         316          194
221.455036          290    205   301         316          194
221.753022          290    205   301         316          194
222.051408          290    206   301         316          195
222.350197          290    206   301         316          195
222.649387          290    206   301         316          195
222.948979          290    206   301         316          195
223.248975          290    206   301         316          195
223.549375          290    206   301         316          195
223.850178          290    206   301         316          195
224.151387          290    206   301         316          195
224.453001          290    206   301         316          195
224.755020          290    206   301         316          195
225.057446          290    206   301         316          195
225.360279          290    206   301         316          195
225.663520          290    206   301         316          195
225.967168          290    206   301         316          195
226.271225          290    206   301         316          195
226.575691          290    206   301         316          195
226.880567          290    206   301         316          195
227.185853          290    206   301         316          195
227.491550          290    206   301         316          195
227.797658          290    206   301         316          195
228.104179          290    206   301         316          195
228.411111          290    206   301         316          195
228.718457          290    206   301         316          195
229.026216          290    206   301         316          195
229.334389          290    206   301         316          195
229.642977          290    206   301         316          195
229.951980          290    206   301         316          195
230.261399          290    206   301         316          195
230.571234          290    206   301         316          195
230.881487          290    206   301         316          195
231.192156          290    206   301         316          195
231.503244          290    206   301         316          195
231.814750          290    206   301         316          195
232.126676          290    206   301         316          195
232.439021          290    206   301         316          195
232.751786          290    206   301         316          195
233.064973          290    206   301         316          195
233.378580          290    207   301         316          196
233.692610          290    207   301         316          196
234.007062          290    207   301         316          196
234.321938          290    207   301         316          196
234.637237          290    207   301         316          196
234.952960          290    207   301         316          196
235.269108          290    207   301         316          196
235.585682          290    207   301         316          196
235.902681          290    207   301         316          196
236.220107          290    207   301         316          196
236.537961          290    207   301         316          196
236.856242          290    207   301         316          196
237.174951          290    207   301         316          196
237.494089          290    207   301         316          196
237.813656          290    207   301         316          196
238.133654          290    207   301         316          196
238.454082          290    207   301         316          196
238.774941          290    207   301         316          196
239.096232          290    207   301         316          196
239.417955          290    207   301         316          196
239.740111          290    207   301         316          196
240.062701          290    207   301         316          196
240.385725          290    207   301         316          196
240.709183          290    207   301         316          196
241.033077          290    207   301         316          196
241.357406          290    207   301         316          196
241.682172          290    207   301         316          196
242.007375          290    207   301         316          196
242.333015          290    207   301         316          196
242.659094          290    207   301         316          196
242.985611          290    207   301         316          196
243.312568          290    207   301         316          196
243.639965          290    207   301         316          196
243.967802          290    207   301         316          196
244.296080          290    207   301         316          196
244.624800          290    207   301         316          196
244.953963          290    207   301         316          196
245.283568          290    207   301         316          196
245.613617          290    207   301         316          196
245.944110          290    207   301         316          196
246.275048          290    207   301         316          196
246.606431          290    207   301         316          196
246.938259          290    207   301         316          196
247.270535          290    207   301         316          196
247.603257          290    207   301         316          196
247.936427          290    207   301         316          196
248.270046          290    207   301         316          196
248.604113          290    207   301         316          196
248.938630          290    207   301         316          196
249.273597          290    207   301         316          196
249.609015          290    207   301         316          196
249.944884          290    207   301         316          196
250.281205          290    207   301         316          196
250.617978          290    207   301         316          196
250.955205          290    207   301         316          196
251.292886          290    207   301         316          196
251.631020          290    207   301         316          196
251.969610          290    207   301         316          196
252.308656          290    207   301         316          196
252.648157          290    207   301         316          196
252.988116          290    207   301         316          196
253.328532          290    207   301         316          196
253.669406          290    207   301         316          196
254.010738          290    207   301         316          196
254.352530          290    207   301         316          196
254.694782          290    207   301         316          196
255.037495          290    207   301         316          196
255.380668          290    207   301         316          196
255.724303          290    207   301         316          196
256.068401          290    207   301         316          196
256.412962          290    207   301         316          196
256.757986          290    207   301         316          196
257.103475          290    207   301         316          196
257.449428          290    207   301         316          196
257.795847          290    207   301         316          196
258.142732          290    207   301         316          196
258.490084          290    207   301         316          196
258.837903          290    207   301         316          196
259.186191          290    207   301         316          196
259.534947          290    207   301         316          196
259.884172          290    207   301         316          196
260.233867          290    207   301         316          196
260.584033          290    207   301         316          196
260.934669          290    207   301         316          196
261.285778          290    207   301         316          196
261.637359          290    207   301         316          196
261.989413          290    207   301         316          196
262.341941          290    207   301         316          196
262.694943          290    207   301         316          196
263.048421          290    207   301         316          196
263.402374          290    207   301         316          196
263.756803          290    207   301         316          196
264.111709          290    207   301         316          196
264.467092          290    207   301         316          196
264.822954          290    207   301         316          196
265.179295          290    207   301         316          196
265.536115          290    207   301         316          196
265.893415          290    207   301         316          196
266.251196          290    207   301         316          196
266.609459          290    207   301         316          196
266.968203          290    207   301         316          196
267.327430          290    207   301         316          196
267.687141          290    207   301         316          196
268.047336          290    207   301         316          196
268.408015          290    207   301         316          196
268.769180          290    207   301         316          196
269.130830          290    207   301         316          196
269.492968          290    207   301         316          196
269.855592          290    207   301         316          196
270.218705          290    207   301         316          196
270.582306          290    207   301         316          196
270.946396          290    207   301         316          196
271.310976          290    207   301         316          196
271.676047          290    207   301         316          196
272.041609          290    207   301         316          196
272.407663          290    207   301         316          196
272.774209          290    207   301         316          196
273.141249          290    207   301         316          196
273.508783          290    207   301         316          196
273.876811          290    207   301         316          196
274.245334          290    207   301         316          196
274.614353          290    207   301         316          196
274.983869          290    207   301         316          196
275.353882          290    207   301         316          196
275.724393          290    207   301         316          196
276.095402          290    207   301         316          196
276.466911          290    207   301         316          196
276.838920          290    207   301         316          196
277.211429          290    207   301         316          196
277.584439          290    207   301         316          196
277.957951          290    207   301         316          196
278.331966          290    207   301         316          196
278.706484          290    208   301         316          197
279.081506          290    208   301         316          197
279.457033          290    208   301         316          197
279.833065          290    208   301         316          197
280.209603          290    208   301         316          197
280.586648          290    208   301         316          197
280.964200          290    208   301         316          197
281.342260          290    208   301         316          197
281.720828          290    208   301         316          197
282.099906          290    208   301         316          197
282.479495          290    208   301         316          197
282.859593          290    208   301         316          197
283.240204          290    208   301         316          197
283.621326          290    208   301         316          197
284.002962          290    208   301         316          197
284.385111          290    208   301         316          197
284.767774          290    208   301         316          197
285.150952          290    208   301         316          197
285.534645          290    208   301         316          197
285.918855          290    208   301         316          197
286.303582          290    208   301         316          197
286.688827          290    208   301         316          197
287.074590          290    208   301         316          197
287.460872          290    208   301         316          197
287.847674          290    208   301         316          197
288.234996          290    208   301         316          197
288.622839          290    208   301         316          197
289.011205          290    208   301         316          197
289.400092          290    208   301         316          197
289.789504          290    208   301         316          197
290.179439          290    208   301         316          197
290.569899          290    208   301         316          197
290.960884          290    208   301         316          197
291.352395          290    209   301         316          198
291.744433          290    209   301         316          198
292.136999          290    209   301         316          198
292.530093          290    209   301         316          198
292.923716          290    209   301         316          198
293.317868          290    209   301         316          198
293.712551          290    209   301         316          198
294.107765          290    209   301         316          198
294.503511          290    209   301         316          198
294.899789          290    209   301         316          198
295.296600          290    209   301         316          198
295.693946          290    209   301         316          198
296.091826          290    209   301         316          198
296.490241          290    209   301         316          198
296.889193          290    209   301         316          198
297.288681          290    209   301         316          198
297.688707          290    209   301         316          198
298.089271          290    209   301         316          198
298.490374          290    209   301         316          198
298.892017          290    209   301         316          198
299.294201          290    209   301         316          198
299.696925          290    209   301         316          198
300.100192          290    209   301         316          198
300.504001          290    209   301         316          198
300.908353          290    209   301         316          198
301.313249          290    209   301         316          198
301.718691          290    209   301         316          198
302.124678          290    209   301         316          198
302.531211          290    209   301         316          198
302.938291          290    209   301         316          198
303.345919          290    209   301         316          198
303.754095          290    209   301         316          198
304.162821          290    209   301         316          198
304.572096          290    209   301         316          198
304.981923          290    209   301         316          198
305.392300          290    209   301         316          198
305.803230          290    209   301         316          198
306.214713          290    209   301         316          198
306.626750          290    209   301         316          198
307.039341          290    209   301         316          198
307.452487          290    209   301         316          198
307.866189          290    209   301         316          198
308.280448          290    209   301         316          198
308.695264          290    209   301         316          198
309.110639          290    209   301         316          198
309.526572          290    209   301         316          198
309.943065          290    209   301         316          198
310.360118          290    209   301         316          198
310.777733          290    209   301         316          198
311.195909          290    209   301         316          198
311.614649          290    209   301         316          198
312.033951          290    209   301         316          198
312.453818          290    209   301         316          198
312.874250          290    209   301         316          198
313.295248          290    209   301         316          198
313.716812          290    209   301         316          198
314.138943          290    209   301         316          198
314.561642          290    209   301         316          198
314.984910          290    209   301         316          198
315.408748          290    209   301         316          198
315.833156          290    209   301         316          198
316.258135          290    209   301         316          198
316.683686          290    209   301         316          198
317.109809          290    209   301         316          198
317.536506          290    209   301         316          198
317.963777          290    209   301         316          198
318.391623          290    209   301         316          198
318.820044          290    209   301         316          198
319.249042          290    209   301         316          198
319.678618          290    209   301         316          198
320.108771          290    209   301         316          198
320.539503          290    209   301         316          198
320.970815          290    209   301         316          198
321.402707          290    209   301         316          198
321.835180          290    210   301         316          199
322.268236          290    210   301         316          199
322.701874          290    210   301         316          199
323.136095          290    210   301         316          199
323.570901          290    210   301         316          199
324.006291          290    210   301         316          199
324.442268          290    210   301         316          199
324.878831          290    210   301         316          199
325.315982          290    210   301         316          199
325.753721          290    210   301         316          199
326.192049          290    210   301         316          199
326.630966          290    210   301         316          199
327.070475          290    210   301         316          199
327.510574          290    210   301         316          199
327.951266          290    210   301         316          199
328.392551          290    210   301         316          199
328.834430          290    210   301         316          199
329.276903          290    210   301         316          199
329.719972          290    210   301         316          199
330.163637          290    210   301         316          199
330.607898          290    210   301         316          199
331.052758          290    210   301         316          199
331.498216          290    210   301         316          199
331.944274          290    210   301         316          199
332.390932          290    210   301         316          199
332.838190          290    210   301         316          199
333.286051          290    210   301         316          199
333.734514          290    210   301         316          199
334.183581          290    210   301         316          199
334.633252          290    210   301         316          199
335.083528          290    210   301         316          199
335.534410          290    210   301         316          199
335.985899          290    210   301         316          199
336.437995          290    210   301         316          199
336.890699          290    210   301         316          199
337.344013          290    210   301         316          199
337.797936          290    210   301         316          199
338.252471          290    210   301         316          199
338.707617          290    210   301         316          199
339.163375          290    210   301         316          199
339.619747          290    210   301         316          199
340.076733          290    210   301         316          199
340.534333          290    210   301         316          199
340.992550          290    210   301         316          199
341.451383          290    210   301         316          199
341.910833          290    210   301         316          199
342.370902          290    210   301         316          199
342.831589          290    210   301         316          199
343.292897          290    210   301         316          199
343.754825          290    211   301         316          200
344.217375          290    211   301         316          200
344.680547          290    211   301         316          200
345.144343          290    211   301         316          200
345.608762          290    211   301         316          200
346.073807          290    211   301         316          200
346.539477          290    211   301         316          200
347.005774          290    211   301         316          200
347.472698          290    211   301         316          200
347.940251          290    211   301         316          200
348.408432          290    211   301         316          200
348.877244          290    211   301         316          200
349.346686          290    211   301         316          200
349.816761          290    211   301         316          200
350.287467          290    211   301         316          200
350.758807          290    211   301         316          200
351.230782          290    211   301         316          200
351.703391          290    211   301         316          200
352.176636          290    211   301         316          200
352.650518          290    211   301         316          200
353.125038          290    211   301         316          200
353.600196          290    211   301         316          200
354.075994          290    211   301         316          200
354.552432          290    211   301         316          200
355.029511          290    211   301         316          200
355.507231          290    211   301         316          200
355.985595          290    211   301         316          200
356.464602          290    211   301         316          200
356.944254          290    211   301         316          200
357.424552          290    211   301         316          200
357.905495          290    211   301         316          200
358.387086          290    211   301         316          200
358.869325          290    211   301         316          200
359.352212          290    211   301         316          200
359.835750          290    211   301         316          200
360.319938          290    211   301         316          200
360.804777          290    211   301         316          200
361.290269          290    211   301         316          200
361.776414          290    211   301         316          200
362.263214          290    211   301         316          200
362.750668          290    211   301         316          200
