Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
15.144456          313   154  283    256     238  118         318           33
15.162470          313   154  283    256     238  118         318           33
15.180507          313   154  283    256     238  118         318           33
15.198564          313   155  283    256     238  118         318           33
15.216643          313   155  283    256     238  119         318           33
15.234744          313   155  283    256     238  119         318           33
15.252866          313   155  283    256     238  119         318           33
15.271009          313   155  283    256     238  119         318           33
15.289175          313   155  283    256     238  119         318           33
15.307362          313   155  283    256     238  123         318           36
15.325570          313   155  283    256     238  123         318           36
15.343800          313   156  283    256     238  123         318           36
15.362052          313   156  283    256     238  123         318           36
15.380325          313   156  283    256     238  123         318           36
15.398621          313   157  283    256     238  123         318           36
15.416938          313   157  283    256     238  124         318           37
15.435277          313   157  283    256     238  124         318           37
15.453637          313   157  283    256     238  124         318           37
15.472020          313   157  283    256     238  124         318           37
15.490424          313   157  283    256     238  124         318           37
15.508850          313   157  283    256     238  127         318           40
15.527298          313   157  283    257     238  127         318           40
15.545768          313   157  283    257     238  127         318           40
15.564260          313   157  283    257     238  127         318           40
15.582775          313   158  283    258     238  127         318           41
15.601311          313   158  283    258     238  130         318           43
15.619869          313   158  283    258     238  130         318           43
15.638449          313   158  283    258     238  130         318           43
15.657051          313   158  283    258     238  130         318           43
15.675676          313   158  283    258     238  130         318           43
15.694322          313   158  283    258     238  130         318           43
15.712991          313   158  283    258     238  131         318           44
15.731682          313   158  283    258     238  131         318           44
15.750395          313   158  283    258     238  131         318           44
15.769131          313   158  283    259     238  131         318           44
15.787888          313   159  283    259     238  131         318           44
15.806668          313   159  283    259     238  133         318           45
15.825471          313   159  283    259     238  133         318           45
15.844296          313   159  283    259     238  133         318           45
15.863143          313   160  283    259     238  133         318           45
15.882012          313   160  283    259     238  133         318           45
15.900904          313   160  283    259     238  138         318           47
15.919819          313   160  283    259     238  138         318           47
15.938756          313   160  283    259     238  138         318           47
15.957715          313   160  283    259     238  138         318           47
15.976697          313   160  283    259     238  138         318           47
15.995702          313   160  283    259     238  138         318           47
16.014729          313   160  283    260     238  140         318           48
16.033779          313   160  283    260     238  140         318           48
16.052852          313   160  283    260     238  140         318           48
16.071947          313   161  284    260     238  140         318           48
16.091065          313   162  284    260     238  140         318           48
16.110206          313   162  284    260     238  141         318           49
16.129369          313   162  284    260     238  141         318           49
16.148555          313   162  284    260     238  141         318           49
16.167765          313   163  284    260     238  141         318           50
16.186997          313   163  284    260     238  141         318           50
16.206251          313   163  284    260     238  142         318           50
16.225529          313   163  284    260     238  142         318           50
16.244830          313   163  284    260     239  142         318           50
16.264153          313   163  284    260     239  142         318           50
16.283500          313   163  284    260     239  142         318           50
16.302869          313   163  284    260     239  142         318           50
16.322262          313   163  284    260     239  142         318           50
16.341678          313   163  284    260     239  142         318           50
16.361117          313   163  284    260     239  143         318           51
16.380579          313   163  284    260     239  143         318           51
16.400064          313   166  284    260     239  143         318           51
16.419572          313   166  284    260     239  143         318           51
16.439103          313   166  284    260     239  143         318           51
16.458658          313   166  284    260     239  143         318           51
16.478236          313   166  284    261     239  143         318           51
16.497837          313   166  284    261     239  143         318           51
16.517462          313   166  284    261     239  143         318           51
16.537110          313   167  284    261     239  143         318           51
16.556781          313   167  284    261     239  143         318           51
16.576476          313   167  284    261     239  143         318           51
16.596194          313   167  284    261     239  143         318           51
16.615935          313   167  284    261     239  143         318           51
16.635700          313   167  284    262     239  143         318           51
16.655489          313   167  284    262     239  143         318           51
16.675301          313   167  284    262     239  143         318           51
16.695137          313   167  284    262     239  143         318           51
16.714996          313   167  284    262     239  143         318           51
16.734879          313   169  284    262     239  143         318           51
16.754785          313   169  284    262     239  143         318           51
16.774716          313   169  284    262     239  143         318           51
16.794670          313   169  284    262     239  143         318           51
16.814647          313   170  284    262     239  144         318           52
16.834649          313   170  284    262     239  145         318           52
16.854674          313   170  284    262     239  145         318           52
16.874723          313   170  284    262     239  145         318           52
16.894796          313   170  284    262     239  145         318           52
16.914892          313   170  284    263     239  145         318           52
16.935013          313   170  284    263     239  145         318           52
16.955158          313   170  284    263     239  145         318           52
16.975326          313   170  284    263     239  145         318           52
16.995519          313   170  284    263     239  145         318           52
17.015735          313   170  284    263     239  145         318           52
17.035976          313   170  284    263     239  145         318           52
17.056241          313   170  284    263     239  145         318           52
17.076530          313   170  284    263     239  145         318           52
17.096842          313   170  284    263     239  145         318           52
17.117180          313   170  284    263     239  145         318           52
17.137541          313   170  284    263     239  145         318           52
17.157926          313   170  284    263     239  145         318           52
17.178336          313   170  284    263     239  145         318           52
17.198770          313   170  284    263     239  145         318           52
17.219228          313   170  284    264     239  145         318           52
17.239711          313   170  284    264     239  145         318           52
17.260218          313   170  284    264     239  145         318           52
17.280750          313   170  284    265     239  145         318           52
17.301305          313   170  284    265     239  145         318           52
17.321886          313   170  284    265     239  145         318           52
17.342491          313   170  284    265     239  145         318           52
17.363120          313   170  284    265     239  145         318           52
17.383774          313   170  284    265     239  145         318           52
17.404452          313   170  284    265     239  146         318           52
17.425155          313   170  284    265     239  146         318           52
17.445883          313   170  284    265     239  146         318           52
17.466635          313   170  284    265     239  146         318           52
17.487412          313   170  284    265     239  146         318           52
17.508214          313   170  284    265     239  146         318           52
17.529040          313   170  284    265     239  146         318           52
17.549891          313   170  284    265     239  146         318           52
17.570767          313   171  284    265     239  146         318           53
17.591668          313   171  284    265     239  146         318           53
17.612594          313   172  284    265     239  146         318           53
17.633544          313   172  284    265     239  146         318           53
17.654520          313   173  284    265     239  146         318           54
17.675520          313   173  284    265     239  146         318           54
17.696546          313   173  284    265     239  146         318           54
17.717596          313   173  284    265     240  146         318           54
17.738672          313   173  284    265     240  146         318           54
17.759772          313   174  284    265     240  146         318           54
17.780898          313   174  284    265     240  146         318           54
17.802049          313   174  284    265     240  146         318           54
17.823225          313   174  284    265     240  146         318           54
17.844426          313   174  284    265     240  146         318           54
17.865652          313   174  284    265     240  147         318           55
17.886904          313   174  284    265     240  147         318           55
17.908181          313   175  284    265     240  147         318           55
17.929483          313   175  284    265     241  147         318           55
17.950811          313   175  284    265     241  147         318           55
17.972163          313   175  284    265     241  147         318           55
17.993542          313   175  284    265     241  147         318           55
18.014946          313   175  284    265     241  148         318           56
18.036375          313   175  284    265     241  148         318           56
18.057829          313   175  284    265     241  148         318           56
18.079310          313   175  284    265     241  148         318           56
18.100815          313   176  284    265     241  148         318           57
18.122347          313   176  284    265     241  148         318           57
18.143904          313   176  284    265     241  148         318           57
18.165486          313   177  284    265     241  148         318           57
18.187095          313   177  284    265     241  148         318           57
18.208729          313   177  284    265     241  148         318           57
18.230388          313   178  284    265     241  148         318           57
18.252074          313   178  284    265     241  148         318           57
18.273785          313   178  284    265     241  148         318           57
18.295522          313   178  284    265     241  148         318           57
18.317285          313   178  284    265     241  148         318           57
18.339074          313   178  284    265     241  148         318           57
18.360889          313   179  284    265     241  148         318           58
18.382729          313   179  284    265     241  148         318           58
18.404596          313   179  284    265     241  149         318           59
18.426489          313   179  284    265     241  149         318           59
18.448407          313   179  284    265     241  149         318           59
18.470352          313   179  284    265     241  149         318           59
18.492323          313   180  284    265     241  149         318           59
18.514320          313   181  284    265     241  150         318           60
18.536343          313   181  284    265     241  150         318           60
18.558393          313   181  284    265     241  150         318           60
18.580469          313   181  284    265     241  150         318           60
18.602570          313   181  284    265     241  150         318           60
18.624699          313   181  284    265     241  150         318           60
18.646853          313   181  284    265     241  150         318           60
18.669034          313   181  284    265     241  150         318           60
18.691241          313   181  284    265     241  151         318           60
18.713475          313   182  284    266     241  151         318           61
18.735735          313   182  284    266     241  151         318           61
18.758022          313   182  284    266     241  152         318           62
18.780335          313   183  284    266     241  152         318           63
18.802674          313   184  284    266     241  152         318           64
18.825041          313   185  284    266     241  152         318           64
18.847433          313   185  284    266     241  152         318           64
18.869853          313   186  284    266     241  152         318           65
18.892299          313   186  284    266     241  152         318           65
18.914772          313   186  284    266     241  152         318           65
18.937271          313   186  284    266     241  152         318           65
18.959798          313   186  284    266     241  152         318           65
18.982351          313   186  284    266     241  152         318           65
19.004931          313   186  284    266     241  152         318           65
19.027538          313   186  284    266     241  152         318           65
19.050171          313   186  284    266     241  152         318           65
19.072832          313   186  284    266     241  152         318           65
19.095520          313   186  284    266     241  152         318           65
19.118234          313   187  284    266     241  152         318           65
19.140976          313   187  284    266     241  152         318           65
19.163744          313   188  284    266     241  152         318           65
19.186540          313   188  284    266     241  152         318           65
19.209363          313   189  284    266     241  152         318           65
19.232213          313   189  284    266     241  152         318           65
19.255090          313   189  284    266     241  152         318           65
19.277994          313   189  284    266     241  152         318           65
19.300926          313   189  284    266     241  152         318           65
19.323885          313   190  284    266     241  152         318           65
19.346871          313   190  284    267     241  152         318           65
19.369885          313   190  284    267     241  152         318           65
19.392926          313   190  284    267     241  152         318           65
19.415994          313   190  284    267     241  152         318           65
19.439090          313   190  284    267     241  152         318           65
19.462213          313   190  284    267     241  152         318           65
19.485364          313   190  284    268     241  152         318           65
19.508542          313   191  284    269     241  152         318           66
19.531748          313   191  284    269     241  152         318           66
19.554981          313   191  284    269     241  152         318           66
19.578243          313   192  284    269     241  152         318           67
19.601531          313   192  284    269     241  152         318           67
19.624848          313   192  284    269     241  152         318           67
19.648192          313   192  284    269     241  152         318           67
19.671564          313   192  284    269     241  152         318           67
19.694964          313   192  284    269     241  152         318           67
19.718391          313   193  284    269     241  153         318           68
19.741847          313   193  284    269     241  153         318           68
19.765330          313   193  284    269     241  153         318           68
19.788842          313   193  284    269     241  153         318           68
19.812381          313   193  284    269     241  153         318           68
19.835948          313   193  284    269     241  153         318           68
19.859543          313   193  284    269     241  153         318           68
19.883167          313   193  284    269     241  153         318           68
19.906818          313   193  284    269     241  153         318           68
19.930498          313   193  284    269     241  153         318           68
19.954206          313   193  284    269     241  153         318           68
19.977942          313   194  284    270     241  153         318           69
20.001706          313   194  284    270     241  153         318           69
20.025499          313   194  284    270     241  153         318           69
20.049319          313   194  284    270     241  153         318           69
20.073168          313   194  284    270     241  153         318           69
20.097046          313   194  284    270     241  153         318           69
20.120952          313   195  284    270     241  153         318           69
20.144886          313   195  284    270     241  153         318           69
20.168849          313   195  284    270     241  153         318           69
20.192840          313   195  284    270     241  153         318           69
20.216860          313   195  284    270     241  153         318           69
20.240909          313   195  284    270     241  153         318           69
20.264986          313   195  284    270     241  153         318           69
20.289091          313   195  284    270     241  153         318           69
20.313226          313   196  284    270     241  153         318           69
20.337389          313   196  284    270     241  153         318           69
20.361581          313   196  284    271     241  153         318           69
20.385801          313   196  284    271     241  153         318           69
20.410051          313   196  284    272     241  153         318           69
20.434329          313   196  284    272     241  153         318           69
20.458636          313   196  284    272     241  153         318           69
20.482972          313   196  284    272     241  153         318           69
20.507337          313   196  285    272     241  153         318           69
20.531731          313   196  285    272     241  153         318           69
20.556154          313   196  285    272     241  153         318           69
20.580606          313   196  285    272     241  153         318           69
20.605087          313   196  285    272     241  153         318           69
20.629597          313   197  285    272     241  153         318           70
20.654137          313   197  285    272     241  153         318           70
20.678705          313   197  285    272     241  153         318           70
20.703303          313   197  285    272     241  153         318           70
20.727930          313   197  285    272     241  153         318           70
20.752586          313   197  285    272     241  153         318           70
20.777272          313   197  285    272     241  153         318           70
20.801987          313   197  285    272     241  153         318           70
20.826732          313   197  286    272     241  153         318           70
20.851505          313   197  286    272     241  153         318           70
20.876309          313   197  286    272     241  153         318           70
20.901142          313   197  286    272     241  154         318           70
20.926004          313   197  286    272     241  154         318           70
20.950896          313   197  286    272     241  154         318           70
20.975818          313   197  286    272     241  154         318           70
21.000769          313   197  286    273     241  154         318           70
21.025750          313   197  286    273     241  154         318           70
21.050760          313   197  286    273     241  154         318           70
21.075801          313   197  286    273     241  154         318           70
21.100871          313   197  286    273     241  154         318           70
21.125971          313   197  286    273     241  154         318           70
21.151101          313   197  286    274     241  154         318           70
21.176260          313   197  286    274     241  154         318           70
21.201450          313   197  286    274     241  154         318           70
21.226670          313   197  286    274     241  154         318           70
21.251919          313   197  286    274     241  154         318           70
21.277199          313   197  286    274     241  154         318           70
21.302509          313   197  286    274     241  154         318           70
21.327849          313   198  286    274     241  154         318           71
21.353219          313   198  286    274     241  154         318           71
21.378619          313   198  286    274     241  154         318           71
21.404049          313   198  286    274     241  154         318           71
21.429510          313   198  286    274     242  154         318           71
21.455001          313   198  286    274     242  155         318           71
21.480522          313   198  286    274     242  155         318           71
21.506073          313   199  286    274     242  156         318           71
21.531655          313   200  286    274     242  156         318           71
21.557268          313   200  286    274     242  156         318           71
21.582911          313   200  286    274     242  156         318           71
21.608584          313   200  286    274     242  156         318           71
21.634288          313   200  286    274     242  156         318           71
21.660022          313   200  286    274     242  156         318           71
21.685788          313   200  286    274     242  156         318           71
21.711583          313   200  286    274     242  156         318           71
21.737410          313   200  286    274     242  156         318           71
21.763267          313   200  286    274     242  156         318           71
21.789155          313   200  286    274     242  156         318           71
21.815073          313   200  286    274     242  156         318           71
21.841023          313   201  286    274     242  156         318           71
21.867003          313   202  286    274     242  156         318           71
21.893015          313   202  286    274     242  156         318           71
21.919057          313   202  286    274     242  156         318           71
21.945130          313   202  286    274     242  156         318           71
21.971234          313   202  286    274     242  156         318           71
21.997370          313   202  286    274     242  156         318           71
22.023536          313   202  286    274     242  156         318           71
22.049734          313   202  286    274     242  156         318           71
22.075962          313   202  286    274     242  156         318           71
22.102222          313   202  286    274     242  156         318           71
22.128513          313   202  286    274     242  156         318           71
22.154836          313   202  286    274     242  156         318           71
22.181189          313   202  286    274     242  156         318           71
22.207574          313   202  286    274     242  156         318           71
22.233991          313   203  286    274     242  156         318           72
22.260439          313   203  286    274     242  156         318           72
22.286918          313   203  286    274     242  156         318           72
22.313429          313   203  286    274     242  156         318           72
22.339971          313   203  286    274     242  156         318           72
22.366545          313   203  286    274     242  156         318           72
22.393151          313   203  286    274     242  156         318           72
22.419788          313   203  286    275     242  156         318           72
22.446457          313   203  286    276     242  156         318           72
22.473157          313   203  286    276     242  156         318           72
22.499890          313   203  286    276     242  156         318           72
22.526654          313   203  286    276     242  156         318           72
22.553450          313   203  286    276     242  156         318           72
22.580278          313   203  286    276     242  156         318           72
22.607137          313   203  286    277     242  156         318           72
22.634029          313   203  286    277     242  156         318           72
22.660953          313   203  286    277     242  156         318           72
22.687909          313   203  286    277     242  156         318           72
22.714896          313   203  286    277     242  156         318           72
22.741916          313   203  286    277     242  156         318           72
22.768968          313   203  286    277     242  156         318           72
22.796053          313   203  286    277     242  156         318           72
22.823169          313   204  286    277     242  156         318           73
22.850318          313   204  286    277     242  156         318           73
22.877499          313   204  286    277     242  156         318           73
22.904712          313   204  286    277     242  156         318           73
22.931958          313   204  286    277     242  156         318           73
22.959236          313   204  286    277     242  156         318           73
22.986546          313   205  286    277     242  156         318           73
23.013889          313   205  286    277     242  156         318           73
23.041265          313   205  286    277     242  156         318           73
23.068673          313   205  286    277     242  156         318           73
23.096114          313   205  286    277     242  156         318           73
23.123587          313   205  286    277     242  156         318           73
23.151093          313   205  286    277     242  156         318           73
23.178632          313   205  286    277     242  156         318           73
23.206203          313   205  286    277     242  156         318           73
23.233808          313   205  286    277     242  156         318           73
23.261445          313   205  286    277     242  156         318           73
23.289115          313   205  286    277     242  156         318           73
23.316818          313   205  286    277     242  156         318           73
23.344554          313   205  286    277     242  157         318           74
23.372323          313   205  286    277     242  157         318           74
23.400125          313   205  286    278     242  157         318           74
23.427960          313   205  286    278     242  157         318           74
23.455828          313   205  286    278     242  157         318           74
23.483729          313   205  286    278     242  157         318           74
23.511663          313   205  286    278     242  157         318           74
23.539631          313   205  286    278     242  157         318           74
23.567632          313   205  286    278     242  157         318           74
23.595666          313   205  286    278     242  157         318           74
23.623734          313   206  286    278     242  157         318           75
23.651835          313   206  286    278     242  157         318           75
23.679969          313   206  286    278     242  157         318           75
23.708137          313   206  286    278     242  157         318           75
23.736339          313   206  286    278     242  157         318           75
23.764573          313   206  286    278     242  157         318           75
23.792842          313   206  286    278     242  157         318           75
23.821144          313   206  286    278     242  157         318           75
23.849480          313   206  286    278     242  157         318           75
23.877849          313   206  286    278     242  157         318           75
23.906253          313   206  286    278     242  157         318           75
23.934690          313   206  286    278     242  157         318           75
23.963161          313   207  286    278     242  157         318           75
23.991665          313   207  286    278     242  157         318           75
24.020204          313   207  286    278     242  157         318           75
24.048777          313   207  286    278     242  157         318           75
24.077383          313   207  286    279     242  157         318           75
24.106024          313   207  286    279     242  157         318           75
24.134699          313   207  286    279     242  157         318           75
24.163407          313   207  286    279     242  157         318           75
24.192150          313   207  286    279     242  157         318           75
24.220927          313   207  286    279     242  157         318           75
24.249739          313   207  286    279     242  157         318           75
24.278584          313   207  286    279     242  157         318           75
24.307464          313   208  286    279     242  157         318           76
24.336379          313   208  286    280     242  157         318           76
24.365327          313   208  286    280     242  157         318           76
24.394310          313   208  286    280     242  158         318           77
24.423328          313   208  286    280     242  158         318           77
24.452380          313   208  286    280     242  158         318           77
24.481467          313   208  286    280     242  158         318           77
24.510588          313   208  286    280     242  158         318           77
24.539744          313   208  286    280     242  158         318           77
24.568935          313   208  286    280     242  158         318           77
24.598160          313   208  286    280     242  158         318           77
24.627420          313   208  286    280     242  158         318           77
24.656715          313   208  286    280     242  158         318           77
24.686045          313   208  286    280     242  158         318           77
24.715409          313   208  286    280     242  158         318           77
24.744809          313   208  286    280     242  158         318           77
24.774243          313   208  286    280     242  158         318           77
24.803713          313   208  286    280     242  158         318           77
24.833218          313   208  286    280     242  158         318           77
24.862757          313   208  286    280     242  158         318           77
24.892332          313   208  286    280     242  158         318           77
24.921942          313   208  286    280     242  158         318           77
24.951587          313   208  286    280     242  158         318           77
24.981268          313   208  286    280     242  158         318           77
25.010984          313   208  286    280     242  158         318           77
25.040735          313   208  286    280     242  158         318           77
25.070521          313   208  286    280     242  158         318           77
25.100343          313   208  286    280     242  158         318           77
25.130201          313   208  286    280     242  159         318           78
25.160094          313   208  286    280     242  159         318           78
25.190022          313   208  286    280     242  159         318           78
25.219986          313   208  286    281     242  159         318           78
25.249986          313   208  286    281     242  159         318           78
25.280022          313   208  286    281     242  159         318           78
25.310093          313   208  286    281     242  159         318           78
25.340200          313   208  286    281     242  159         318           78
25.370342          313   208  286    281     242  159         318           78
25.400521          313   208  286    281     242  160         318           78
25.430736          313   208  286    281     242  160         318           78
25.460986          313   208  286    281     242  161         318           79
25.491272          313   208  286    281     242  161         318           79
25.521595          313   208  286    281     242  161         318           79
25.551953          313   208  286    281     242  161         318           79
25.582348          313   208  286    281     242  161         318           79
25.612779          313   208  286    281     242  162         318           79
25.643246          313   208  286    281     242  162         318           79
25.673749          313   208  286    281     242  162         318           79
25.704289          313   208  286    282     242  162         318           79
25.734865          313   208  286    282     242  162         318           79
25.765477          313   208  286    282     242  163         318           80
25.796125          313   208  286    282     242  163         318           80
25.826810          313   208  286    282     242  163         318           80
25.857532          313   208  286    282     242  163         318           80
25.888290          313   208  286    282     242  163         318           80
25.919085          313   208  286    282     242  163         318           80
25.949916          313   208  286    282     242  163         318           80
25.980784          313   209  286    282     242  163         318           80
26.011689          313   209  286    282     242  163         318           80
26.042631          313   210  286    282     242  163         318           80
26.073609          313   210  286    282     242  163         318           80
26.104624          313   210  286    282     242  163         318           80
26.135676          313   210  286    282     242  163         318           80
26.166765          313   210  286    282     242  163         318           80
26.197891          313   210  286    282     242  163         318           80
26.229054          313   210  286    282     242  163         318           80
26.260254          313   210  286    282     242  163         318           80
26.291491          313   210  286    282     242  163         318           80
26.322766          313   210  286    282     242  163         318           80
26.354077          313   210  286    282     242  163         318           80
26.385426          314   210  286    282     242  163         318           80
26.416812          314   210  286    282     242  163         318           80
26.448236          314   210  286    282     242  163         318           80
26.479696          314   210  286    282     242  163         318           80
26.511195          314   210  286    282     242  163         318           80
26.542730          314   210  286    282     243  163         318           80
26.574303          314   210  286    282     243  163         318           80
26.605914          314   210  286    282     243  163         318           80
26.637563          314   210  286    282     243  163         318           80
26.669249          314   210  286    283     243  163         318           80
26.700972          314   211  286    283     243  163         318           80
26.732734          314   211  286    283     243  163         318           80
26.764533          314   211  286    283     243  163         318           80
26.796370          314   211  286    283     243  163         318           80
26.828245          314   211  286    283     243  163         318           80
26.860158          314   211  286    283     243  163         318           80
26.892108          314   211  286    283     243  163         318           80
26.924097          314   211  286    283     243  163         318           80
26.956124          314   211  286    283     243  163         318           80
26.988189          314   211  286    283     243  163         318           80
27.020292          314   211  286    283     243  163         318           80
27.052433          314   211  286    284     243  164         318           80
27.084613          314   211  286    285     243  164         318           80
27.116831          314   211  286    285     243  164         318           80
27.149087          314   211  286    285     243  164         318           80
27.181381          314   211  286    285     243  164         318           80
27.213714          314   211  286    285     243  164         318           80
27.246086          314   211  286    285     243  164         318           80
27.278495          314   211  286    285     243  164         318           80
27.310944          314   211  286    285     243  164         318           80
27.343431          314   212  286    285     243  164         318           81
27.375956          314   212  286    286     243  164         318           81
27.408521          314   212  286    286     243  164         318           81
27.441124          314   212  286    287     243  165         318           83
27.473766          314   212  286    287     243  165         318           83
27.506446          314   212  286    287     243  165         318           83
27.539166          314   212  286    287     243  165         318           83
27.571924          314   212  286    287     243  165         318           83
27.604722          314   212  286    287     243  165         318           83
27.637558          314   212  286    287     243  165         318           83
27.670434          314   212  286    287     243  165         318           83
27.703349          314   212  286    287     243  165         318           83
27.736302          314   212  286    287     243  165         318           83
27.769295          314   212  286    287     243  165         318           83
27.802328          314   214  286    287     243  165         318           85
27.835399          314   214  286    287     243  165         318           85
27.868510          314   214  286    287     243  165         318           85
27.901660          314   214  286    287     243  165         318           85
27.934850          314   214  286    287     243  165         318           85
27.968079          314   214  286    287     243  165         318           85
28.001348          314   214  286    287     243  165         318           85
28.034656          314   215  286    288     244  165         318           85
28.068004          314   215  286    288     244  165         318           85
28.101391          314   215  286    288     244  165         318           85
28.134819          314   215  286    288     244  165         318           85
28.168286          314   215  286    288     244  165         318           85
28.201792          314   215  286    288     244  165         318           85
28.235339          314   215  286    288     244  165         318           85
28.268926          314   215  286    288     244  165         318           85
28.302552          314   215  286    288     244  165         318           85
28.336219          314   215  286    288     244  165         318           85
28.369925          314   215  286    288     244  165         318           85
28.403672          314   215  286    288     244  165         318           85
28.437459          314   215  286    288     244  165         318           85
28.471286          314   215  286    288     244  165         318           85
28.505153          314   215  286    288     244  165         318           85
28.539061          314   215  286    288     244  165         318           85
28.573009          314   216  286    288     244  165         318           86
28.606997          314   216  286    288     244  165         318           86
28.641026          314   216  286    288     244  165         318           86
28.675095          314   216  286    288     244  165         318           86
28.709205          314   216  286    288     244  165         318           86
28.743355          314   216  286    288     244  165         318           86
28.777546          314   216  286    288     244  165         318           86
28.811777          314   217  286    288     244  165         318           87
28.846050          314   219  286    288     244  165         318           87
28.880363          314   220  286    288     244  165         318           88
28.914716          314   220  286    288     244  165         318           88
28.949111          314   220  286    288     244  165         318           88
28.983547          314   220  286    288     244  165         318           88
29.018023          314   220  286    288     244  165         318           88
29.052541          314   220  286    288     244  165         318           88
29.087100          314   220  286    288     244  165         318           88
29.121700          314   220  286    288     244  165         318           88
29.156340          314   220  286    288     244  165         318           88
29.191023          314   220  286    288     244  165         318           88
29.225746          314   220  286    289     244  165         318           88
29.260511          314   220  286    289     245  165         318           88
29.295317          314   220  286    289     245  165         318           88
29.330164          314   220  286    289     245  166         318           88
29.365053          314   220  286    289     245  166         318           88
29.399984          314   220  286    289     245  166         318           88
29.434956          314   220  286    289     245  166         318           88
29.469969          314   220  286    289     245  167         318           88
29.505024          314   220  286    289     245  167         318           88
29.540121          314   220  286    289     245  167         318           88
29.575260          314   220  286    289     245  167         318           88
29.610440          314   220  286    289     245  168         318           89
29.645663          314   220  286    289     245  168         318           89
29.680927          314   220  286    289     245  168         318           89
29.716233          314   220  286    289     245  168         318           89
29.751581          314   220  286    289     245  168         318           89
29.786971          314   220  286    289     245  168         318           89
