Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
              SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1  virt. best  virt. worst
1.115681                58                45                      70                     54                   58              108           104               143                   66              108            67               83            86                   58              112         358            5
1.116903                61                45                      70                     54                   58              108           104               143                   68              108            69               83            87                   59              113         358            5
1.118127                61                45                      72                     54                   58              109           105               143                   68              108            71               83            87                   59              113         358            5
1.119351                61                45                      72                     54                   59              109           105               144                   68              108            72               83            87                   61              113         358            5
1.120577                62                46                      72                     54                   60              109           106               144                   68              108            72               83            88                   61              114         358            5
1.121804                62                47                      72                     55                   60              109           107               144                   68              108            72               83            90                   61              115         358            5
1.123033                62                47                      73                     55                   60              110           108               144                   69              108            73               84            90                   62              115         358            5
1.124263                63                47                      73                     55                   60              110           108               145                   70              108            74               85            92                   63              116         358            5
1.125495                63                47                      73                     55                   60              110           108               145                   70              109            75               86            95                   65              119         358            5
1.126727                63                48                      73                     55                   61              111           108               145                   70              109            75               87            95                   65              122         358            5
1.127961                63                48                      73                     55                   61              113           109               145                   70              110            76               87            97                   65              122         358            5
1.129197                63                48                      73                     55                   61              114           109               145                   71              110            76               87            97                   65              124         358            5
1.130433                63                48                      73                     55                   62              115           110               145                   71              110            76               87            98                   65              125         358            5
1.131672                63                48                      74                     55                   62              116           111               145                   71              112            76               87            98                   66              125         358            5
1.132911                63                48                      74                     55                   62              117           111               145                   72              114            77               87            98                   66              127         358            5
1.134152                65                48                      75                     55                   63              117           113               145                   72              114            77               87            98                   67              128         358            5
1.135394                65                48                      75                     57                   63              118           113               145                   73              114            77               88            98                   67              128         358            5
1.136638                65                48                      75                     58                   63              118           113               146                   74              114            77               88            98                   67              128         358            5
1.137882                67                49                      75                     58                   64              118           114               147                   74              117            77               88            99                   67              128         358            5
1.139129                67                49                      75                     59                   64              118           115               147                   74              117            78               88            99                   68              128         358            5
1.140376                67                50                      75                     59                   65              118           115               148                   74              117            78               91           101                   68              129         358            5
1.141625                67                50                      75                     59                   66              118           115               148                   74              117            79               91           101                   68              129         358            5
1.142876                67                50                      75                     60                   66              118           116               148                   74              117            79               91           103                   68              129         358            5
1.144127                67                50                      75                     60                   66              120           116               148                   74              119            79               92           103                   70              129         358            5
1.145381                68                50                      75                     61                   67              121           116               148                   74              120            79               93           104                   72              130         358            5
1.146635                68                50                      77                     61                   67              122           117               148                   74              121            80               94           104                   72              131         358            5
1.147891                68                50                      77                     61                   68              122           117               150                   76              122            81               94           105                   72              131         358            5
1.149148                68                50                      77                     61                   68              122           117               150                   76              122            81               94           105                   73              131         358            5
1.150407                69                50                      77                     61                   68              122           118               150                   76              122            81               95           105                   73              131         358            5
1.151667                70                51                      77                     61                   68              122           119               150                   76              122            81               95           105                   74              132         358            5
1.152928                70                52                      77                     61                   68              122           120               150                   76              123            81               95           105                   74              132         358            5
1.154191                72                53                      78                     61                   69              122           120               151                   76              123            81               95           105                   74              133         358            5
1.155455                72                53                      78                     61                   70              122           122               152                   76              124            83               95           105                   74              133         358            5
1.156720                73                55                      78                     61                   70              122           122               152                   76              126            83               96           106                   75              133         358            5
1.157987                73                55                      78                     61                   70              123           122               152                   76              126            84               97           107                   75              134         358            5
1.159256                73                55                      78                     62                   70              123           122               152                   76              126            84               98           107                   75              135         358            5
1.160525                73                55                      78                     63                   70              123           122               152                   76              126            84               98           107                   76              135         358            5
1.161796                74                56                      79                     63                   70              123           124               152                   76              126            84               98           108                   76              136         358            5
1.163069                74                56                      80                     63                   70              123           125               152                   77              126            84               98           109                   77              136         358            5
1.164343                74                57                      80                     64                   70              123           125               152                   78              127            86               98           109                   77              137         358            5
1.165618                74                57                      80                     64                   70              123           125               152                   78              127            86               98           111                   78              138         358            5
1.166895                76                57                      80                     64                   70              123           126               153                   78              127            88               99           112                   78              140         358            5
1.168173                76                57                      80                     64                   71              124           126               153                   78              127            88               99           112                   79              140         358            5
1.169452                76                57                      80                     65                   73              124           126               153                   78              127            88               99           113                   81              141         358            5
1.170733                79                57                      80                     65                   73              124           126               153                   79              127            88               99           114                   82              141         358            5
1.172015                79                57                      80                     65                   74              124           126               153                   79              127            88               99           114                   82              142         358            5
