                       SHOT_cpx_m.1  SHOT_cpx_m_ecp.1  SHOT_cpx_m_ecp_nonlp.1  SHOT_cpx_m_opt_nosp.1  SHOT_cpx_m_opt_sp.1  SHOT_cpx_m_t1.1  SHOT_cpx_s.1  SHOT_cpx_s_ecp.1  SHOT_cpx_s_nomiqp.1  SHOT_cpx_s_t1.1  SHOT_grb_m.1  SHOT_grb_m_t1.1  SHOT_grb_s.1  SHOT_grb_s_nomiqp.1  SHOT_grb_s_t1.1  virt. best  virt. worst
flay05h                   63.033228         18.270013               21.756609             245.740437           125.909779        52.965857     15.103252         42.134009            15.078614        65.706736     18.937640        62.300304     13.440085            13.319381        36.666197   13.319381   245.740437
flay05m                   19.807138         28.607547               11.257684             102.305253            59.662299        16.292702      5.146517         15.714915             4.977359        12.576859      6.543774        17.548215      9.414319             9.369369        26.401054    4.977359   102.305253
fo7_2                      1.394618          1.781635                2.412891               5.166828             5.393603         3.734152      2.244770          1.299081             2.358835         5.615661      2.354001         5.170925      3.300570             3.202805         5.611755    1.299081     5.615661
fo7_ar25_1                 3.703807          4.655734               11.402647               5.616098             5.087937        11.982398      2.811493          2.210507             7.018380         8.968463      9.670664        20.060467      4.286287             4.401997        15.845705    2.210507    20.060467
fo7_ar2_1                  3.264626          5.270563               12.235072               4.399917             3.693483         8.277198      3.720001          3.202094             4.206157        11.181730      4.281395        13.178272      4.703573             4.640131        14.712578    3.202094    14.712578
fo7_ar3_1                  5.585616         12.971750               28.997938               7.508189             5.002176        15.478388      4.011997          6.372583             4.283237        15.003431     10.642757        43.300247      4.227233             4.305833         8.859710    4.011997    43.300247
fo7_ar4_1                  7.518368          8.739873               12.919058               6.303256             4.573930        10.329898      3.912828          5.191383             4.216016        15.817664      5.860170        29.948673      2.976136             3.037044        28.956674    2.976136    29.948673
fo7_ar5_1                  1.844112          3.689901                5.608896               4.010396             3.012067         3.928262      1.476842          1.003372             1.178938         5.527892      2.194125         4.405736      3.041099             3.098838         7.137259    1.003372     7.137259
fo7                        7.506336          8.819104               25.514682              13.302826            12.987782        28.876808      8.157407          7.687475             6.805225        33.016460      8.062625        14.494919      6.213478             6.317975        24.525277    6.213478    33.016460
fo8_ar25_1                10.171269         30.656023               72.025563              18.111927            18.873212        39.894678     20.880520         24.159164            51.120857       107.801139     54.653234        27.825719     28.970811            29.088528       337.790510   10.171269   337.790510
fo8_ar2_1                 12.991848         17.559298               57.415996              15.635128            16.075138        35.279309     13.938273         13.014311            16.024881        82.890403     30.249741       101.767752     35.493207            35.539872       109.954709   12.991848   109.954709
fo8_ar3_1                  7.658507          4.075086               11.318414               3.360710             2.741856        23.593176     19.860192          8.739597            12.289439        66.930255     10.835892        28.204467      9.155021             9.360842        51.243678    2.741856    66.930255
fo8_ar4_1                  6.539846          7.292881               22.336602               7.079708             8.114720        18.595585      8.853408          3.632903             6.235758        15.589206     19.957735        38.950130      9.196599             9.050191       128.478426    3.632903   128.478426
fo8_ar5_1                 11.828142         13.674303               38.093552              11.449255            10.444132        31.105437     10.518848         18.306425            10.023856        62.244703     38.017482       210.629913     17.503291            17.521812        86.230512   10.023856   210.629913
fo8                       10.072949         16.185447               39.389620              18.864821            15.590643        54.376646      8.081091         21.845335             8.397276        36.496909     37.386815        78.384286     18.575840            18.875455        60.411182    8.081091    78.384286
fo9_ar3_1                 10.042024         21.891214               64.827620               4.244580             3.217891        42.853242    114.227442        143.446941            83.508762       183.526720     21.208385        73.096997     29.159493            29.484769        84.854001    3.217891   183.526720
fo9_ar5_1                 31.037831         65.249274              241.902125              25.752948            18.606703        53.846167     93.317404        203.456330            58.569838        85.320151     33.838414       271.296627    139.355508           141.805858       569.154160   18.606703   569.154160
fo9                       20.655400         48.957931              201.334360             164.229520            85.544814       217.106242    104.936071         59.409823           114.438693       445.387663     24.662142       224.928401     94.788114            94.361478       132.991177   20.655400   445.387663
gbd                        0.034639          0.037355                0.031266               0.037924             0.038238         0.034174      0.031546          0.032008             0.044216         0.034122      0.045131         0.049734      0.047908             0.053456         0.045149    0.031266     0.053456
hybriddynamic_fixed        0.036065          0.036185                0.035120               0.035150             0.041740         0.037652      0.033382          0.035418             0.047144         0.035195      0.038560         0.037552      0.042073             0.046550         0.037224    0.033382     0.047144
jit1                       0.066247          0.057283                0.056360               0.062656             0.063452         0.058367      0.095674          0.062217             0.064984         0.066180      0.077404         0.075420      0.054541             0.052883         0.053858    0.052883     0.095674
m3                         0.089147          0.101904                0.115658               0.048992             0.053481         0.061659      0.087027          0.061437             0.091410         0.067754      0.050344         0.050097      0.080077             0.069261         0.065138    0.048992     0.115658
m6                         0.235665          0.192616                0.228390               0.107362             0.114953         0.119935      0.207168          0.127244             0.159618         0.121466      0.339242         0.543383      0.387516             0.391882         0.408995    0.107362     0.543383
m7_ar25_1                  0.196351          0.176636                0.328864               0.336317             0.477472         0.190608      0.214458          0.200703             0.205507         0.301715      0.211463         0.270958      0.225069             0.217503         0.308936    0.176636     0.477472
m7_ar2_1                   1.086108          0.707404                1.972928               0.891624             0.905430         1.877338      0.410893          0.391412             0.462783         1.124952      0.569879         2.240425      0.571972             0.624286         1.795765    0.391412     2.240425
m7_ar3_1                   0.678487          0.804543                0.954932               1.306209             1.427310         2.513018      0.536941          0.446380             0.469386         0.802329      1.431744         4.081233      0.897402             1.074579         1.701837    0.446380     4.081233
m7_ar4_1                   0.354717          0.248960                0.463733               0.138107             0.187115         0.418456      0.263576          0.195406             0.236482         0.263529      0.394625         1.814824      0.355286             0.330614         0.661045    0.138107     1.814824
m7_ar5_1                   0.787115          0.547890                0.806910               0.497984             0.525544         1.038712      0.387982          0.308648             0.362516         0.746879      1.083153         4.900318      1.706927             1.753944         1.875120    0.308648     4.900318
m7                         0.556659          0.588683                0.566279               0.185762             0.291497         1.130848      0.460378          0.370556             0.489261         0.514834      0.505959         1.069009      0.579441             0.622242         0.512014    0.185762     1.130848
meanvarxsc                 0.051586          0.047603                0.053758               0.044481             0.068344         0.038193      0.045395          0.049971             0.043556         0.035765      0.048080         0.035834      0.047058             0.041816         0.035784    0.035765     0.068344
meanvarx                   0.043402          0.049287                0.041741               0.041690             0.045629         0.035927      0.042241          0.041200             0.045366         0.038584      0.050736         0.045982      0.052889             0.064593         0.045704    0.035927     0.064593
netmod_dol2               10.938691         11.015275               11.658523              11.131012            11.450036        23.739081     10.852129         11.005920             7.241090        23.785886      5.335956         9.266330      5.238142             8.719339         9.266154    5.238142    23.785886
netmod_kar1                0.553330          0.548221                0.544052               0.557526             0.572380         0.981937      0.542913          0.554630             0.698698         0.986176      0.931446         1.259239      1.005992             1.039877         1.262345    0.542913     1.262345
netmod_kar2                0.559874          0.554601                0.534322               0.538449             0.531823         0.978323      0.554245          0.557274             0.677632         0.979218      0.796240         1.237506      0.810641             1.039798         1.239038    0.531823     1.239038
no7_ar25_1                10.710659          9.218918               41.356780              11.003997             7.911312        19.534880      7.664160          8.299415            13.018641        14.235377     14.345488        65.823981      4.489446             4.677479        17.846034    4.489446    65.823981
no7_ar2_1                  3.751339          2.756296               14.520799               7.729972             5.968705        17.357116      2.004505          4.302195             3.045667        23.761840      5.971362        31.010060      1.988123             1.767515         8.540285    1.767515    31.010060
no7_ar3_1                 21.673726         27.704939               75.830624              28.663923            21.752091        46.797994     13.478936         15.093005            13.367985       115.992818     21.363845        84.404768      9.063454             8.858231        53.015594    8.858231   115.992818
no7_ar4_1                 17.396572         22.248648               40.095795              24.846010            21.080736        36.694958     12.085923         14.815164            12.033450        59.597836     24.995709        65.598628      7.428796             7.314834        44.409706    7.314834    65.598628
no7_ar5_1                  6.445669         11.145855               35.133637              28.842137            11.652459        27.806216      5.993831          9.067088             6.516876        19.536797     33.103292        83.829966      8.729329             8.471241        75.131424    5.993831    83.829966
nvs03                      0.050040          0.087848                0.044924               0.050853             0.040840         0.034955      0.037663          0.035984             0.045799         0.037448      0.056420         0.053228      0.053697             0.052625         0.054461    0.034955     0.087848
nvs10                      0.040088          0.037326                0.038571               0.043977             0.055290         0.035513      0.037854          0.037288             0.041991         0.035368      0.035942         0.039297      0.045162             0.047271         0.038083    0.035368     0.055290
nvs11                      0.041520          0.039791                0.038637               0.040780             0.040998         0.034573      0.041883          0.042843             0.046036         0.038327      0.040024         0.038271      0.058103             0.049485         0.041124    0.034573     0.058103
nvs12                      0.040399          0.037974                0.045574               0.040982             0.039169         0.033317      0.072475          0.108535             0.081792         0.037000      0.058115         0.038623      0.051440             0.060189         0.042246    0.033317     0.108535
nvs15                      0.035643          0.036956                0.047682               0.038552             0.038890         0.030467      0.037834          0.038506             0.046429         0.032879      0.050267         0.034854      0.037623             0.040875         0.032049    0.030467     0.050267
o7_2                      27.468273         23.238127              152.125567             153.275802           124.941665       183.113443     32.937610         28.979396            42.778886       122.823553    162.235294       189.941569     22.515454            22.254424       181.783429   22.254424   189.941569
o7_ar25_1                 27.350472         19.677350              136.167385              77.949209            57.581804       174.293597     32.950064         28.124956            32.065619       112.980749     75.332972       245.297911     18.807883            18.813778        87.864615   18.807883   245.297911
o7_ar2_1                   7.179448          9.914138               23.556905              19.770726            16.673413        16.894294     12.724631          8.491079            12.298856        32.975990      3.561861        51.890478     10.392091            10.520043        42.376854    3.561861    51.890478
o7_ar3_1                  20.140369         32.865322              198.464019             159.515282           108.194055       131.107111     67.427082        130.627259            67.967003       258.595268     68.001143       358.661413     59.614165            59.385917       266.352409   20.140369   358.661413
o7_ar5_1                  25.432863         39.138522               79.270262              93.015380            42.178329       100.774744     56.848083         60.984025            68.389246       130.745892     69.672308       275.687804     37.336875            38.008189       155.092625   25.432863   275.687804
portfol_buyin              0.076065          0.124974                0.066266               0.142644             0.097777         0.060444      0.064621          0.054164             0.069253         0.051235      0.079999         0.080088      0.090253             0.096406         0.086359    0.051235     0.142644
portfol_card               0.061788          0.124481                0.057956               0.116160             0.123527         0.051813      0.098268          0.060937             0.083673         0.048235      0.069584         0.060627      0.065436             0.063767         0.060416    0.048235     0.124481
procurement2mot            0.458019          1.185843                3.059919               0.623689             0.641278         1.039784      0.654851          0.715415             0.677422         0.624402      0.453547         0.510489      0.452350             0.443154         0.395977    0.395977     3.059919
ravempb                    0.182414          0.225446                0.576920               0.299956             0.267057         0.147881      0.138417          0.162541             0.193626         0.123282      0.340024         0.307676      0.176599             0.205830         0.145014    0.123282     0.576920
risk2bpb                   0.093863          0.084337                0.062463               0.099216             0.096682         0.089735      0.087947          0.087463             0.102859         0.087726      0.083172         0.080023      0.082395             0.083926         0.087401    0.062463     0.102859
rsyn0805h                  0.134116          0.128897                0.245279               0.168997             0.122023         0.081048      0.110865          0.081067             0.117113         0.097681      0.134559         0.112707      0.116348             0.119153         0.110338    0.081048     0.245279
rsyn0805m02h               0.288104          0.391730                1.131367               0.277563             0.272784         0.254282      0.301672          0.410623             0.343992         0.270129      0.443952         0.317328      0.301095             0.296183         0.258086    0.254282     1.131367
rsyn0805m02m               1.325995          1.958941                3.495925               1.759071             1.649378         1.771674      0.395513          0.381955             0.457411         0.529619      0.670658         0.989429      0.708014             0.696003         0.618638    0.381955     3.495925
rsyn0805m03h               0.496132          0.869581                2.163120               0.487967             0.490500         0.455028      0.533280          0.365885             0.552474         0.514088      0.226177         0.232766      0.424721             0.404906         0.389515    0.226177     2.163120
rsyn0805m03m               2.472227          5.006709                9.408323               2.115821             2.145901         3.473944      0.837208          0.747085             0.986972         1.057620      1.176912         1.194905      0.701943             0.661596         0.544269    0.544269     9.408323
rsyn0805m04h               0.419091          0.933408                2.691276               0.404142             0.428814         0.404932      0.401418          0.306111             0.418988         0.404849      0.363902         0.358916      0.422814             0.415422         0.427643    0.306111     2.691276
rsyn0805m04m               2.119230          3.186939               11.786785               2.521314             2.584266         2.018742      0.844626          0.764204             0.901823         0.789795      1.308658         1.058077      0.674655             0.731748         0.598267    0.598267    11.786785
rsyn0805m                  0.152189          0.223940                0.382039               0.138338             0.144770         0.149660      0.156579          0.130761             0.182108         0.136420      0.160953         0.108275      0.128056             0.151441         0.124625    0.108275     0.382039
rsyn0810h                  0.085972          0.087427                0.107945               0.078972             0.079877         0.076810      0.079653          0.073503             0.082084         0.080026      0.125272         0.096458      0.077254             0.089432         0.082698    0.073503     0.125272
rsyn0810m02h               0.619860          1.209153                3.184766               0.673523             0.606026         0.440968      0.453225          0.362553             0.448276         0.441957      0.564687         0.649148      0.371077             0.365054         0.300516    0.300516     3.184766
rsyn0810m02m               1.485949          2.921120                6.414593               2.183862             1.830252         1.914132      0.611984          0.546605             0.620529         0.834041      0.739043         1.761400      0.862537             0.908347         1.028021    0.546605     6.414593
rsyn0810m03h               0.917572          2.409565                6.326567               0.874462             0.847722         0.895942      0.942406          0.873359             0.989078         0.884269      0.553845         0.453065      0.690173             0.641313         0.571263    0.453065     6.326567
rsyn0810m03m               2.851416          7.303185               16.633780               2.766600             2.658946         3.065646      1.298340          1.092964             1.165373         1.873963      0.930152         1.610969      1.026487             0.982606         1.091146    0.930152    16.633780
rsyn0810m04h               0.836199          2.918491                6.724689               0.882740             0.839734         0.761923      0.694810          0.638021             0.687173         0.661312      0.584073         0.536804      0.660151             0.690319         0.678247    0.536804     6.724689
rsyn0810m04m               2.778998          8.939866               25.788761               3.224491             2.765331         3.385131      0.984631          1.732448             1.039716         1.251359      1.341210         1.418359      1.807219             1.824086         1.452767    0.984631    25.788761
rsyn0810m                  0.148959          0.122937                0.230476               0.129274             0.125015         0.163365      0.145710          0.122381             0.207093         0.109698      0.115488         0.109788      0.147612             0.140988         0.123545    0.109698     0.230476
rsyn0815h                  0.146416          0.196561                0.302249               0.142504             0.139153         0.151623      0.133764          0.150151             0.128938         0.125578      0.154447         0.141086      0.148830             0.147738         0.135026    0.125578     0.302249
rsyn0815m02h               0.563817          0.565747                0.925739               0.564182             0.603004         0.509281      0.532088          0.291069             0.538243         0.513897      0.735076         0.729323      0.402219             0.426355         0.403740    0.291069     0.925739
rsyn0815m02m               1.272369          2.198512                2.270809               1.348524             1.361477         1.177167      0.539179          0.505592             0.556250         0.658114      1.460297         1.931903      0.789560             0.775931         0.920448    0.505592     2.270809
rsyn0815m03h               1.154000          1.613950                2.980265               0.911901             0.911251         0.914560      1.178626          0.790279             1.142685         1.056736      1.271565         0.755658      0.820786             0.815356         0.746251    0.746251     2.980265
rsyn0815m03m               2.038916          4.585403                8.452421               3.270020             3.026202         3.391145      1.077109          0.843454             1.056211         1.647082      1.741847         1.752101      0.825079             0.895822         1.002028    0.825079     8.452421
rsyn0815m04h               1.255415          2.392543                4.532062               1.182409             1.264896         1.099904      1.957633          1.408471             1.962115         1.836668      1.294853         1.060314      1.163765             1.182732         1.145551    1.060314     4.532062
rsyn0815m04m               3.464604          9.380988               13.661860               4.139190             4.142271         4.069335      1.804569          1.360740             1.824760         2.250937      2.267186         3.312829      1.377491             1.373759         1.618911    1.360740    13.661860
rsyn0815m                  0.179835          0.244321                0.367546               0.193384             0.183924         0.191716      0.179625          0.182065             0.170846         0.119819      0.228735         0.197456      0.144943             0.155722         0.135233    0.119819     0.367546
rsyn0820h                  0.266407          0.604382                1.239640               0.351811             0.316647         0.232548      0.206169          0.151965             0.203616         0.202524      0.147926         0.156676      0.243946             0.247088         0.213862    0.147926     1.239640
rsyn0820m02h               0.591658          0.926446                1.564515               0.576855             0.584577         0.527899      0.547999          0.518723             0.536882         0.521330      0.594161         0.408945      0.509423             0.516425         0.478909    0.408945     1.564515
rsyn0820m02m               1.731720          2.182325                3.826941               1.793567             1.810890         1.658539      0.789089          0.983869             0.800687         1.454472      0.933686         1.069738      0.748914             0.782686         1.071088    0.748914     3.826941
rsyn0820m03h               1.355422          2.534158                6.023377               1.321639             1.316668         1.313703      1.287833          0.915013             1.270165         1.275834      1.076111         1.124403      1.177867             1.182304         1.028362    0.915013     6.023377
rsyn0820m03m               2.876075          6.651429               12.676626               3.060756             3.155092         4.215573      2.163468          1.572145             2.062124         3.704224      1.299833         3.517880      1.793923             1.875864         2.119879    1.299833    12.676626
rsyn0820m04h               2.114375          3.829018                8.996457               1.957974             2.027274         1.920521      2.480566          1.681588             2.519023         2.401951      1.706295         1.624998      2.334875             2.349584         1.993010    1.624998     8.996457
rsyn0820m04m               4.789842         13.347222               35.351756               5.479907             5.310092        10.062138      4.345529          3.324151             4.462928         7.491229      3.343825         3.525199      2.313366             2.340596         2.847581    2.313366    35.351756
rsyn0820m                  0.323611          0.785376                1.137642               0.377579             0.439709         0.280978      0.189239          0.176995             0.201050         0.184275      0.390093         0.367622      0.241694             0.216778         0.206906    0.176995     1.137642
rsyn0830h                  0.430130          0.538478                1.154210               0.487628             0.471178         0.382626      0.437916          0.247991             0.437957         0.459546      0.413435         0.304282      0.319971             0.309898         0.279909    0.247991     1.154210
rsyn0830m02h               1.485410          2.836289                6.869691               1.522177             1.321111         1.314932      1.266545          1.366640             1.215572         1.254705      1.266903         0.975103      1.030385             1.043927         0.916712    0.916712     6.869691
rsyn0830m02m               1.942307          4.816962                9.727904               3.076902             3.039882         2.020912      0.964565          0.837863             0.895992         1.086671      1.219883         0.904566      1.359836             1.515761         1.388369    0.837863     9.727904
rsyn0830m03h               2.515841          4.710806               15.230350               3.083444             3.179216         2.284342      2.662474          2.763272             2.651233         2.484237      2.787944         2.096416      2.233380             2.159205         2.195605    2.096416    15.230350
rsyn0830m03m               2.701771          9.438024               17.826019               6.280995             5.432586         2.905583      2.048791          1.861696             2.060153         2.698146      3.563421         3.024895      3.144570             3.222331         2.073644    1.861696    17.826019
rsyn0830m04h               4.188383          9.130297               33.382766               5.307280             4.912167         4.164442      6.222075          3.221227             6.208565         6.235659      4.861314         3.884706      3.439082             3.418082         4.057284    3.221227    33.382766
rsyn0830m04m               4.682164         24.499221               56.663773              11.415275            10.264671         5.250432      4.171083          4.891429             4.168492         5.503836      5.103078         4.957943      4.991350             5.142697         4.319291    4.168492    56.663773
rsyn0840h                  0.589988          0.767376                1.259049               0.615558             0.596999         0.448489      0.409046          0.379818             0.416666         0.355943      0.369912         0.381943      0.446692             0.440028         0.414237    0.355943     1.259049
rsyn0840m02h               1.488779          2.743235                6.097666               1.967957             1.715424         1.345904      1.915220          1.121975             1.900018         1.698846      1.036438         0.897043      0.943437             0.944638         0.982534    0.897043     6.097666
rsyn0840m02m               2.095692          5.301115                8.637463               3.541204             3.086884         1.255524      1.170117          1.399500             1.160461         1.632688      1.732214         1.823042      1.646327             1.586008         1.173982    1.160461     8.637463
rsyn0840m03h               5.849017          5.922321               15.192341               6.193994             5.468975         5.343359      7.563199          3.758012             7.489180         7.279612      5.965808         5.191472      5.041853             5.057674         5.000662    3.758012    15.192341
rsyn0840m03m               3.212205          8.600980               27.527966               4.095233             3.647318         3.002108      2.720278          2.351030             2.816845         2.385001      3.000984         3.092913      3.250835             3.319202         1.737159    1.737159    27.527966
