                              Instance                              |                                  alphaecp@1                                  |                                  antigone@0                                  |                                    aoa@0                                     |                                   baron@0                                    |                                    bbb@3                                     |                                    bhyb@2                                    |                                    boa@1                                     |                                  couenne@0                                   |                                   dicopt@1                                   |                                  juniper@0                                   |                                   knitro@1                                   |                                  knitrobb@1                                  |                                   lindo@1                                    |                                  mtaurbnb@0                                  |                                  mtaurqg@0                                   |                                  muriqui@0                                   |                                   pavito@0                                   |                                    sbb@1                                     |                                    scip@1                                    |                                    shot@1                                    |
batchdes                20     9    20  1.674277e+05  1.674277e+05  |normal      1.674277e+05   -0.00  1.674277e+05    0.00   0.00   0.21      --  |normal      1.672602e+05    0.10  1.674277e+05    0.00   0.10   0.01       0  |normal      1.674277e+05    0.00  1.674277e+05    0.00   0.00   0.01      --  |normal      1.672604e+05    0.10  1.674277e+05   -0.00   0.10   0.07       1  |normal      1.674277e+05    0.00  1.674277e+05   -0.00  -0.00   0.06       0  |normal      1.674277e+05    0.00  1.674277e+05   -0.00  -0.00   0.05       0  |normal      1.674277e+05    0.00  1.674277e+05   -0.00  -0.00   0.01       0  |normal      1.674277e+05    0.00  1.674277e+05   -0.00   0.00   0.04       2  |normal      1.674277e+05   -0.00  1.674277e+05    0.00   0.00   0.03      --  |normal      1.674276e+05    0.00  1.674276e+05   -0.00   0.00   2.47      --  |normal      1.674277e+05   -0.00  1.674277e+05   -0.00  -0.00   0.03      13  |normal      1.674277e+05    0.00  1.674277e+05   -0.00   0.00   0.03       5  |normal      1.674278e+05   -0.00  1.674278e+05    0.00   0.00   0.26       6  |normal      1.674277e+05   -0.00  1.674277e+05    0.00   0.00   0.01       0  |normal      1.674277e+05   -0.00  1.674277e+05    0.00   0.00   0.01       0  |normal      1.674277e+05    0.00  1.674276e+05   -0.00  -0.00   0.03      --  |normal      1.674277e+05   -0.00  1.674276e+05   -0.00  -0.00   0.03      --  |normal      1.674277e+05   -0.00  1.674277e+05    0.00   0.00   0.22      12  |normal      1.674222e+05    0.00  1.674277e+05    0.00   0.00   0.09       1  |normal      1.674277e+05    0.00  1.674277e+05    0.00   0.00   0.05       0  |
cvxnonsep_normcon20     21    10     2 -2.174915e+01 -2.174915e+01  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00 192.90      --  |normal     -2.177090e+01    0.10 -2.174915e+01   -0.00   0.10   0.04       0  |normal     -2.177044e+01    0.10 -2.174915e+01   -0.00   0.10   0.94      --  |normal     -2.177092e+01    0.10 -2.174915e+01   -0.00   0.10   0.32      26  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.07      14  |normal     -2.176391e+01    0.07 -2.174915e+01   -0.00   0.07 110.50   88501  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   5.32       0  |normal     -2.175288e+01    0.02 -2.174915e+01   -0.00   0.02   0.06       4  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00  22.76      --  |normal     -2.177001e+01    0.10 -2.174915e+01   -0.00   0.10  28.79      --  |normal     -2.177089e+01    0.10 -2.174915e+01   -0.00   0.10   6.05    5384  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.03      25  |normal     -2.175301e+01    0.02 -2.174915e+01   -0.00   0.02   0.20     109  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.03       0  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.71       0  |normal     -2.175121e+01    0.01 -2.174915e+01   -0.00   0.01   2.83      --  |normal     -2.175101e+01    0.01 -2.174915e+01   -0.00   0.01   4.10      --  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.17      22  |normal     -2.176795e+01    0.09 -2.174915e+01   -0.00   0.09   1.04     341  |normal     -2.177068e+01    0.10 -2.174915e+01   -0.00   0.10   1.93     849  |
cvxnonsep_normcon20r    41    10    22 -2.174915e+01 -2.174915e+01  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   2.95      --  |normal     -2.177090e+01    0.10 -2.174915e+01   -0.00   0.10   0.05       0  |normal     -2.176125e+01    0.06 -2.174915e+01   -0.00   0.06   0.04      --  |normal     -2.177092e+01    0.10 -2.174915e+01   -0.00   0.10   0.35      26  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.08      14  |normal     -2.176195e+01    0.06 -2.174915e+01   -0.00   0.06   0.54      57  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.07       0  |normal     -2.175042e+01    0.01 -2.174915e+01   -0.00   0.01   0.05       3  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.09      --  |normal     -2.177001e+01    0.10 -2.174915e+01    0.00   0.10  26.34      --  |normal     -2.176266e+01    0.06 -2.174915e+01   -0.00   0.06   0.16     196  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.03      25  |normal     -2.175867e+01    0.04 -2.174915e+01    0.00   0.04   0.23      32  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.06       0  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.04       0  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.12      --  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00  -0.00   0.12      --  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.18      22  |normal     -2.175319e+01    0.02 -2.174915e+01   -0.00   0.02   0.08       1  |normal     -2.174915e+01    0.00 -2.174915e+01   -0.00   0.00   0.11       0  |
cvxnonsep_normcon30     31    15     2 -3.424397e+01 -3.424397e+01  |timelim    -3.453777e+01    0.86 -3.424397e+01    0.00   0.86 902.02      --  |normal     -3.427821e+01    0.10 -3.424397e+01    0.00   0.10   0.07       0  |normal     -3.427817e+01    0.10 -3.424397e+01   -0.00   0.10  14.95      --  |normal     -3.425152e+01    0.02 -3.424397e+01   -0.00   0.02   1.57     128  |normal     -3.425704e+01    0.04 -3.424397e+01   -0.00   0.04   0.26     101  |timelim    -3.442875e+01    0.54 -3.056235e+01   12.05  12.65 900.79  444729  |timelim    -3.442875e+01    0.54 -3.424397e+01   -0.00   0.54 900.27  325455  |normal     -3.424413e+01    0.00 -3.424413e+01   -0.00   0.00   0.22     118  |timelim    -3.436940e+01    0.37 -3.424397e+01   -0.00   0.37 900.03      --  |normal     -3.425222e+01    0.02 -3.422751e+01    0.05   0.07  36.60      --  |normal     -3.427820e+01    0.10 -3.424397e+01   -0.00   0.10 821.96  104531  |normal     -3.424481e+01    0.00 -3.422094e+01    0.07   0.07   0.12     101  |normal     -3.424397e+01    0.00 -3.424397e+01    0.00   0.00   0.53      98  |normal     -3.424397e+01    0.00 -3.424397e+01    0.00   0.00   0.18       0  |normal     -3.425705e+01    0.04 -3.424397e+01    0.00   0.04  25.01       0  |normal     -3.424731e+01    0.01 -3.424397e+01   -0.00   0.01  14.53      --  |normal     -3.424739e+01    0.01 -3.424397e+01   -0.00   0.01  37.83      --  |normal     -3.427467e+01    0.09 -3.424397e+01    0.00   0.09   0.21      56  |normal     -3.427818e+01    0.10 -3.424397e+01   -0.00   0.10  23.00    6546  |normal     -3.427821e+01    0.10 -3.424397e+01   -0.00   0.10 102.10   19035  |
cvxnonsep_normcon30r    61    15    32 -3.424397e+01 -3.424397e+01  |normal     -3.424397e+01    0.00 -3.424397e+01    0.00   0.00   4.39      --  |normal     -3.427821e+01    0.10 -3.424397e+01   -0.00   0.10   0.07       0  |normal     -3.426587e+01    0.06 -3.424397e+01    0.00   0.06   0.05      --  |normal     -3.424970e+01    0.02 -3.423981e+01    0.01   0.03   1.46     138  |normal     -3.425704e+01    0.04 -3.424397e+01   -0.00   0.04   0.26     101  |normal     -3.427059e+01    0.08 -3.424397e+01   -0.00   0.08   0.32     370  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00   0.10       0  |normal     -3.424413e+01    0.00 -3.424354e+01    0.00   0.00   0.18     122  |normal     -3.422751e+01   -0.05 -3.422751e+01    0.05   0.00   0.34      --  |normal     -3.426036e+01    0.05 -3.422751e+01    0.05   0.10  35.33      --  |normal     -3.427808e+01    0.10 -3.424397e+01   -0.00   0.10   0.29     261  |normal     -3.424481e+01    0.00 -3.422094e+01    0.07   0.07   0.10     101  |normal     -3.426267e+01    0.05 -3.422940e+01    0.04   0.10   0.56      97  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00   0.15       0  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00   0.00   0.10       0  |normal     -3.424457e+01    0.00 -3.424397e+01   -0.00   0.00   0.25      --  |normal     -3.424397e+01    0.00 -3.424397e+01   -0.00  -0.00   0.35      --  |normal     -3.427467e+01    0.09 -3.424397e+01    0.00   0.09   0.24      56  |normal     -3.424410e+01    0.00 -3.424398e+01   -0.00   0.00   0.28      45  |normal     -3.422751e+01   -0.05 -3.422751e+01    0.05   0.00   0.24       0  |
cvxnonsep_normcon40     41    20     2 -3.262967e+01 -3.262967e+01  |timelim    -3.341811e+01    2.42 -3.258836e+01    0.13   2.55 902.01      --  |normal     -3.266230e+01    0.10 -3.262967e+01    0.00   0.10   0.06       0  |normal     -3.266230e+01    0.10 -3.262967e+01    0.00   0.10 864.32      --  |normal     -3.263800e+01    0.03 -3.262967e+01    0.00   0.03   3.70     485  |normal     -3.264338e+01    0.04 -3.262967e+01    0.00   0.04   1.01     401  |timelim    -3.288554e+01    0.78 -3.100107e+01    5.25   6.08 900.88  364125  |timelim    -3.288554e+01    0.78 -3.219406e+01    1.35   2.15 900.14  337581  |normal     -3.262985e+01    0.00 -3.262985e+01   -0.00   0.00   0.10       4  |timelim    -3.288554e+01    0.78 -3.262967e+01    0.00   0.78 900.06      --  |normal     -3.266186e+01    0.10 -3.262967e+01   -0.00   0.10  40.03      --  |timelim    -3.288554e+01    0.78 -2.961971e+01   10.16  11.03 900.05  148842  |normal     -3.262995e+01    0.00 -3.262182e+01    0.02   0.02   0.37     347  |normal     -3.266081e+01    0.10 -3.262967e+01    0.00   0.10   0.94     182  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00   0.56       0  |normal               inf     inf           inf     inf   0.00   0.02       0 !|normal     -3.263293e+01    0.01 -3.262967e+01   -0.00   0.01 834.63      --  |normal     -3.263293e+01    0.01 -3.262967e+01   -0.00   0.01 807.57      --  |normal     -3.266231e+01    0.10 -3.262967e+01    0.00   0.10   0.39     184  |timelim    -3.300109e+01    1.14 -3.259665e+01    0.10   1.24 900.00   43854  |timelim    -3.292835e+01    0.92 -3.260486e+01    0.08   0.99 900.10   15887  |
cvxnonsep_normcon40r    81    20    42 -3.262967e+01 -3.262967e+01  |normal     -3.262967e+01    0.00 -3.262967e+01    0.00   0.00   6.38      --  |normal     -3.266230e+01    0.10 -3.262967e+01    0.00   0.10   0.07       0  |normal     -3.265573e+01    0.08 -3.262967e+01    0.00   0.08   0.12      --  |normal     -3.265822e+01    0.09 -3.262967e+01    0.00   0.09   3.75     362  |normal     -3.264338e+01    0.04 -3.262967e+01    0.00   0.04   1.23     401  |normal     -3.263424e+01    0.01 -3.260352e+01    0.08   0.09   0.28     215  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00   0.07       0  |normal     -3.262984e+01    0.00 -3.262966e+01    0.00   0.00   0.35     221  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00   0.08      --  |normal     -3.266114e+01    0.10 -3.262967e+01    0.00   0.10  39.82      --  |normal     -3.263062e+01    0.00 -3.262967e+01    0.00   0.00   0.67     641  |normal     -3.262995e+01    0.00 -3.262182e+01    0.02   0.02   0.65     347  |normal     -3.265074e+01    0.06 -3.262967e+01    0.00   0.06   1.32     252  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00   0.37       0  |normal     -3.262967e+01   -0.00 -3.262967e+01    0.00   0.00   0.40       0  |normal     -3.262967e+01   -0.00 -3.262967e+01   -0.00  -0.00   0.18      --  |normal     -3.262993e+01    0.00 -3.262967e+01   -0.00   0.00   0.18      --  |normal     -3.266231e+01    0.10 -3.262967e+01    0.00   0.10   0.50     184  |normal     -3.263007e+01    0.00 -3.262967e+01   -0.00   0.00   0.09       1  |normal     -3.262968e+01    0.00 -3.262967e+01    0.00   0.00   0.34      23  |
cvxnonsep_nsig20        21    10     2  8.094930e+01  8.094930e+01  |normal      8.094924e+01    0.00  8.094930e+01    0.00   0.00 187.52      --  |--                    --     inf            --     inf     --     --      -- !|normal      8.087607e+01    0.09  8.094930e+01   -0.00   0.09   2.08      --  |normal      8.091250e+01    0.05  8.099342e+01    0.05   0.10   0.20      15  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.10      18  |normal      8.100073e+01   -0.06  8.107869e+01    0.16   0.10  92.12   71901  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   3.05       0  |normal      8.096376e+01   -0.02  8.096376e+01    0.02   0.00 111.09  130800  |normal      8.094930e+01    0.00  8.094930e+01    0.00   0.00   9.39      --  |normal      8.087382e+01    0.09  8.094929e+01   -0.00   0.09  26.55      --  |normal      8.086860e+01    0.10  8.094930e+01    0.00   0.10   4.86    5230  |normal      8.087189e+01    0.10  8.094930e+01    0.00   0.10   0.02       7  |normal      8.092375e+01    0.03  8.099986e+01    0.06   0.09   0.53     112  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.03       0  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.47       0  |normal      8.094171e+01    0.01  8.094929e+01   -0.00   0.01   3.63      --  |normal      8.094295e+01    0.01  8.094929e+01   -0.00   0.01   2.49      --  |normal      8.087242e+01    0.10  8.094930e+01   -0.00   0.10   0.17      20  |normal      8.094926e+01    0.00  8.094926e+01   -0.00   0.00  96.20   36299  |normal      8.057575e+01    0.46  8.129887e+01    0.43   0.90   0.49     229  |
cvxnonsep_nsig20r       41    10    22  8.094930e+01  8.094930e+01  |normal      8.094902e+01    0.00  8.094930e+01   -0.00   0.00   3.26      --  |normal      8.086829e+01    0.10  8.094930e+01    0.00   0.10   0.27       5  |normal      8.090384e+01    0.06  8.098206e+01    0.04   0.10   0.08      --  |normal      8.086843e+01    0.10  8.094930e+01   -0.00   0.10   0.17       5  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.11      18  |normal      8.090749e+01    0.05  8.098591e+01    0.05   0.10   0.41     487  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.06       0  |normal      8.094929e+01    0.00  8.094929e+01   -0.00   0.00   0.15     114  |normal      8.094930e+01    0.00  8.094930e+01    0.00   0.00   0.12      --  |normal      8.087380e+01    0.09  8.094928e+01   -0.00   0.09  25.99      --  |normal      8.087234e+01    0.10  8.094930e+01    0.00   0.10   0.09      92  |normal      8.087189e+01    0.10  8.094930e+01    0.00   0.10   0.02       7  |normal      8.089787e+01    0.06  8.095689e+01    0.01   0.07   0.67      80  |normal      8.094930e+01    0.00  8.094930e+01    0.00   0.00   0.07       0  |normal      8.094930e+01    0.00  8.094930e+01   -0.00   0.00   0.06       0  |normal      8.094915e+01    0.00  8.094928e+01   -0.00   0.00   0.35      --  |normal      8.094822e+01    0.00  8.094928e+01   -0.00   0.00   0.14      --  |normal      8.087242e+01    0.10  8.094930e+01    0.00   0.10   0.19      20  |normal      8.094696e+01    0.00  8.098564e+01    0.04   0.05   0.08      27  |normal      8.094901e+01    0.00  8.094901e+01   -0.00   0.00   0.17       7  |
cvxnonsep_nsig30        31    15     2  1.306287e+02  1.306287e+02  |timelim     1.305185e+02    0.08  1.306287e+02    0.00   0.08 900.98      --  |--                    --     inf            --     inf     --     --      -- !|normal      1.305107e+02    0.09  1.306413e+02    0.01   0.10  21.36      --  |normal      1.305635e+02    0.05  1.306780e+02    0.04   0.09   0.64      44  |normal      1.306287e+02   -0.00  1.306287e+02    0.00   0.00   0.25      66  |timelim     1.304800e+02    0.11  1.344159e+02    2.90   3.02 900.56  283968  |normal      1.306287e+02   -0.00  1.306287e+02    0.00  -0.00  73.92       0  |timelim     1.276161e+02    2.36  1.307693e+02    0.11   2.47 907.82  572969  |normal      1.306287e+02   -0.00  1.306287e+02    0.00   0.00 244.46      --  |normal      1.305216e+02    0.08  1.306503e+02    0.02   0.10  45.76      --  |normal      1.305139e+02    0.09  1.306445e+02    0.01   0.10 538.62   97915  |normal      1.305212e+02    0.08  1.306503e+02    0.02   0.10   0.03       9  |normal      1.305385e+02    0.07  1.306287e+02    0.00   0.07   0.34      49  |normal      1.306287e+02   -0.00  1.306287e+02    0.00   0.00   0.14       0  |normal      1.305061e+02    0.09  1.306287e+02   -0.00   0.09  15.00       0  |normal      1.306157e+02    0.01  1.306287e+02   -0.00   0.01  16.04      --  |normal      1.306157e+02    0.01  1.306287e+02   -0.00   0.01  29.51      --  |normal      1.305012e+02    0.10  1.306287e+02    0.00   0.10   0.19      24  |timelim     1.221948e+02    6.90  1.312605e+02    0.48   7.42 900.09  109610  |normal      1.306412e+02   -0.01  1.306412e+02    0.01   0.00  27.23    5209  |
cvxnonsep_nsig30r       61    15    32  1.564267e+02  1.564267e+02  |normal      1.564261e+02    0.00  1.564267e+02   -0.00   0.00   7.08      --  |normal      1.562702e+02    0.10  1.564267e+02   -0.00   0.10   0.20       3  |normal      1.563448e+02    0.05  1.564372e+02    0.01   0.06   0.10      --  |normal      1.562704e+02    0.10  1.564267e+02   -0.00   0.10   0.18       9  |normal      1.564179e+02    0.01  1.564267e+02   -0.00   0.01   0.47     101  |timelim     1.562612e+02    0.11  1.564567e+02    0.02   0.13 900.19  242184  |normal      1.565100e+02   -0.05  1.565100e+02    0.05  -0.00   0.08       0  |normal      1.564222e+02    0.00  1.564267e+02   -0.00   0.00   0.34      96  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00   0.16      --  |normal      1.562989e+02    0.08  1.564266e+02   -0.00   0.08  44.15      --  |normal      1.562713e+02    0.10  1.564267e+02   -0.00   0.10   0.53     747  |normal      1.562990e+02    0.08  1.564267e+02   -0.00   0.08   0.02       3  |normal      1.563373e+02    0.06  1.564267e+02   -0.00   0.06   2.03     249  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00   1.21       0  |normal      1.564267e+02    0.00  1.564267e+02   -0.00   0.00   0.31       0  |normal      1.564115e+02    0.01  1.564266e+02   -0.00   0.01   0.58      --  |normal      1.564109e+02    0.01  1.564266e+02   -0.00   0.01   0.14      --  |normal      1.562733e+02    0.10  1.564267e+02   -0.00   0.10   0.22      28  |normal      1.563978e+02    0.02  1.565199e+02    0.06   0.08   0.20      37  |normal      1.564571e+02   -0.02  1.564571e+02    0.02   0.00   0.41      27  |
cvxnonsep_nsig40        41    20     2  1.339613e+02  1.339613e+02  |timelim     1.336861e+02    0.21  1.339779e+02    0.01   0.22 900.62      --  |timelim     8.553183e+01   56.62  2.098163e+02   56.62 145.31 900.21   45282  |normal      1.338274e+02    0.10  1.339613e+02   -0.00   0.10  54.62      --  |normal      1.338598e+02    0.08  1.339937e+02    0.02   0.10   0.49       9  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00   0.30      70  |timelim     1.337449e+02    0.16  1.348251e+02    0.64   0.81 900.52  255663  |normal      1.339930e+02   -0.02  1.339930e+02    0.02   0.00 203.00       0  |timelim     1.254022e+02    6.83  1.340498e+02    0.07   6.90 908.55  449624  |timelim     1.337603e+02    0.15  1.339613e+02   -0.00   0.15 900.05      --  |normal      1.338332e+02    0.10  1.339613e+02   -0.00   0.10  49.99      --  |timelim     1.337696e+02    0.14  1.339613e+02   -0.00   0.14 900.04  122803  |normal      1.338311e+02    0.10  1.339613e+02   -0.00   0.10   0.05      19  |normal      1.338792e+02    0.06  1.339779e+02    0.01   0.07   1.27     324  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00   0.20       0  |normal      1.338381e+02    0.09  1.339613e+02   -0.00   0.09  20.01       0  |normal      1.339479e+02    0.01  1.339613e+02   -0.00   0.01  25.74      --  |normal      1.339479e+02    0.01  1.339613e+02   -0.00   0.01  56.86      --  |normal      1.338283e+02    0.10  1.339613e+02   -0.00   0.10   0.27      67  |timelim     1.206226e+02   11.06  1.341781e+02    0.16  11.24 900.00     387  |normal      1.339930e+02   -0.02  1.339930e+02    0.02   0.00 625.42   16170  |
cvxnonsep_nsig40r       81    20    42  1.339613e+02  1.339613e+02  |normal      1.339603e+02    0.00  1.339613e+02   -0.00   0.00   6.62      --  |normal      1.338272e+02    0.10  1.339613e+02   -0.00   0.10   0.12       0  |normal      1.338663e+02    0.07  1.339779e+02    0.01   0.08   0.19      --  |normal      1.338275e+02    0.10  1.339613e+02   -0.00   0.10   0.71      25  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00   0.40      70  |timelim     1.338181e+02    0.11  1.339613e+02   -0.00   0.11 900.17  208245  |normal      1.339785e+02   -0.01  1.339785e+02    0.01   0.00   0.10       0  |normal      1.339610e+02    0.00  1.339785e+02    0.01   0.01   0.13       2  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00   0.18      --  |normal      1.338331e+02    0.10  1.339614e+02    0.00   0.10  51.42      --  |normal      1.338333e+02    0.10  1.339613e+02   -0.00   0.10   0.20     175  |normal      1.338311e+02    0.10  1.339613e+02   -0.00   0.10   0.05      19  |normal      1.338368e+02    0.09  1.339613e+02   -0.00   0.09   2.79     310  |normal      1.339613e+02    0.00  1.339613e+02   -0.00   0.00   0.65       0  |normal      1.339603e+02    0.00  1.339603e+02   -0.00   0.00   0.28       0  |normal      1.339484e+02    0.01  1.339613e+02   -0.00   0.01   0.39      --  |normal      1.339482e+02    0.01  1.339613e+02   -0.00   0.01   0.57      --  |normal      1.338283e+02    0.10  1.339613e+02   -0.00   0.10   0.33      67  |normal      1.339368e+02    0.02  1.340650e+02    0.08   0.10   0.16      44  |normal      1.339925e+02   -0.02  1.339925e+02    0.02   0.00   0.42      36  |
cvxnonsep_pcon20        21    10     2 -2.151230e+01 -2.151230e+01  |other      -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00  42.42      -- !|normal     -2.153381e+01    0.10 -2.151230e+01   -0.00   0.10   0.03       0  |normal     -2.153349e+01    0.10 -2.151230e+01   -0.00   0.10   0.21      --  |normal     -2.153384e+01    0.10 -2.151230e+01   -0.00   0.10   0.38      42  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.13      22  |normal     -2.152558e+01    0.06 -2.151230e+01   -0.00   0.06   1.56    2301  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.86       0  |normal     -2.151232e+01    0.00 -2.151232e+01   -0.00   0.00   0.23      82  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   3.38      --  |normal     -2.152793e+01    0.07 -2.151230e+01   -0.00   0.07  16.23      --  |normal     -2.153361e+01    0.10 -2.151230e+01   -0.00   0.10   0.88    1442  |normal     -2.152537e+01    0.06 -2.151230e+01   -0.00   0.06   0.04      27  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.31      56  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   0.01       0 !|normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.32       0  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00  -0.00   0.72      --  |normal     -2.151301e+01    0.00 -2.151230e+01    0.00   0.00   0.35      --  |normal     -2.151699e+01    0.02 -2.150052e+01    0.05   0.08   0.21      46  |normal     -2.152124e+01    0.04 -2.151230e+01   -0.00   0.04   1.24     111  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.56     313  |
cvxnonsep_pcon20r       40    10    21 -2.151230e+01 -2.151230e+01  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   4.74      --  |normal     -2.153381e+01    0.10 -2.151230e+01   -0.00   0.10   0.04       0  |normal     -2.152349e+01    0.05 -2.151230e+01   -0.00   0.05   0.04      --  |normal     -2.153116e+01    0.09 -2.151230e+01   -0.00   0.09   0.65      43  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.13      22  |normal     -2.151894e+01    0.03 -2.151230e+01   -0.00   0.03   0.14     101  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.07       0  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.25      96  |normal     -2.150052e+01   -0.05 -2.150052e+01    0.05   0.00   0.09      --  |normal     -2.148378e+01   -0.13 -2.146944e+01    0.20   0.07  17.15      -- !|normal     -2.151840e+01    0.03 -2.151230e+01   -0.00   0.03   0.08      77  |normal     -2.152537e+01    0.06 -2.151230e+01   -0.00   0.06   0.04      27  |normal     -2.153116e+01    0.09 -2.151230e+01   -0.00   0.09   0.62      48  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.04       0  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.04       0  |normal     -2.151361e+01    0.01 -2.151230e+01   -0.00   0.01   0.10      --  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00  -0.00   0.14      --  |normal     -2.151699e+01    0.02 -2.150052e+01    0.05   0.08   0.24      46  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.36      50  |normal     -2.151230e+01    0.00 -2.151230e+01   -0.00   0.00   0.12       0  |
cvxnonsep_pcon30        31    15     2 -3.598684e+01 -3.598684e+01  |other      -3.598684e+01    0.00 -3.598684e+01    0.00   0.00 766.35      -- !|normal     -3.602283e+01    0.10 -3.598684e+01    0.00   0.10   0.08       0  |normal     -3.602148e+01    0.10 -3.598684e+01    0.00   0.10   1.42      --  |normal     -3.602287e+01    0.10 -3.598684e+01    0.00   0.10   0.49      48  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00   0.25      58  |timelim    -3.615628e+01    0.47 -3.598684e+01    0.00   0.47 900.13  299004  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00   3.68       0  |normal     -3.598687e+01    0.00 -3.598687e+01   -0.00   0.00   1.58    1301  |normal     -3.598684e+01   -0.00 -3.598684e+01    0.00   0.00  27.92      --  |normal     -3.597271e+01   -0.04 -3.594755e+01    0.11   0.07  25.05      --  |normal     -3.602273e+01    0.10 -3.598684e+01   -0.00   0.10   8.82    6820  |normal     -3.600576e+01    0.05 -3.598684e+01   -0.00   0.05   0.12     104  |normal     -3.599363e+01    0.02 -3.596376e+01    0.06   0.08   1.51      76  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   0.01       0 !|normal     -3.038862e+01  -18.42 -3.038862e+01   18.42   0.00   1.13       0 !|normal     -3.598997e+01    0.01 -3.598684e+01   -0.00   0.01   2.45      --  |normal     -3.599040e+01    0.01 -3.598684e+01   -0.00   0.01   2.68      --  |normal     -3.599797e+01    0.03 -3.596376e+01    0.06   0.10   0.29      86  |normal     -3.601945e+01    0.09 -3.598684e+01    0.00   0.09   8.21     711  |normal     -3.598684e+01    0.00 -3.598684e+01   -0.00   0.00   1.54    1692  |
