                                  Instance                                  |                                  alphaecp@1                                   |                                  antigone@0                                   |                                     aoa@0                                     |                                    baron@0                                    |                                     bbb@3                                     |                                    bhyb@2                                     |                                     boa@1                                     |                                   couenne@0                                   |                                   dicopt@1                                    |                                   juniper@0                                   |                                   knitro@1                                    |                                  knitrobb@1                                   |                                    lindo@1                                    |                                  mtaurbnb@0                                   |                                   mtaurqg@0                                   |                                   muriqui@0                                   |                                   pavito@0                                    |                                     sbb@1                                     |                                    scip@1                                     |                                    shot@1                                     |
fo9_ar3_1                 181    72    436 min  2.481548e+01  2.481548e+01  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00  180.01      --  |timelim     2.479015e+01    0.10  2.481548e+01    0.00   0.10  900.01       0  |normal      2.479070e+01    0.10  2.481548e+01    0.00   0.10   38.65      --  |normal      2.479069e+01    0.10  2.481548e+01   -0.00   0.10   22.37     459  |timelim     1.952636e+01   27.09           inf     inf    inf  900.05   39995  |normal      2.479208e+01    0.09  2.481548e+01    0.00   0.09  341.94  131001  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00    9.09       0  |timelim     7.732100e+00  220.94           inf     inf    inf  902.27  300549  |normal      2.481548e+01    0.00  2.481548e+01    0.00   0.00   12.20      --  |timelim     1.967030e+01   26.16           inf     inf    inf  900.09      --  |timelim     8.983810e+00  176.22           inf     inf    inf  900.06  122820  |timelim     1.183541e+01  109.67           inf     inf    inf  900.01    1073  |timelim     8.660263e+00  186.54           inf     inf    inf  900.00    3738  |timelim               --     inf           inf     inf    inf  900.04       0  |normal      2.480310e+01    0.05  2.481548e+01    0.00   0.05  345.03       0  |normal      2.481316e+01    0.01  2.481547e+01   -0.00   0.01   24.81      --  |normal      2.481322e+01    0.01  2.481548e+01   -0.00   0.01   60.53      --  |timelim     8.717045e+00  184.68  6.396538e+01  157.76 633.80  932.16   56743  |normal      2.481548e+01    0.00  2.481548e+01   -0.00   0.00  136.84  104480  |normal      2.481548e+01    0.00  2.481548e+01   -0.00   0.00   13.67  111395  |
fo9_ar4_1                 181    72    436 min  2.346429e+01  2.346429e+01  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00  222.89      --  |normal      2.344082e+01    0.10  2.346429e+01    0.00   0.10  419.49       0  |normal      2.344093e+01    0.10  2.346429e+01    0.00   0.10   46.11      --  |normal      2.344084e+01    0.10  2.346429e+01    0.00   0.10   20.89     506  |timelim     1.683336e+01   39.39           inf     inf    inf  900.09   42716  |normal      2.344244e+01    0.09  2.346429e+01    0.00   0.09  481.44  186401  |normal      2.346429e+01   -0.00  2.346429e+01    0.00  -0.00    9.15       0  |timelim     8.892349e+00  163.87  3.921429e+01   67.12 340.99  902.33  269394  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   13.08      --  |timelim     1.825003e+01   28.57  5.625000e+01  139.73 208.22  900.07      --  |timelim     6.986578e+00  235.85           inf     inf    inf  900.05  115894  |timelim     1.149412e+01  104.14           inf     inf    inf  900.01     884  |timelim     8.929283e+00  162.78           inf     inf    inf  900.00   20503  |timelim               --     inf           inf     inf    inf  900.02       0  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00  276.79       0  |normal      2.346201e+01    0.01  2.346428e+01   -0.00   0.01   90.28      --  |normal      2.346090e+01    0.01  2.346430e+01    0.00   0.01   93.57      --  |timelim     7.034243e+00  233.57           inf     inf    inf  920.49   40551  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00   56.48   48803  |normal      2.346429e+01    0.00  2.346429e+01   -0.00   0.00  239.84 1992487  |
fo9_ar5_1                 181    72    436 min  2.346429e+01  2.346429e+01  |normal      2.346428e+01    0.00  2.346429e+01    0.00   0.00  282.02      --  |normal      2.344082e+01    0.10  2.346429e+01    0.00   0.10  170.18       0  |normal      2.344083e+01    0.10  2.346429e+01    0.00   0.10  155.32      --  |normal      2.344080e+01    0.10  2.346424e+01   -0.00   0.10  824.47   60149  |timelim     1.564443e+01   49.98           inf     inf    inf  900.10   39776  |normal      2.344178e+01    0.10  2.346429e+01    0.00   0.10  614.07  247601  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   12.19       0  |timelim     8.168915e+00  187.24  2.911904e+01   24.10 256.46  902.05  248916  |normal      2.346429e+01   -0.00  2.346429e+01    0.00   0.00   49.99      --  |timelim     1.638342e+01   43.22  5.025000e+01  114.16 206.71  900.11      --  |timelim     8.606093e+00  172.65           inf     inf    inf  900.06  121000  |timelim     1.108085e+01  111.76           inf     inf    inf  900.01     886  |timelim     5.916632e+00  296.58  5.406863e+01  130.43 813.84  900.01   29330  |timelim               --     inf           inf     inf    inf  900.01       0  |timelim     2.316943e+01    1.27  2.352507e+01    0.26   1.53  900.01       0  |normal      2.346200e+01    0.01  2.346429e+01    0.00   0.01   55.08      --  |normal      2.346197e+01    0.01  2.346428e+01   -0.00   0.01  178.44      --  |timelim     6.702678e+00  250.07           inf     inf    inf  913.47   30726  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00  551.66  465952  |normal      2.346428e+01    0.00  2.346428e+01   -0.00   0.00  236.56 1776229  |
gams01                    146   110   1269 min  2.138020e+04  2.138020e+04  |timelim    -1.189503e+05     inf  2.842727e+04   32.96    inf  902.40      --  |timelim     1.433210e+03   Large           inf     inf    inf  900.00       0  |timelim     1.095470e+03   Large  2.138020e+04    0.00  Large  901.12      --  |timelim     8.219329e+02   Large  2.196080e+04    2.72  Large  900.14      54  |timelim     1.400819e+03   Large  2.349039e+04    9.87  Large  900.46    2796  |iterlim     1.214071e+03   Large  2.321473e+04    8.58  Large  899.82   85347  |iterlim     8.993505e+02   Large  2.334593e+04    9.19  Large  899.79  119547  |timelim     5.707746e+02   Large           inf     inf    inf  900.53    7398  |timelim             -inf     inf  2.650494e+04   23.97    inf  900.01      --  |timelim     1.203136e+03   Large  2.908478e+04   36.04  Large  901.69      --  |timelim     7.797517e+02   Large  2.908478e+04   36.04  Large  900.06   49016  |timelim     8.505104e+02   Large  2.908478e+04   36.04  Large  900.02     815  |normal      2.415045e+04  -12.96  2.415045e+04   12.96   0.00   10.57      15 !|--                    --     inf            --     inf     --      --      -- !|--                    --     inf            --     inf     --      --      -- !|timelim     1.084060e+03   Large  2.138020e+04   -0.00  Large  901.47      --  |timelim     9.433977e+02   Large  2.138020e+04   -0.00  Large  900.53      --  |timelim     1.067446e+03   Large  2.587659e+04   21.03  Large  910.12   18954  |timelim     1.198214e+03   Large  2.150545e+04    0.59  Large  900.00   26445  |timelim     1.724515e+03   Large  2.148353e+04    0.48  Large  900.05 1779701  |
m3                         27     6     44 min  3.780000e+01  3.780000e+01  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.42      --  |normal      3.776220e+01    0.10  3.780000e+01    0.00   0.10    0.01       0  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.02      --  |normal      3.776224e+01    0.10  3.780000e+01    0.00   0.10    0.07       1  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00    0.62      69  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00   11.18      18  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00    0.01       0  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.33      22  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.10      --  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00    0.49      --  |normal      3.780000e+01    0.00  3.780000e+01   -0.00  -0.00    0.51      51  |normal      3.780000e+01    0.00  3.780000e+01   -0.00  -0.00    0.63      55  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.43      36  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.03       0  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.01       0  |normal      3.780000e+01   -0.00  3.780000e+01   -0.00  -0.00    0.11      --  |normal      3.780000e+01    0.00  3.780000e+01   -0.00  -0.00    0.05      --  |normal      3.780000e+01    0.00  3.780000e+01    0.00   0.00    0.25      52  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00    0.13      11  |normal      3.780000e+01    0.00  3.780000e+01   -0.00   0.00    0.15      42  |
m6                         87    30    158 min  8.225688e+01  8.225688e+01  |normal      8.225688e+01    0.00  8.225688e+01    0.00   0.00    0.89      --  |normal      8.220323e+01    0.07  8.228552e+01    0.03   0.10    0.21       0  |normal      8.220017e+01    0.07  8.225688e+01    0.00   0.07    0.11      --  |normal      8.217470e+01    0.10  8.225688e+01    0.00   0.10    0.22       1  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00   37.56    3385  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00   11.32    1069  |normal      8.225688e+01    0.00  8.225688e+01    0.00   0.00    0.05       0  |normal      8.225688e+01    0.00  8.225688e+01   -0.00   0.00   29.74   27128  |normal      8.228552e+01   -0.03  8.228552e+01    0.03   0.00    0.10      --  |normal      8.225688e+01    0.00  8.225688e+01   -0.00   0.00   95.35      --  |normal      8.217506e+01    0.10  8.225688e+01    0.00   0.10  120.88   53513  |timelim     6.170737e+01   33.30           inf     inf    inf  900.04   38315  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00   43.09    4195  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00   21.57       0  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00    4.95       0  |normal      8.225688e+01    0.00  8.225687e+01   -0.00  -0.00    0.25      --  |normal      8.225688e+01   -0.00  8.225687e+01   -0.00  -0.00    0.24      --  |normal      8.217660e+01    0.10  8.225688e+01    0.00   0.10  346.62   63195  |normal      8.225687e+01    0.00  8.225687e+01   -0.00   0.00    1.19     664  |normal      8.225688e+01   -0.00  8.225688e+01    0.00   0.00    0.15     355  |
m7                        115    42    212 min  1.067569e+02  1.067569e+02  |normal      1.067569e+02    0.00  1.067569e+02    0.00   0.00    1.30      --  |normal      1.066501e+02    0.10  1.067569e+02    0.00   0.10    0.30       0  |normal      1.067136e+02    0.04  1.067569e+02    0.00   0.04    0.17      --  |normal      1.066502e+02    0.10  1.067569e+02    0.00   0.10    0.38       1  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00  287.46   21393  |normal      1.067569e+02    0.00  1.067569e+02   -0.00  -0.00   20.27   17680  |normal      1.067569e+02   -0.00  1.067569e+02    0.00  -0.00    0.12       0  |normal      1.067130e+02    0.04  1.067569e+02    0.00   0.04  140.53  111101  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00    0.62      --  |timelim     5.721000e+01   86.61  2.009301e+02   88.21 251.21  900.04      --  |timelim     4.417111e+01  141.69           inf     inf    inf  900.06  169591  |timelim     4.993022e+01  113.81           inf     inf    inf  900.03   15781  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00  228.81   17942  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00   33.88       0  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00    4.29       0  |normal      1.067569e+02    0.00  1.067569e+02   -0.00  -0.00    1.18      --  |normal      1.067569e+02   -0.00  1.067569e+02   -0.00  -0.00    0.48      --  |--                    --     inf            --     inf     --      --      -- !|normal      1.067569e+02    0.00  1.067569e+02   -0.00   0.00    7.17    3874  |normal      1.067569e+02    0.00  1.067569e+02   -0.00   0.00    0.39    1011  |
m7_ar25_1                 113    42    270 min  1.435850e+02  1.435850e+02  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00    0.70      --  |normal      1.434414e+02    0.10  1.435850e+02    0.00   0.10    0.38       0  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    0.14      --  |normal      1.434416e+02    0.10  1.435850e+02    0.00   0.10    0.47       1  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00  118.89    6318  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    4.44    1718  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00    0.24       0  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00   10.59    6213  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    0.60      --  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00   96.12      --  |normal      1.434437e+02    0.10  1.435850e+02    0.00   0.10  324.50   98345  |timelim     1.436113e+02   -0.02           inf     inf    inf  900.02    3113  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00   58.95    3661  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    8.66       0  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    0.64       0  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    0.20      --  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    0.18      --  |timelim     1.274895e+02   12.62  1.435850e+02    0.00  12.62  967.67  124844  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    1.26    1126  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00    0.20       0  |
m7_ar2_1                  113    42    270 min  1.902350e+02  1.902350e+02  |normal      1.902350e+02    0.00  1.902350e+02    0.00   0.00    1.08      --  |normal      1.900448e+02    0.10  1.902350e+02    0.00   0.10    1.82       0  |normal      1.901221e+02    0.06  1.902350e+02    0.00   0.06    0.54      --  |normal      1.900450e+02    0.10  1.902350e+02   -0.00   0.10    1.79      67  |timelim     1.787870e+02    6.40  1.902350e+02   -0.00   6.40  900.02   45213  |normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00   12.66   13773  |normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00    0.44       0  |normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00   27.56   20047  |normal      1.902350e+02    0.00  1.902350e+02    0.00   0.00    1.61      --  |timelim     1.807193e+02    5.27  2.082350e+02    9.46  15.23  900.14      --  |normal      1.900465e+02    0.10  1.902351e+02    0.00   0.10  346.53  103957  |error               -inf     inf           inf     inf    inf      --      -- !|normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00  276.92   59162  |normal      1.902350e+02    0.00  1.902350e+02    0.00   0.00   34.22       0  |normal      1.902350e+02    0.00  1.902350e+02    0.00   0.00    4.23       0  |normal      1.902350e+02   -0.00  1.902350e+02   -0.00  -0.00    0.73      --  |normal      1.902350e+02    0.00  1.902350e+02   -0.00  -0.00    1.27      --  |normal      1.900479e+02    0.10  1.902350e+02    0.00   0.10  926.66  152207  |normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00    7.89   10752  |normal      1.902350e+02    0.00  1.902350e+02   -0.00   0.00    0.48     665  |
m7_ar3_1                  113    42    270 min  1.435850e+02  1.435850e+02  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    2.59      --  |normal      1.434414e+02    0.10  1.435850e+02   -0.00   0.10    2.27       0  |normal      1.435662e+02    0.01  1.435850e+02   -0.00   0.01    0.67      --  |normal      1.434416e+02    0.10  1.435850e+02    0.00   0.10    1.93     173  |timelim     1.207119e+02   18.95  1.435850e+02   -0.00  18.95  900.03   50412  |normal      1.434914e+02    0.07  1.435850e+02   -0.00   0.07   12.92   11301  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    0.50       0  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00  112.07   68358  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00    1.20      --  |timelim     1.316303e+02    9.08  3.017705e+02  110.17 129.26  900.12      --  |timelim     1.218884e+02   17.80           inf     inf    inf  900.05  176354  |timelim     1.134932e+02   26.51           inf     inf    inf  900.02    2320  |normal      1.576850e+02   -9.82  1.576850e+02    9.82   0.00  303.15   39710 !|normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00   58.11       0  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    6.34       0  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    0.71      --  |normal      1.435850e+02    0.00  1.435850e+02   -0.00  -0.00    0.95      --  |timelim     1.020886e+02   40.65  1.560380e+02    8.67  52.85  996.58  114799  |normal      1.435850e+02    0.00  1.435850e+02    0.00   0.00    7.12    7042  |normal      1.435850e+02    0.00  1.435850e+02   -0.00   0.00    0.97    4683  |
m7_ar4_1                  113    42    270 min  1.067569e+02  1.067569e+02  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00    0.85      --  |normal      1.066501e+02    0.10  1.067569e+02    0.00   0.10    0.21       0  |normal      1.067265e+02    0.03  1.067569e+02    0.00   0.03    0.33      --  |normal      1.066502e+02    0.10  1.067569e+02    0.00   0.10    0.16       1  |timelim     7.296658e+01   46.31  1.495569e+02   40.09 104.97  900.03   50553  |normal      1.067569e+02   -0.00  1.067569e+02    0.00  -0.00   16.09   13683  |normal      1.067569e+02   -0.00  1.067569e+02    0.00  -0.00    0.10       0  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00   70.72   43948  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00    0.57      --  |timelim     9.771249e+01    9.26           inf     inf    inf  900.04      --  |timelim     3.268207e+01  226.65           inf     inf    inf  906.28    7605  |timelim     9.863192e+01    8.24           inf     inf    inf  900.02    2978  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00   89.62    4667  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00   17.13       0  |normal      1.067569e+02   -0.00  1.067569e+02    0.00   0.00    3.84       0  |normal      1.067569e+02    0.00  1.067569e+02   -0.00   0.00    0.54      --  |normal      1.067569e+02   -0.00  1.067569e+02   -0.00  -0.00    0.61      --  |--                    --     inf            --     inf     --      --      -- !|normal      1.067569e+02    0.00  1.067569e+02    0.00   0.00    1.83     504  |normal      1.067569e+02    0.00  1.067569e+02   -0.00   0.00    0.44    2539  |
m7_ar5_1                  113    42    270 min  1.064600e+02  1.064600e+02  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    1.25      --  |normal      1.063535e+02    0.10  1.064600e+02   -0.00   0.10    0.60       0  |normal      1.063576e+02    0.10  1.064600e+02   -0.00   0.10    0.72      --  |normal      1.063537e+02    0.10  1.064600e+02    0.00   0.10    0.30       1  |timelim     7.438515e+01   43.12  1.064600e+02   -0.00  43.12  900.02   51220  |normal      1.064600e+02    0.00  1.064600e+02   -0.00  -0.00   18.95   15271  |normal      1.064600e+02    0.00  1.064600e+02   -0.00  -0.00    0.20       0  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00   71.95   41046  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    1.32      --  |timelim     9.377426e+01   13.53  2.722231e+02  155.70 190.30  900.14      --  |timelim     6.138925e+01   73.42           inf     inf    inf  900.06  157247  |timelim     1.042496e+02    2.12           inf     inf    inf  900.02    1972  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00   88.71    6724  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00  231.73       0  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    4.37       0  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    1.02      --  |normal      1.064600e+02    0.00  1.064600e+02   -0.00  -0.00    1.29      --  |timelim     7.572958e+01   40.58  1.064600e+02   -0.00  40.58  976.07  100640  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    4.19    2182  |normal      1.064600e+02    0.00  1.064600e+02   -0.00   0.00    0.63    2760  |
netmod_kar1               457   136    667 min -4.197896e-01 -4.197896e-01  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00   27.26      --  |normal     -4.202094e-01    0.10 -4.197896e-01    0.00   0.10   19.91       5  |normal     -4.201879e-01    0.09 -4.197896e-01    0.00   0.09    1.46      --  |normal     -4.202098e-01    0.10 -4.197896e-01    0.00   0.10    9.65     318  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00   10.74     469  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00    2.83      26  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00   21.90       0  |timelim    -6.348666e-01   51.23 -3.687541e-01   13.84  72.17  902.68  221142  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00   21.22      --  |normal     -4.202037e-01    0.10 -4.197895e-01    0.00   0.10   73.20      --  |timelim    -5.120504e-01   21.98 -3.813281e-01   10.09  34.28  900.09   86338  |normal     -4.207887e-01    0.24 -4.197896e-01    0.00   0.24   95.36   10583  |timelim    -6.005535e-01   43.06 -4.197896e-01    0.00  43.06  900.02   52463  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    7.17       0  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    8.30       0  |normal     -4.197907e-01    0.00 -4.197892e-01    0.00   0.00    5.52      --  |normal     -4.197896e-01    0.00 -4.197893e-01    0.00   0.00    3.15      --  |normal     -4.202091e-01    0.10 -4.197896e-01    0.00   0.10   68.57    5988  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    6.32     370  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    0.49       0  |
netmod_kar2               457   136    667 min -4.197896e-01 -4.197896e-01  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00   27.15      --  |normal     -4.202094e-01    0.10 -4.197896e-01    0.00   0.10   20.01       5  |normal     -4.202013e-01    0.10 -4.197896e-01    0.00   0.10    1.16      --  |normal     -4.202098e-01    0.10 -4.197896e-01    0.00   0.10    9.64     318  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00   10.63     469  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00    2.81      26  |normal     -4.197896e-01   -0.00 -4.197896e-01    0.00   0.00   22.20       0  |timelim    -6.349009e-01   51.24 -3.687541e-01   13.84  72.17  902.72  220890  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00   21.11      --  |normal     -4.201861e-01    0.09 -4.197895e-01    0.00   0.09   69.11      --  |timelim    -5.120510e-01   21.98 -3.813281e-01   10.09  34.28  900.08   86337  |normal     -4.207887e-01    0.24 -4.197896e-01    0.00   0.24   95.99   10583  |timelim    -5.649111e-01   34.57 -4.197896e-01    0.00  34.57  900.01   59941  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    7.16       0  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    8.30       0  |normal     -4.197907e-01    0.00 -4.197892e-01    0.00   0.00    5.50      --  |normal     -4.197896e-01    0.00 -4.197893e-01    0.00   0.00    3.02      --  |normal     -4.202091e-01    0.10 -4.197896e-01    0.00   0.10   68.59    5988  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    6.36     370  |normal     -4.197896e-01    0.00 -4.197896e-01    0.00   0.00    0.47       0  |
no7_ar25_1                113    42    270 min  1.078153e+02  1.078153e+02  |normal      1.078153e+02    0.00  1.078153e+02    0.00   0.00   80.88      --  |normal      1.077075e+02    0.10  1.078153e+02    0.00   0.10   37.99       0  |normal      1.077077e+02    0.10  1.078153e+02    0.00   0.10    9.06      --  |normal      1.077076e+02    0.10  1.078153e+02   -0.00   0.10   12.89     505  |timelim     7.114606e+01   51.54  1.330202e+02   23.38  86.97  900.08   54608  |normal      1.077159e+02    0.09  1.078153e+02   -0.00   0.09   96.13  103201  |normal      1.078153e+02    0.00  1.078153e+02   -0.00  -0.00    7.95       0  |timelim     6.063845e+01   77.80  1.117823e+02    3.68  84.34  902.15  374336  |normal      1.078153e+02   -0.00  1.078153e+02    0.00   0.00    8.89      --  |timelim     8.225982e+01   31.07  1.306764e+02   21.20  58.86  900.10      --  |timelim     6.047579e+01   78.28           inf     inf    inf  900.06  140300  |error               -inf     inf           inf     inf    inf      --      -- !|timelim     2.806767e+01  284.13           inf     inf    inf  900.00     579  |timelim     1.032687e+02    4.40  1.199200e+02   11.23  16.12  900.00       0  |normal      1.078153e+02   -0.00  1.078153e+02    0.00   0.00   69.09       0  |normal      1.078070e+02    0.01  1.078153e+02   -0.00   0.01    5.61      --  |normal      1.078050e+02    0.01  1.078153e+02   -0.00   0.01   18.78      --  |timelim     5.205249e+01  107.13  1.455727e+02   35.02 179.67  985.60   77909  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00   58.68   68685  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00    5.71   56085  |
no7_ar2_1                 113    42    270 min  1.078153e+02  1.078153e+02  |normal      1.078153e+02    0.00  1.078153e+02    0.00   0.00   29.95      --  |normal      1.077075e+02    0.10  1.078153e+02    0.00   0.10   28.78       0  |normal      1.077179e+02    0.09  1.078153e+02    0.00   0.09    2.10      --  |normal      1.077076e+02    0.10  1.078153e+02   -0.00   0.10    5.95     331  |timelim     8.038103e+01   34.13           inf     inf    inf  900.06   36353  |normal      1.077541e+02    0.06  1.078153e+02   -0.00   0.06   60.44   56101  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00    2.68       0  |timelim     7.715521e+01   39.74  1.111413e+02    3.08  44.05  901.80  441603  |normal      1.078663e+02   -0.05  1.078663e+02    0.05   0.00    7.66      --  |timelim     8.364285e+01   28.90           inf     inf    inf  900.12      --  |timelim     6.997461e+01   54.08           inf     inf    inf  900.05  141145  |timelim     8.521135e+01   26.53           inf     inf    inf  900.01    2009  |timelim     4.914316e+01  119.39  1.233332e+02   14.39 150.97  900.00    1897  |timelim     1.010768e+02    6.67  1.078153e+02    0.00   6.67  900.01       0  |normal      1.078153e+02   -0.00  1.078153e+02    0.00   0.00   49.79       0  |normal      1.078099e+02    0.00  1.078153e+02   -0.00   0.00    4.08      --  |normal      1.078118e+02    0.00  1.078153e+02   -0.00   0.00   11.39      --  |timelim     5.901873e+01   82.68  1.518602e+02   40.85 157.31  986.42   80918  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00   41.24   40064  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00    3.99   40308  |
no7_ar3_1                 113    42    270 min  1.078153e+02  1.078153e+02  |normal      1.078153e+02    0.00  1.078153e+02    0.00   0.00  153.37      --  |normal      1.077075e+02    0.10  1.078153e+02    0.00   0.10  490.20       0  |normal      1.077076e+02    0.10  1.078153e+02    0.00   0.10   42.51      --  |normal      1.077076e+02    0.10  1.078153e+02   -0.00   0.10   22.76     444  |timelim     6.857394e+01   57.22  1.230125e+02   14.10  79.39  900.07   47866  |normal      1.077169e+02    0.09  1.078153e+02   -0.00   0.09  221.28  236701  |normal      1.078153e+02    0.00  1.078153e+02   -0.00  -0.00   21.55       0  |timelim     5.567371e+01   93.66  1.149950e+02    6.66 106.55  902.46  361016  |normal      1.078153e+02   -0.00  1.078153e+02    0.00   0.00   26.43      --  |timelim     7.483520e+01   44.07  1.343057e+02   24.57  79.47  900.10      --  |timelim     6.133681e+01   75.78           inf     inf    inf  900.06  139909  |error               -inf     inf           inf     inf    inf      --      -- !|timelim     3.870805e+01  178.53           inf     inf    inf  900.00     656  |timelim     9.402546e+01   14.67  1.227541e+02   13.86  30.55  900.02       0  |normal      1.077468e+02    0.06  1.078153e+02    0.00   0.06  150.01       0  |normal      1.078045e+02    0.01  1.078153e+02   -0.00   0.01   29.27      --  |normal      1.078046e+02    0.01  1.078153e+02   -0.00   0.01  156.01      --  |timelim     4.191545e+01  157.22  1.480410e+02   37.31 253.19  964.51   71572  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00  170.52  213193  |normal      1.078153e+02    0.00  1.078153e+02   -0.00   0.00   17.25  187936  |
