Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
11.946952                7           36       42     103            28            7          50       19           88         118            1
11.960387                7           36       42     103            28            7          50       19           88         118            1
11.973837                7           36       42     103            28            7          50       19           88         118            1
11.987302                7           36       42     103            28            7          50       19           88         118            1
12.000782                7           36       43     103            28            7          50       19           88         118            1
12.014278                7           36       43     103            29            7          50       19           88         118            1
12.027788                7           36       43     103            29            7          50       19           88         118            1
12.041314                7           36       43     103            29            8          50       19           88         118            1
12.054855                7           36       43     103            29            8          50       19           88         118            1
12.068411                7           36       43     103            29            8          50       19           88         118            1
12.081983                7           36       43     103            29            8          50       19           88         118            1
12.095569                7           36       43     103            29            8          50       19           88         118            1
12.109171                7           36       43     103            29            8          50       19           88         118            1
12.122789                7           36       43     103            29            8          50       19           88         118            1
12.136421                7           36       43     103            29            8          50       19           88         118            1
12.150069                7           36       43     103            29            8          50       19           88         118            1
12.163733                7           36       43     103            29            8          50       19           88         118            1
12.177411                7           36       43     103            29            8          50       19           88         118            1
12.191105                7           36       43     103            29            8          50       19           88         118            1
12.204815                7           36       43     103            29            8          50       19           88         118            1
12.218540                7           36       43     103            29            8          50       19           88         118            1
12.232280                7           36       43     103            29            8          50       19           88         118            1
12.246036                7           36       43     103            29            8          50       19           88         118            1
12.259807                7           36       43     103            29            8          50       19           88         118            1
12.273594                7           37       43     103            29            8          50       19           88         118            1
12.287396                7           37       43     103            29            8          50       19           88         118            1
12.301213                7           37       43     103            29            8          50       19           88         118            1
12.315047                7           37       43     103            29            8          50       19           88         118            1
12.328896                7           37       43     103            29            8          50       19           88         118            1
12.342760                7           37       43     103            29            8          50       19           88         118            1
12.356640                7           37       43     103            29            8          50       19           88         118            1
12.370536                7           37       43     103            29            8          50       19           88         118            1
12.384447                7           37       43     103            29            8          50       19           88         118            1
12.398374                7           37       43     103            29            8          50       19           88         118            1
12.412316                7           37       43     105            29            8          50       19           88         118            1
12.426274                7           37       43     105            29            8          50       19           88         118            1
12.440248                7           37       43     105            29            8          50       19           88         118            1
12.454238                7           37       43     105            29            8          50       19           88         118            1
12.468243                7           37       43     105            29            8          50       19           88         118            1
12.482264                7           37       43     105            29            8          50       19           88         118            1
12.496301                7           37       43     105            29            8          50       19           88         118            1
12.510354                7           37       43     105            29            8          50       19           88         118            1
12.524422                7           37       43     105            29            8          50       19           88         118            1
12.538507                7           37       43     105            29            8          50       19           88         118            1
12.552607                7           37       43     105            29            8          50       19           88         118            1
12.566723                7           37       43     105            29            8          50       19           88         118            1
12.580855                7           37       43     105            29            8          50       19           88         118            1
12.595002                7           38       43     105            29            8          50       19           88         118            1
12.609166                7           38       43     106            29            8          50       19           88         118            1
12.623345                7           38       43     106            29            8          50       19           88         118            1
12.637541                7           38       43     106            29            8          50       19           88         118            1
12.651752                7           38       43     106            29            8          50       19           88         118            1
12.665980                7           38       43     106            29            8          50       19           88         118            1
12.680223                7           38       43     106            29            8          50       19           88         118            1
12.694483                7           38       43     106            29            8          50       19           88         118            1
12.708758                7           38       43     106            29            8          50       19           89         118            1
12.723050                7           38       43     106            29            8          50       19           89         118            1
12.737358                7           38       43     106            29            8          50       19           89         118            1
12.751681                7           38       43     106            29            8          50       19           89         118            1
12.766021                7           38       43     106            29            8          51       19           89         118            1
12.780377                7           38       43     106            29            8          51       19           89         118            1
12.794749                7           38       43     106            29            8          51       19           89         118            1
12.809138                7           38       43     106            29            9          51       19           89         118            1
12.823542                7           38       43     106            29            9          51       19           89         118            1
12.837963                7           38       43     106            29            9          51       19           89         118            1
12.852400                7           38       43     106            29            9          51       19           89         118            1
12.866853                7           39       43     106            29            9          51       19           89         118            1
12.881322                7           39       43     106            29            9          51       19           89         118            1
12.895808                7           39       43     106            29            9          51       19           89         118            1
12.910310                7           39       43     106            29            9          51       19           89         118            1
12.924828                7           39       43     106            29            9          51       19           89         118            1
12.939362                7           39       43     106            29            9          51       19           89         118            1
12.953913                7           39       43     106            29            9          51       19           89         118            1
12.968480                7           39       43     106            29            9          51       19           89         118            1
12.983064                7           39       43     106            29            9          51       19           89         118            1
12.997664                7           39       43     106            29            9          51       19           89         118            1
13.012281                7           39       43     106            29            9          51       19           89         118            1
13.026913                7           39       43     106            29            9          51       19           89         118            1
13.041563                7           39       43     106            29            9          51       19           89         118            1
13.056229                7           39       43     106            29            9          51       19           89         118            1
13.070911                7           39       43     106            29            9          51       19           89         118            1
13.085610                7           39       43     106            29            9          51       19           89         118            1
13.100325                7           39       43     106            30            9          51       19           89         118            1
13.115057                7           39       43     106            30            9          51       19           89         118            1
13.129806                7           39       43     106            30            9          51       19           89         118            1
13.144571                7           39       43     106            30            9          51       19           89         118            1
13.159352                7           39       43     106            30            9          51       19           89         118            1
13.174150                7           39       43     106            30            9          51       19           89         118            1
13.188965                7           39       43     106            30            9          51       19           89         118            1
13.203797                8           39       43     106            30            9          51       19           89         118            1
13.218645                8           39       43     106            30            9          51       19           89         118            1
13.233510                8           39       43     106            30            9          51       19           89         118            1
13.248392                8           39       43     106            30            9          51       19           89         118            1
13.263290                8           39       43     106            30            9          51       19           89         118            1
13.278205                8           40       43     106            30            9          51       19           89         118            1
13.293137                8           40       43     106            30            9          51       19           89         118            1
13.308086                8           40       43     106            30            9          51       19           89         118            1
13.323052                8           41       43     106            30           10          51       19           89         118            1
13.338034                8           41       43     106            30           10          51       19           89         118            1
13.353033                8           41       43     106            30           10          51       19           89         118            1
13.368049                8           41       43     106            30           10          51       19           89         118            1
13.383082                8           41       43     106            30           10          51       19           89         118            1
13.398132                8           41       43     106            30           10          51       19           89         118            1
13.413199                8           41       43     106            30           10          51       19           89         118            1
13.428283                8           41       43     106            31           10          51       19           89         118            1
13.443383                8           41       43     106            31           10          51       19           89         118            1
13.458501                8           41       43     106            31           10          51       19           89         118            1
13.473636                8           41       43     106            31           10          51       19           89         118            1
13.488788                8           41       43     106            31           10          51       19           89         118            1
13.503956                8           41       43     106            31           10          51       19           89         118            1
13.519142                8           41       43     106            31           10          51       19           89         118            1
13.534345                8           41       43     106            31           10          51       19           89         118            1
13.549565                8           41       43     106            31           10          51       19           89         118            1
13.564802                8           41       43     106            31           10          51       19           89         118            1
13.580056                8           41       43     106            31           10          51       19           89         118            1
13.595328                8           41       43     106            31           10          51       19           89         118            1
13.610616                8           41       43     106            31           10          51       19           89         118            1
13.625922                8           41       43     106            31           10          51       19           89         118            1
13.641245                8           41       43     106            31           10          51       19           89         118            1
13.656585                8           41       43     106            31           10          51       19           89         118            1
13.671943                8           42       43     106            31           10          51       19           89         118            1
13.687317                8           42       43     106            31           10          51       19           89         118            1
13.702709                8           42       43     106            31           10          51       19           89         118            1
13.718119                8           42       43     106            31           10          51       19           89         118            1
13.733545                8           42       43     106            31           10          51       19           89         118            1
13.748989                8           42       43     106            31           10          51       19           89         118            1
13.764451                8           42       43     106            32           10          51       19           89         118            1
13.779929                8           42       43     106            32           10          51       19           89         118            1
13.795425                8           42       43     106            32           10          51       19           89         118            1
13.810939                8           42       43     106            32           10          51       19           89         118            1
13.826470                8           42       43     106            32           10          51       19           89         118            1
13.842019                8           42       43     106            32           10          51       19           89         118            1
13.857585                8           42       43     106            32           10          51       19           89         118            1
13.873168                8           42       43     106            32           10          51       19           89         118            1
13.888769                8           42       43     106            32           10          51       19           89         118            1
13.904388                8           42       43     106            32           10          51       19           89         118            1
13.920024                8           42       43     106            32           10          51       20           89         118            1
13.935677                8           42       43     106            32           10          51       20           89         118            1
13.951349                8           42       43     106            32           10          51       20           89         118            1
13.967038                8           42       43     106            32           10          51       20           89         118            1
13.982744                8           42       43     106            32           10          51       20           89         118            1
13.998468                8           42       43     106            32           10          51       20           89         118            1
14.014210                8           42       47     107            32           10          51       20           89         118            1
14.029970                8           42       47     107            32           10          51       20           89         118            1
14.045747                8           42       47     107            32           10          51       20           89         118            1
14.061542                8           42       47     107            32           10          51       20           89         118            1
14.077355                8           42       48     107            32           10          51       20           89         118            1
14.093186                8           42       48     107            32           10          51       20           89         118            1
14.109034                8           42       48     107            32           10          51       20           89         118            1
14.124900                8           42       48     107            32           10          51       20           89         118            1
14.140784                8           42       48     107            32           10          51       20           89         118            1
14.156686                8           42       48     107            32           10          51       20           89         118            1
14.172606                8           42       48     107            32           10          51       20           89         118            1
14.188544                8           42       48     107            32           10          51       20           89         118            1
14.204500                8           43       48     107            32           10          51       20           89         118            1
14.220473                8           44       48     107            33           10          51       20           89         118            1
14.236465                8           44       48     107            33           10          51       20           89         118            1
14.252474                8           45       48     107            33           10          51       20           89         118            1
14.268502                8           45       48     107            33           10          51       20           89         118            1
14.284547                8           45       48     107            33           10          51       20           89         118            1
14.300611                8           45       48     107            33           10          51       20           89         118            1
14.316693                8           45       48     107            34           10          51       20           89         118            1
14.332793                8           45       48     107            34           10          51       20           89         118            1
14.348910                8           45       48     107            34           10          51       20           89         118            1
14.365046                8           45       48     107            34           10          51       20           89         118            1
14.381201                8           45       48     107            34           10          52       20           89         118            1
14.397373                8           45       48     107            34           10          52       20           89         118            1
14.413563                8           45       48     107            34           10          52       20           89         118            1
14.429772                8           46       48     107            34           10          52       20           89         118            1
14.445999                8           46       48     107            34           10          52       20           89         118            1
14.462244                8           46       48     107            34           10          52       20           89         118            1
14.478508                8           46       49     107            34           10          52       20           89         118            1
14.494789                8           46       49     107            34           10          52       20           89         118            1
14.511089                8           46       49     107            34           10          52       20           89         118            1
14.527408                8           46       49     107            34           10          52       20           89         118            1
14.543744                8           46       49     107            34           10          52       20           89         118            1
14.560100                8           46       49     107            34           10          52       20           89         118            1
14.576473                8           46       49     107            34           10          52       20           89         118            1
14.592865                8           47       49     107            34           10          52       20           89         118            1
14.609275                8           47       49     107            34           10          52       20           89         118            1
14.625704                8           47       49     107            34           10          52       20           89         118            1
14.642151                8           47       49     107            34           10          52       20           89         118            1
14.658617                8           47       49     107            34           10          52       20           89         118            1
14.675101                8           47       49     107            34           10          52       20           89         118            1
14.691604                8           47       49     107            34           10          52       20           89         118            1
14.708126                8           47       49     107            35           11          52       20           89         118            1
14.724665                8           47       49     107            35           11          52       20           89         118            1
14.741224                8           47       49     107            35           11          52       20           89         118            1
14.757801                8           47       49     107            35           11          52       20           89         118            1
14.774397                8           47       49     107            35           11          52       20           89         118            1
14.791011                8           47       49     107            35           11          52       20           89         118            1
14.807645                8           47       49     107            35           11          52       20           89         118            1
14.824296                8           47       49     107            35           11          53       20           89         118            1
14.840967                8           48       49     107            35           11          53       20           89         118            1
14.857656                8           48       49     107            35           11          53       20           89         118            1
14.874364                8           48       49     107            35           11          53       20           89         118            1
14.891091                8           48       49     107            35           11          53       20           89         118            1
14.907837                8           48       49     107            35           11          53       20           89         118            1
14.924602                8           48       49     107            35           11          53       20           89         118            1
14.941385                8           48       49     107            35           11          53       20           89         118            1
14.958187                8           48       49     107            35           11          53       20           89         118            1
14.975008                8           48       49     107            35           11          53       20           89         118            1
14.991848                8           48       49     107            35           11          53       20           89         118            1
15.008707                8           48       49     108            35           11          53       20           89         118            1
15.025585                8           48       49     108            35           11          53       20           89         118            1
15.042482                8           48       49     108            35           11          53       20           89         118            1
15.059398                8           48       49     108            36           11          53       20           89         118            1
15.076333                8           48       49     108            36           11          53       20           89         118            1
15.093287                8           48       49     108            36           11          53       20           89         118            1
15.110260                8           48       49     108            36           11          53       20           89         118            1
15.127253                8           48       49     108            36           11          53       20           90         118            1
15.144264                8           49       49     108            37           11          53       20           90         118            1
15.161294                8           49       49     108            37           11          53       20           90         118            1
15.178344                8           49       49     108            38           11          53       20           90         118            1
15.195413                8           49       49     108            38           11          53       20           90         118            1
15.212500                8           49       49     108            38           11          53       20           90         118            1
15.229608                8           49       49     108            38           11          53       20           90         118            1
15.246734                8           49       49     108            38           11          53       20           90         118            1
15.263880                8           49       49     108            38           11          53       20           90         118            1
15.281045                8           49       49     108            38           11          53       20           91         118            2
15.298229                8           50       49     108            38           11          53       20           91         118            2
15.315432                8           50       49     108            38           11          53       20           91         118            2
15.332655                8           50       49     108            38           11          53       20           91         118            2
15.349897                8           50       49     108            38           11          53       20           91         118            2
15.367159                8           50       49     108            39           11          53       20           91         118            2
15.384440                8           50       49     108            39           11          53       20           91         118            2
15.401741                8           50       49     108            39           11          53       20           91         118            2
15.419061                8           50       49     108            39           11          53       20           91         118            2
15.436400                8           50       49     108            39           11          53       20           91         118            2
15.453759                8           50       49     108            39           11          53       20           91         118            2
15.471137                8           50       49     108            39           11          53       20           91         118            2
15.488535                8           50       49     108            39           11          53       20           91         118            2
15.505953                8           50       49     108            39           11          53       20           91         118            2
15.523390                8           50       49     108            39           11          53       20           91         118            2
15.540847                8           50       49     108            39           11          53       20           91         118            2
15.558323                8           50       49     108            39           11          53       20           91         118            2
15.575819                8           50       49     108            39           11          53       20           91         118            2
15.593335                8           50       49     108            39           11          53       20           91         118            2
15.610870                8           50       49     108            39           11          53       20           91         118            2
15.628425                8           50       49     108            39           11          53       20           91         118            2
15.646000                8           50       49     108            39           11          53       20           91         118            2
15.663595                8           50       49     108            39           11          53       20           91         118            2
15.681209                8           50       49     108            39           11          53       20           91         118            2
15.698844                8           50       49     108            39           11          53       20           92         118            3
15.716498                8           50       49     108            39           11          53       20           92         118            3
15.734172                8           50       49     108            39           11          53       20           92         118            3
15.751865                8           50       49     108            40           11          53       20           92         118            3
15.769579                8           50       49     108            40           11          53       20           92         118            3
15.787313                8           50       49     108            40           11          53       20           92         118            3
15.805066                8           50       49     108            40           11          53       20           92         118            3
15.822840                8           50       49     108            40           11          53       20           92         118            3
15.840633                8           50       49     108            40           11          53       20           92         118            3
15.858447                8           50       49     108            40           11          53       20           92         118            3
15.876280                8           50       49     108            40           11          53       20           93         118            3
15.894134                8           50       49     108            40           11          53       20           93         118            3
15.912007                8           50       49     108            40           11          53       20           94         118            3
15.929901                8           50       49     108            40           11          53       20           94         118            3
15.947815                8           50       50     108            40           11          53       20           94         118            3
15.965749                8           50       50     108            40           11          53       20           95         118            3
15.983703                8           50       50     108            40           11          53       20           95         118            3
16.001678                8           50       51     108            40           11          53       20           95         118            3
16.019672                8           50       51     108            40           11          53       20           96         118            3
16.037687                8           50       51     108            40           11          53       20           96         118            3
16.055722                8           50       51     108            40           11          53       20           96         118            3
16.073778                8           50       52     108            40           11          53       20           96         118            3
16.091853                8           50       52     108            40           11          53       20           96         118            3
16.109949                8           50       52     108            40           11          53       20           96         118            3
16.128066                8           50       52     108            40           11          53       20           96         118            3
16.146202                8           50       52     108            40           11          53       20           97         118            3
16.164360                8           50       52     108            40           11          53       20           97         118            3
16.182537                8           50       52     108            40           11          53       20           97         118            3
16.200735                8           50       52     108            40           11          53       20           97         118            3
16.218954                8           50       52     108            40           11          53       20           97         118            3
16.237193                8           50       52     108            40           11          53       20           97         118            3
16.255452                8           51       52     108            40           11          53       20           99         118            4
16.273732                8           51       52     108            40           11          53       20           99         118            4
16.292033                8           51       52     108            40           11          53       20           99         118            4
16.310354                8           51       52     108            40           11          53       20           99         118            4
16.328695                8           51       53     108            40           11          53       20           99         118            4
16.347058                8           51       53     108            40           11          53       20           99         118            4
16.365441                8           51       53     108            40           11          53       20           99         118            4
16.383844                8           51       53     108            40           11          53       20           99         118            4
16.402269                8           51       53     108            40           11          53       20           99         118            4
16.420714                8           51       53     108            40           11          53       20           99         118            4
16.439180                8           51       53     108            40           11          53       20           99         118            4
16.457666                8           51       53     108            40           11          53       20           99         118            4
16.476174                8           51       53     108            40           11          53       20           99         118            4
16.494702                8           51       53     108            40           12          53       20           99         118            4
16.513251                8           51       53     108            40           12          53       20           99         118            4
16.531821                8           51       53     108            40           12          53       20           99         118            4
16.550412                8           51       53     108            41           12          53       20           99         118            4
16.569023                8           51       53     108            41           12          53       20           99         118            4
16.587656                8           51       53     108            41           12          53       20          100         118            4
16.606309                8           51       53     108            41           12          53       20          100         118            4
16.624984                8           51       53     108            41           12          53       20          100         118            4
16.643680                8           51       53     108            41           12          53       20          100         118            4
16.662396                8           51       53     108            41           12          53       20          100         118            4
16.681134                8           51       53     108            41           12          53       20          100         118            4
16.699892                8           51       53     108            41           12          53       20          100         118            4
16.718672                8           51       53     108            41           13          53       20          100         118            4
16.737473                8           51       53     108            41           13          53       20          100         118            4
16.756295                8           51       53     108            41           13          53       20          100         118            4
16.775138                8           51       53     108            41           13          53       20          100         118            4
16.794003                8           51       53     108            41           13          53       20          100         118            4
16.812888                8           51       53     108            41           13          53       20          100         118            4
16.831795                8           51       53     108            41           13          53       20          100         118            4
16.850723                8           51       53     108            41           13          53       20          100         118            4
16.869673                8           51       53     108            41           13          53       20          100         118            4
16.888643                8           51       53     108            41           13          53       20          100         118            4
16.907635                8           52       53     108            41           13          53       20          100         118            4
16.926649                8           52       53     108            41           13          53       20          100         118            4
16.945684                8           52       53     108            41           13          53       20          100         118            4
16.964740                8           52       53     108            41           13          54       20          100         118            4
16.983817                8           52       53     108            41           13          54       20          100         118            4
17.002916                8           52       53     108            41           14          54       20          100         118            4
